# mu = 0.01, s = -0.01, trials requested = 1, runtime = 0:00:07
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	1	0	0	0	
1	1	0.01	0.01	0.0099	
2	1	0.01	0.01	0.0099	
3	1	0.01	0.01	0.0099	
4	1	0.01	0.01	0.0099	
5	1	0.01	0.01	0.0099	
6	1	0.01	0.01	0.0099	
7	1	0.01	0.01	0.0099	
8	1	0.03	0.03	0.0291	
9	1	0.06	0.06	0.0564	
10	1	0.08	0.08	0.0736	
11	1	0.06	0.06	0.0564	
12	1	0.08	0.08	0.0736	
13	1	0.12	0.12	0.1056	
14	1	0.13	0.13	0.1131	
15	1	0.22	0.22	0.1716	
16	1	0.18	0.18	0.1476	
17	1	0.15	0.15	0.1475	
18	1	0.24	0.24	0.2224	
19	1	0.18	0.18	0.1476	
20	1	0.19	0.19	0.1539	
21	1	0.22	0.22	0.1716	
22	1	0.29	0.29	0.2059	
23	1	0.3	0.3	0.21	
24	1	0.25	0.25	0.1875	
25	1	0.42	0.42	0.2436	
26	1	0.49	0.49	0.2499	
27	1	0.47	0.47	0.2491	
28	1	0.52	0.52	0.2496	
29	1	0.5	0.5	0.25	
30	1	0.45	0.45	0.2875	
31	1	0.39	0.39	0.2379	
32	1	0.57	0.57	0.2851	
33	1	0.6	0.6	0.32	
34	1	0.57	0.57	0.3651	
35	1	0.57	0.57	0.3051	
36	1	0.53	0.53	0.3491	
37	1	0.48	0.48	0.2896	
38	1	0.5	0.5	0.29	
39	1	0.45	0.45	0.2875	
40	1	0.47	0.47	0.2491	
41	1	0.49	0.49	0.2699	
42	1	0.45	0.45	0.2475	
43	1	0.44	0.44	0.2464	
44	1	0.47	0.47	0.2491	
45	1	0.57	0.57	0.2451	
46	1	0.56	0.56	0.2464	
47	1	0.62	0.62	0.2356	
48	1	0.6	0.6	0.24	
49	1	0.49	0.49	0.2699	
50	1	0.47	0.47	0.2691	
51	1	0.49	0.49	0.2899	
52	1	0.42	0.42	0.3036	
53	1	0.42	0.42	0.3236	
54	1	0.48	0.48	0.3696	
55	1	0.62	0.62	0.4756	
56	1	0.51	0.51	0.4699	
57	1	0.52	0.52	0.4096	
58	1	0.57	0.57	0.4251	
59	1	0.6	0.6	0.46	
60	1	0.69	0.69	0.4339	
61	1	0.72	0.72	0.4616	
62	1	0.66	0.66	0.5844	
63	1	0.7	0.7	0.71	
64	1	0.59	0.59	0.5819	
65	1	0.88	0.88	0.7856	
66	1	0.82	0.82	0.6276	
67	1	0.69	0.69	0.6339	
68	1	0.8	0.8	1.02	
69	1	0.95	0.95	1.2675	
70	1	0.73	0.73	0.9771	
71	1	0.75	0.75	1.0875	
72	1	0.83	0.83	1.1411	
73	1	0.76	0.76	0.8424	
74	1	0.81	0.81	0.9339	
75	1	0.77	0.77	0.8971	
76	1	0.97	0.97	1.3491	
77	1	0.96	0.96	1.2384	
78	1	0.69	0.69	0.8739	
79	1	0.67	0.67	0.7811	
80	1	0.43	0.43	0.5851	
81	1	0.47	0.47	0.5091	
82	1	0.69	0.69	0.8939	
83	1	0.67	0.67	0.6411	
84	1	0.87	0.87	0.8531	
85	1	0.94	0.94	0.8964	
86	1	1	1	0.86	
87	1	1.02	1.02	0.8196	
88	1	1.13	1.13	0.9931	
89	1	0.99	0.99	0.9099	
90	1	1.04	1.04	0.9784	
91	1	0.9	0.9	0.93	
92	1	1.1	1.1	1.05	
93	1	1.14	1.14	0.9404	
94	1	1.08	1.08	1.0936	
95	1	1.07	1.07	1.0451	
96	1	1.2	1.2	1.24	
97	1	1.56	1.56	1.6864	
98	1	1.5	1.5	1.43	
99	1	1.22	1.22	0.9516	
100	1	1.35	1.35	1.0475	
101	1	1.11	1.11	0.7179	
102	1	1.13	1.13	0.9331	
103	1	1.31	1.31	0.9539	
104	1	1.24	1.24	1.0024	
105	1	1.45	1.45	1.0475	
106	1	1.65	1.65	1.0675	
107	1	1.58	1.58	1.1236	
108	1	1.7	1.7	1.25	
109	1	1.84	1.84	1.1944	
110	1	1.82	1.82	1.3276	
111	1	1.69	1.69	1.2939	
112	1	1.7	1.7	1.23	
113	1	1.48	1.48	1.2896	
114	1	1.53	1.53	1.4091	
115	1	1.42	1.42	1.3636	
116	1	1.43	1.43	1.5051	
117	1	1.24	1.24	1.2624	
118	1	1.3	1.3	1.29	
119	1	1.39	1.39	1.2779	
120	1	1.36	1.36	1.3704	
121	1	1.33	1.33	1.3011	
122	1	1.12	1.12	1.2656	
123	1	1.24	1.24	1.1824	
124	1	1.03	1.03	0.8291	
125	1	1.11	1.11	0.8379	
126	1	1.08	1.08	0.8936	
127	1	1.09	1.09	0.9819	
128	1	1.13	1.13	0.9731	
129	1	1.17	1.17	1.1811	
130	1	1.14	1.14	1.0404	
131	1	1.23	1.23	1.0971	
132	1	1.17	1.17	1.1211	
133	1	1.17	1.17	1.3011	
134	1	1.14	1.14	1.2404	
135	1	1.24	1.24	1.4824	
136	1	1.2	1.2	1.48	
137	1	1.27	1.27	1.7771	
138	1	1.1	1.1	1.45	
139	1	1.44	1.44	1.9864	
140	1	1.68	1.68	2.1376	
141	1	1.83	1.83	1.8811	
142	1	1.79	1.79	2.0059	
143	1	2.07	2.07	2.2251	
144	1	1.96	1.96	2.2584	
145	1	1.69	1.69	1.9539	
146	1	1.41	1.41	1.6219	
147	1	1.37	1.37	1.4931	
148	1	1.57	1.57	2.1051	
149	1	1.85	1.85	2.3075	
150	1	1.73	1.73	1.8771	
151	1	1.98	1.98	2.0196	
152	1	2.08	2.08	2.0336	
153	1	1.98	1.98	1.7796	
154	1	2.01	2.01	1.8499	
155	1	2.13	2.13	1.7731	
156	1	2	2	2	
157	1	2.01	2.01	1.9499	
158	1	1.86	1.86	1.8604	
159	1	1.67	1.67	1.9011	
160	1	1.86	1.86	2.2404	
161	1	1.72	1.72	2.1216	
