# mu = 0.1, s = -1, trials requested = 1, runtime = 0:00:01
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	1	0	0	0	
1	1	0.01	0.01	0.0099	
2	1	0.02	0.02	0.0196	
3	1	0.02	0.02	0.0196	
4	1	0.01	0.01	0.0099	
5	1	0.01	0.01	0.0099	
6	1	0.01	0.01	0.0099	
7	1	0.02	0.02	0.0196	
8	1	0.03	0.03	0.0291	
9	1	0.04	0.04	0.0384	
10	1	0.05	0.05	0.0475	
11	1	0.06	0.06	0.0564	
12	1	0.06	0.06	0.0564	
13	1	0.09	0.09	0.0819	
14	1	0.1	0.1	0.09	
15	1	0.12	0.12	0.1056	
16	1	0.11	0.11	0.0979	
17	1	0.13	0.13	0.1131	
18	1	0.14	0.14	0.1204	
19	1	0.15	0.15	0.1275	
20	1	0.15	0.15	0.1275	
21	1	0.15	0.15	0.1275	
22	1	0.15	0.15	0.1275	
23	1	0.15	0.15	0.1275	
24	1	0.18	0.18	0.1476	
25	1	0.17	0.17	0.1411	
26	1	0.16	0.16	0.1344	
27	1	0.15	0.15	0.1275	
28	1	0.14	0.14	0.1204	
29	1	0.14	0.14	0.1204	
30	1	0.14	0.14	0.1204	
31	1	0.12	0.12	0.1056	
32	1	0.14	0.14	0.1204	
33	1	0.12	0.12	0.1056	
34	1	0.11	0.11	0.0979	
35	1	0.11	0.11	0.0979	
36	1	0.12	0.12	0.1056	
37	1	0.14	0.14	0.1204	
38	1	0.13	0.13	0.1131	
39	1	0.14	0.14	0.1204	
40	1	0.14	0.14	0.1204	
41	1	0.14	0.14	0.1204	
42	1	0.13	0.13	0.1131	
43	1	0.13	0.13	0.1131	
44	1	0.14	0.14	0.1204	
45	1	0.14	0.14	0.1204	
46	1	0.13	0.13	0.1131	
47	1	0.12	0.12	0.1056	
48	1	0.1	0.1	0.09	
49	1	0.11	0.11	0.0979	
50	1	0.1	0.1	0.09	
51	1	0.1	0.1	0.09	
52	1	0.11	0.11	0.0979	
53	1	0.13	0.13	0.1131	
54	1	0.13	0.13	0.1131	
55	1	0.14	0.14	0.1204	
56	1	0.14	0.14	0.1204	
57	1	0.13	0.13	0.1131	
58	1	0.18	0.18	0.1476	
59	1	0.16	0.16	0.1344	
60	1	0.14	0.14	0.1204	
61	1	0.11	0.11	0.0979	
62	1	0.11	0.11	0.0979	
63	1	0.11	0.11	0.0979	
64	1	0.1	0.1	0.09	
65	1	0.11	0.11	0.0979	
66	1	0.13	0.13	0.1131	
67	1	0.14	0.14	0.1204	
68	1	0.13	0.13	0.1131	
69	1	0.11	0.11	0.0979	
70	1	0.1	0.1	0.09	
71	1	0.11	0.11	0.0979	
72	1	0.13	0.13	0.1131	
73	1	0.12	0.12	0.1056	
74	1	0.1	0.1	0.09	
75	1	0.09	0.09	0.0819	
76	1	0.12	0.12	0.1056	
77	1	0.12	0.12	0.1056	
78	1	0.13	0.13	0.1131	
79	1	0.14	0.14	0.1204	
80	1	0.11	0.11	0.0979	
81	1	0.1	0.1	0.09	
82	1	0.11	0.11	0.0979	
83	1	0.11	0.11	0.0979	
84	1	0.11	0.11	0.0979	
85	1	0.13	0.13	0.1131	
86	1	0.12	0.12	0.1056	
87	1	0.12	0.12	0.1056	
88	1	0.12	0.12	0.1056	
89	1	0.1	0.1	0.09	
90	1	0.11	0.11	0.0979	
91	1	0.12	0.12	0.1056	
92	1	0.11	0.11	0.0979	
93	1	0.1	0.1	0.09	
94	1	0.11	0.11	0.0979	
95	1	0.11	0.11	0.0979	
96	1	0.12	0.12	0.1056	
97	1	0.08	0.08	0.0736	
98	1	0.08	0.08	0.0736	
99	1	0.08	0.08	0.0736	
100	1	0.07	0.07	0.0651	
101	1	0.06	0.06	0.0564	
102	1	0.07	0.07	0.0651	
103	1	0.07	0.07	0.0651	
104	1	0.09	0.09	0.0819	
105	1	0.09	0.09	0.0819	
106	1	0.12	0.12	0.1056	
107	1	0.12	0.12	0.1056	
108	1	0.13	0.13	0.1131	
109	1	0.15	0.15	0.1275	
110	1	0.14	0.14	0.1204	
111	1	0.12	0.12	0.1056	
112	1	0.13	0.13	0.1131	
113	1	0.12	0.12	0.1056	
114	1	0.11	0.11	0.0979	
115	1	0.11	0.11	0.0979	
116	1	0.09	0.09	0.0819	
117	1	0.11	0.11	0.0979	
118	1	0.1	0.1	0.09	
119	1	0.1	0.1	0.09	
120	1	0.1	0.1	0.09	
121	1	0.1	0.1	0.09	
122	1	0.11	0.11	0.0979	
123	1	0.13	0.13	0.1131	
124	1	0.12	0.12	0.1056	
125	1	0.12	0.12	0.1056	
126	1	0.14	0.14	0.1204	
127	1	0.13	0.13	0.1131	
128	1	0.13	0.13	0.1131	
129	1	0.11	0.11	0.0979	
130	1	0.11	0.11	0.0979	
131	1	0.12	0.12	0.1056	
132	1	0.13	0.13	0.1131	
133	1	0.12	0.12	0.1056	
134	1	0.12	0.12	0.1056	
135	1	0.1	0.1	0.09	
136	1	0.12	0.12	0.1056	
137	1	0.12	0.12	0.1056	
138	1	0.13	0.13	0.1131	
139	1	0.12	0.12	0.1056	
140	1	0.13	0.13	0.1131	
141	1	0.13	0.13	0.1131	
142	1	0.14	0.14	0.1204	
143	1	0.12	0.12	0.1056	
144	1	0.14	0.14	0.1204	
145	1	0.15	0.15	0.1275	
146	1	0.14	0.14	0.1204	
147	1	0.14	0.14	0.1204	
148	1	0.16	0.16	0.1344	
149	1	0.15	0.15	0.1275	
150	1	0.12	0.12	0.1056	
151	1	0.11	0.11	0.0979	
152	1	0.1	0.1	0.09	
153	1	0.1	0.1	0.09	
154	1	0.08	0.08	0.0736	
155	1	0.09	0.09	0.0819	
156	1	0.09	0.09	0.0819	
157	1	0.09	0.09	0.0819	
158	1	0.08	0.08	0.0736	
159	1	0.08	0.08	0.0736	
160	1	0.08	0.08	0.0736	
