# mu = 0.1, s = 0.01, trials requested = 1, runtime = 0:00:00
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	1	0	0	0	
1	1	0	0	0	
2	1	0	0	0	
3	1	0.01	0.01	0.0099	
4	1	0.01	0.01	0.0099	
5	1	0.01	0.01	0.0099	
6	1	0.01	0.01	0.0099	
7	1	0.01	0.01	0.0099	
8	1	0.01	0.01	0.0099	
9	1	0.03	0.03	0.0291	
10	1	0.03	0.03	0.0291	
11	1	0.04	0.04	0.0384	
12	1	0.05	0.05	0.0475	
13	1	0.06	0.06	0.0564	
14	1	0.06	0.06	0.0564	
15	1	0.1	0.1	0.09	
16	1	0.1	0.1	0.09	
17	1	0.09	0.09	0.0819	
18	1	0.1	0.1	0.09	
19	1	0.11	0.11	0.0979	
20	1	0.14	0.14	0.1204	
21	1	0.15	0.15	0.1275	
22	1	0.18	0.18	0.1676	
23	1	0.16	0.16	0.1544	
24	1	0.2	0.2	0.18	
25	1	0.23	0.23	0.2171	
26	1	0.23	0.23	0.2171	
27	1	0.27	0.27	0.2571	
28	1	0.31	0.31	0.2739	
29	1	0.34	0.34	0.2844	
30	1	0.38	0.38	0.3156	
31	1	0.38	0.38	0.3356	
32	1	0.4	0.4	0.34	
33	1	0.39	0.39	0.2979	
34	1	0.4	0.4	0.32	
35	1	0.43	0.43	0.3251	
36	1	0.39	0.39	0.2979	
37	1	0.41	0.41	0.3219	
38	1	0.42	0.42	0.3436	
39	1	0.5	0.5	0.41	
40	1	0.46	0.46	0.3884	
41	1	0.51	0.51	0.4499	
42	1	0.57	0.57	0.5451	
43	1	0.55	0.55	0.5875	
44	1	0.54	0.54	0.6084	
45	1	0.49	0.49	0.5699	
46	1	0.48	0.48	0.5496	
47	1	0.5	0.5	0.55	
48	1	0.55	0.55	0.6675	
49	1	0.55	0.55	0.6875	
50	1	0.56	0.56	0.7264	
51	1	0.56	0.56	0.6864	
52	1	0.59	0.59	0.6619	
53	1	0.61	0.61	0.6779	
54	1	0.6	0.6	0.66	
55	1	0.64	0.64	0.6904	
56	1	0.68	0.68	0.6776	
57	1	0.69	0.69	0.6539	
58	1	0.74	0.74	0.7324	
59	1	0.69	0.69	0.7339	
60	1	0.64	0.64	0.7104	
61	1	0.67	0.67	0.7411	
62	1	0.66	0.66	0.6844	
63	1	0.66	0.66	0.6644	
64	1	0.7	0.7	0.63	
65	1	0.73	0.73	0.6371	
66	1	0.69	0.69	0.6539	
67	1	0.66	0.66	0.6444	
68	1	0.56	0.56	0.4864	
69	1	0.62	0.62	0.5556	
70	1	0.68	0.68	0.6576	
71	1	0.71	0.71	0.6659	
72	1	0.78	0.78	0.6716	
73	1	0.81	0.81	0.6539	
74	1	0.8	0.8	0.64	
75	1	0.83	0.83	0.6211	
76	1	0.84	0.84	0.6344	
77	1	0.79	0.79	0.6059	
78	1	0.84	0.84	0.6544	
79	1	0.9	0.9	0.67	
80	1	0.94	0.94	0.7564	
81	1	0.95	0.95	0.7675	
82	1	0.92	0.92	0.7136	
83	1	0.95	0.95	0.6675	
84	1	0.97	0.97	0.6691	
85	1	1.03	1.03	0.6891	
86	1	1.13	1.13	0.7531	
87	1	1.14	1.14	0.7404	
88	1	1.12	1.12	0.7256	
89	1	1.18	1.18	0.8276	
90	1	1.24	1.24	0.8224	
91	1	1.26	1.26	0.9124	
92	1	1.23	1.23	0.8971	
93	1	1.23	1.23	0.9371	
94	1	1.33	1.33	1.0411	
95	1	1.36	1.36	1.0104	
96	1	1.4	1.4	0.94	
97	1	1.39	1.39	0.9779	
98	1	1.39	1.39	1.0179	
99	1	1.37	1.37	1.0331	
100	1	1.44	1.44	1.0464	
101	1	1.47	1.47	0.9891	
102	1	1.53	1.53	0.9491	
103	1	1.56	1.56	0.8864	
104	1	1.58	1.58	0.8836	
105	1	1.59	1.59	0.9019	
106	1	1.59	1.59	0.9619	
107	1	1.62	1.62	0.9156	
108	1	1.67	1.67	0.8611	
109	1	1.64	1.64	0.8704	
110	1	1.69	1.69	0.9139	
111	1	1.64	1.64	0.9104	
112	1	1.72	1.72	0.9216	
113	1	1.75	1.75	0.8875	
114	1	1.77	1.77	0.8371	
115	1	1.78	1.78	0.8116	
116	1	1.77	1.77	0.8171	
117	1	1.81	1.81	0.8939	
118	1	1.83	1.83	0.8611	
119	1	1.83	1.83	0.8011	
120	1	1.75	1.75	0.7875	
121	1	1.78	1.78	0.7516	
122	1	1.85	1.85	0.7475	
123	1	1.91	1.91	0.8419	
124	1	1.96	1.96	0.9384	
125	1	1.96	1.96	0.9384	
126	1	2	2	0.98	
127	1	1.97	1.97	0.9491	
128	1	1.94	1.94	0.9164	
129	1	1.97	1.97	0.8291	
130	1	1.9	1.9	0.87	
131	1	1.87	1.87	0.8531	
132	1	1.87	1.87	0.9131	
133	1	1.95	1.95	0.9275	
134	1	1.88	1.88	0.9056	
135	1	1.92	1.92	0.8936	
136	1	1.98	1.98	0.8596	
137	1	1.96	1.96	0.8584	
138	1	1.96	1.96	0.8584	
139	1	2.06	2.06	0.9164	
140	1	2.03	2.03	0.9091	
141	1	2.11	2.11	0.9579	
142	1	2.06	2.06	0.9364	
143	1	2.12	2.12	1.0256	
144	1	2.15	2.15	1.0675	
145	1	2.03	2.03	1.0091	
146	1	2	2	0.96	
147	1	1.99	1.99	0.9699	
148	1	2.08	2.08	1.0336	
149	1	2.12	2.12	1.0856	
150	1	2.14	2.14	1.1204	
151	1	2.22	2.22	1.2316	
152	1	2.29	2.29	1.2859	
153	1	2.26	2.26	1.2524	
154	1	2.28	2.28	1.2416	
155	1	2.26	2.26	1.2324	
156	1	2.33	2.33	1.4211	
157	1	2.19	2.19	1.2139	
158	1	2.15	2.15	1.2475	
159	1	2.18	2.18	1.0476	
160	1	2.16	2.16	1.0744	
161	1	2.23	2.23	0.9571	
162	1	2.24	2.24	0.9224	
163	1	2.23	2.23	0.8971	
164	1	2.23	2.23	0.9771	
165	1	2.23	2.23	0.9771	
166	1	2.29	2.29	1.0259	
167	1	2.23	2.23	1.0571	
168	1	2.2	2.2	1.06	
169	1	2.23	2.23	1.0971	
170	1	2.29	2.29	1.1459	
171	1	2.34	2.34	1.2244	
172	1	2.38	2.38	1.2756	
173	1	2.35	2.35	1.2475	
174	1	2.36	2.36	1.2904	
175	1	2.35	2.35	1.1275	
176	1	2.37	2.37	1.2731	
177	1	2.36	2.36	1.2304	
178	1	2.4	2.4	1.22	
179	1	2.47	2.47	1.1891	
180	1	2.49	2.49	1.3299	
181	1	2.42	2.42	1.3636	
182	1	2.47	2.47	1.4291	
183	1	2.52	2.52	1.3296	
184	1	2.48	2.48	1.2896	
185	1	2.54	2.54	1.2284	
186	1	2.6	2.6	1.26	
187	1	2.65	2.65	1.2675	
188	1	2.61	2.61	1.3379	
189	1	2.58	2.58	1.0436	
190	1	2.52	2.52	1.0896	
191	1	2.64	2.64	1.0904	
192	1	2.62	2.62	1.1356	
193	1	2.57	2.57	1.0851	
194	1	2.58	2.58	1.1636	
195	1	2.58	2.58	1.1836	
196	1	2.6	2.6	1.14	
197	1	2.61	2.61	1.2379	
198	1	2.62	2.62	1.2756	
199	1	2.65	2.65	1.2675	
200	1	2.72	2.72	1.8016	
201	1	2.73	2.73	1.8171	
202	1	2.76	2.76	1.9424	
203	1	2.74	2.74	1.7524	
204	1	2.78	2.78	1.7916	
205	1	2.73	2.73	1.7971	
206	1	2.77	2.77	1.9371	
207	1	2.79	2.79	1.8859	
208	1	2.74	2.74	1.6524	
209	1	2.75	2.75	1.6475	
210	1	2.7	2.7	1.71	
211	1	2.64	2.64	1.5304	
212	1	2.56	2.56	1.4064	
213	1	2.63	2.63	1.5931	
214	1	2.66	2.66	1.4844	
215	1	2.66	2.66	1.4244	
216	1	2.65	2.65	1.3675	
217	1	2.6	2.6	1.3	
218	1	2.61	2.61	1.3379	
219	1	2.66	2.66	1.2044	
220	1	2.7	2.7	1.27	
221	1	2.78	2.78	1.4116	
222	1	2.8	2.8	1.36	
223	1	2.81	2.81	1.2939	
224	1	2.78	2.78	1.2916	
225	1	2.71	2.71	1.2459	
226	1	2.73	2.73	1.1371	
227	1	2.74	2.74	1.0524	
228	1	2.68	2.68	0.9976	
229	1	2.67	2.67	0.9611	
230	1	2.7	2.7	0.99	
231	1	2.74	2.74	0.9524	
232	1	2.73	2.73	1.0171	
233	1	2.73	2.73	1.0971	
234	1	2.79	2.79	1.1059	
235	1	2.8	2.8	1.14	
236	1	2.72	2.72	1.1216	
237	1	2.74	2.74	1.0324	
238	1	2.77	2.77	1.0571	
239	1	2.74	2.74	0.9724	
240	1	2.79	2.79	1.0259	
241	1	2.78	2.78	0.9516	
242	1	2.73	2.73	0.9371	
243	1	2.75	2.75	1.0475	
244	1	2.79	2.79	1.1059	
245	1	2.84	2.84	1.0744	
246	1	2.87	2.87	1.1531	
247	1	2.9	2.9	1.11	
248	1	2.87	2.87	1.0931	
249	1	2.79	2.79	1.0059	
250	1	2.81	2.81	0.9539	
251	1	2.82	2.82	0.9876	
252	1	2.79	2.79	0.9459	
253	1	2.83	2.83	1.0011	
254	1	2.85	2.85	1.0275	
255	1	2.84	2.84	1.0544	
256	1	2.88	2.88	1.0256	
257	1	2.95	2.95	1.0275	
258	1	3.01	3.01	0.9699	
259	1	3.04	3.04	1.0184	
260	1	3.07	3.07	1.0651	
261	1	3.05	3.05	1.1075	
262	1	3.15	3.15	1.2275	
263	1	3.2	3.2	1.24	
264	1	3.12	3.12	1.0656	
265	1	3.13	3.13	1.0731	
266	1	3.23	3.23	1.1171	
267	1	3.21	3.21	1.1259	
268	1	3.26	3.26	1.2324	
269	1	3.28	3.28	1.1016	
270	1	3.33	3.33	1.0611	
271	1	3.34	3.34	0.9844	
272	1	3.36	3.36	0.9904	
273	1	3.29	3.29	0.9459	
274	1	3.29	3.29	0.8659	
275	1	3.31	3.31	0.8339	
276	1	3.4	3.4	0.86	
277	1	3.46	3.46	0.8284	
278	1	3.45	3.45	0.8275	
279	1	3.46	3.46	0.8684	
280	1	3.45	3.45	0.7875	
281	1	3.46	3.46	0.8484	
282	1	3.41	3.41	0.8219	
283	1	3.35	3.35	0.8075	
284	1	3.28	3.28	0.7416	
285	1	3.31	3.31	0.7539	
286	1	3.29	3.29	0.7459	
287	1	3.32	3.32	0.6976	
288	1	3.32	3.32	0.6776	
289	1	3.33	3.33	0.7011	
290	1	3.37	3.37	0.6331	
291	1	3.37	3.37	0.6531	
292	1	3.37	3.37	0.6731	
293	1	3.33	3.33	0.7011	
294	1	3.28	3.28	0.7216	
295	1	3.25	3.25	0.7075	
296	1	3.26	3.26	0.6724	
297	1	3.2	3.2	0.72	
298	1	3.24	3.24	0.7624	
299	1	3.27	3.27	0.7371	
300	1	3.24	3.24	0.7024	
301	1	3.18	3.18	0.6476	
302	1	3.15	3.15	0.6475	
303	1	3.11	3.11	0.6379	
304	1	3.18	3.18	0.6476	
305	1	3.21	3.21	0.6259	
306	1	3.21	3.21	0.6259	
307	1	3.19	3.19	0.6539	
308	1	3.26	3.26	0.6524	
309	1	3.23	3.23	0.6171	
310	1	3.24	3.24	0.6424	
311	1	3.23	3.23	0.7371	
312	1	3.22	3.22	0.7516	
313	1	3.19	3.19	0.7139	
314	1	3.23	3.23	0.7171	
315	1	3.14	3.14	0.7204	
316	1	3.11	3.11	0.7379	
317	1	3.2	3.2	0.8	
318	1	3.22	3.22	0.7716	
319	1	3.19	3.19	0.7339	
320	1	3.22	3.22	0.7916	
321	1	3.27	3.27	0.7771	
322	1	3.3	3.3	0.77	
323	1	3.27	3.27	0.7771	
324	1	3.3	3.3	0.71	
325	1	3.25	3.25	0.7075	
326	1	3.27	3.27	0.6771	
327	1	3.25	3.25	0.6875	
328	1	3.22	3.22	0.6716	
329	1	3.14	3.14	0.7204	
330	1	3.2	3.2	0.72	
331	1	3.24	3.24	0.7424	
332	1	3.21	3.21	0.7859	
333	1	3.18	3.18	0.7876	
334	1	3.16	3.16	0.8144	
335	1	3.21	3.21	0.7859	
336	1	3.17	3.17	0.8411	
337	1	3.17	3.17	0.8411	
338	1	3.16	3.16	0.8744	
339	1	3.18	3.18	0.8876	
340	1	3.25	3.25	1.0075	
