0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	
0	0	2	0	0	0	0	4	0	0	0	0	2	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	5	0	0	0	6	7	0	0	0	0	0	0	0	8	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	6	0	0	0	6	7	0	0	0	0	0	0	0	8	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	6	0	0	8	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	8	0	0	0	0	0	5	0	0	0	0	0	0	0	8	0	
0	7	5	0	0	0	0	6	0	0	0	0	5	8	0	6	6	0	0	6	7	0	0	0	0	0	0	0	8	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	6	0	0	0	0	10	0	0	0	8	0	0	0	0	0	5	0	0	0	0	0	0	0	8	0	
0	11	5	0	0	0	11	6	0	0	8	0	5	8	0	6	6	0	0	6	7	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	6	0	0	0	5	0	0	6	0	0	0	0	5	0	0	6	11	5	0	0	0	0	0	0	11	0	8	0	5	0	0	0	0	0	6	0	0	0	0	10	0	0	0	8	0	0	0	0	0	5	0	0	0	0	8	0	0	8	0	
0	11	5	0	0	5	0	6	0	0	8	0	5	8	0	6	6	0	0	6	7	0	0	0	0	0	0	0	0	0	0	0	6	0	0	8	0	0	0	11	0	6	11	0	0	5	0	0	6	0	0	0	0	5	0	0	6	11	5	8	0	8	0	0	8	11	0	8	0	5	5	0	0	0	0	6	8	0	0	0	6	0	0	0	8	0	0	0	0	8	5	0	0	0	6	8	0	0	8	0	
0	11	6	0	0	0	11	6	6	0	8	0	5	8	0	6	6	0	0	6	11	0	0	0	0	11	0	0	8	0	0	0	6	0	0	8	11	0	0	11	0	6	11	0	0	5	0	0	6	6	11	11	0	5	0	11	6	11	6	0	0	11	8	0	8	11	0	8	0	6	5	0	0	0	0	6	8	0	0	0	6	0	11	0	8	0	0	0	0	8	6	0	0	0	6	8	0	8	8	0	
