# mu = 0.1, s = -0.1, trials requested = 1, runtime = 0:00:00
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	1	0	0	0	
1	1	0	0	0	
2	1	0.03	0.03	0.0291	
3	1	0.05	0.05	0.0475	
4	1	0.05	0.05	0.0475	
5	1	0.08	0.08	0.0936	
6	1	0.08	0.08	0.0936	
7	1	0.09	0.09	0.1019	
8	1	0.12	0.12	0.1256	
9	1	0.14	0.14	0.1404	
10	1	0.17	0.17	0.1811	
11	1	0.17	0.17	0.1811	
12	1	0.16	0.16	0.1744	
13	1	0.21	0.21	0.2259	
14	1	0.24	0.24	0.2424	
15	1	0.25	0.25	0.2475	
16	1	0.21	0.21	0.2259	
17	1	0.21	0.21	0.2259	
18	1	0.22	0.22	0.2316	
19	1	0.21	0.21	0.2259	
20	1	0.19	0.19	0.2139	
21	1	0.19	0.19	0.2139	
22	1	0.21	0.21	0.2259	
23	1	0.19	0.19	0.2139	
24	1	0.24	0.24	0.2424	
25	1	0.22	0.22	0.2316	
26	1	0.22	0.22	0.2116	
27	1	0.23	0.23	0.2171	
28	1	0.19	0.19	0.1539	
29	1	0.21	0.21	0.1859	
30	1	0.25	0.25	0.2275	
31	1	0.28	0.28	0.2416	
32	1	0.34	0.34	0.3044	
33	1	0.36	0.36	0.3104	
34	1	0.37	0.37	0.2731	
35	1	0.38	0.38	0.2756	
36	1	0.39	0.39	0.2779	
37	1	0.42	0.42	0.3036	
38	1	0.43	0.43	0.3851	
39	1	0.46	0.46	0.3884	
40	1	0.5	0.5	0.47	
41	1	0.53	0.53	0.4891	
42	1	0.55	0.55	0.5275	
43	1	0.6	0.6	0.56	
44	1	0.59	0.59	0.5419	
45	1	0.58	0.58	0.5436	
46	1	0.62	0.62	0.5556	
47	1	0.62	0.62	0.5556	
48	1	0.63	0.63	0.5731	
49	1	0.62	0.62	0.5756	
50	1	0.62	0.62	0.5956	
51	1	0.61	0.61	0.5979	
52	1	0.61	0.61	0.5779	
53	1	0.55	0.55	0.4675	
54	1	0.56	0.56	0.4864	
55	1	0.55	0.55	0.4675	
56	1	0.55	0.55	0.4675	
57	1	0.58	0.58	0.4836	
58	1	0.57	0.57	0.4851	
59	1	0.56	0.56	0.4864	
60	1	0.59	0.59	0.5419	
61	1	0.6	0.6	0.56	
62	1	0.59	0.59	0.5419	
63	1	0.62	0.62	0.6356	
64	1	0.61	0.61	0.6179	
65	1	0.6	0.6	0.6	
66	1	0.6	0.6	0.58	
67	1	0.58	0.58	0.5636	
68	1	0.61	0.61	0.5779	
69	1	0.59	0.59	0.5619	
70	1	0.58	0.58	0.5436	
71	1	0.58	0.58	0.5436	
72	1	0.6	0.6	0.56	
73	1	0.63	0.63	0.5731	
74	1	0.68	0.68	0.6376	
75	1	0.7	0.7	0.63	
76	1	0.68	0.68	0.6176	
77	1	0.66	0.66	0.6044	
78	1	0.7	0.7	0.61	
79	1	0.69	0.69	0.5739	
80	1	0.7	0.7	0.57	
81	1	0.73	0.73	0.6171	
82	1	0.74	0.74	0.6524	
83	1	0.76	0.76	0.7024	
84	1	0.76	0.76	0.8624	
85	1	0.75	0.75	0.7875	
86	1	0.73	0.73	0.7971	
87	1	0.71	0.71	0.7859	
88	1	0.71	0.71	0.7259	
89	1	0.73	0.73	0.7171	
90	1	0.73	0.73	0.6971	
91	1	0.76	0.76	0.7224	
92	1	0.76	0.76	0.7424	
93	1	0.75	0.75	0.7475	
94	1	0.74	0.74	0.7524	
95	1	0.78	0.78	0.7516	
96	1	0.79	0.79	0.7659	
97	1	0.84	0.84	0.7944	
98	1	0.82	0.82	0.7076	
99	1	0.87	0.87	0.8331	
100	1	0.84	0.84	0.8144	
101	1	0.87	0.87	0.7931	
102	1	0.83	0.83	0.7411	
103	1	0.78	0.78	0.7516	
104	1	0.83	0.83	0.7611	
105	1	0.81	0.81	0.7539	
106	1	0.83	0.83	0.7411	
107	1	0.85	0.85	0.7475	
108	1	0.86	0.86	0.7404	
109	1	0.87	0.87	0.7531	
110	1	0.91	0.91	0.7819	
111	1	0.9	0.9	0.79	
112	1	0.91	0.91	0.8219	
113	1	0.91	0.91	0.8219	
114	1	0.92	0.92	0.8336	
115	1	0.9	0.9	0.85	
116	1	0.92	0.92	0.8736	
117	1	0.91	0.91	0.7619	
118	1	0.9	0.9	0.77	
119	1	0.9	0.9	0.77	
120	1	0.92	0.92	0.7536	
121	1	0.92	0.92	0.7736	
122	1	0.95	0.95	0.8075	
123	1	0.99	0.99	0.8899	
124	1	0.97	0.97	0.8291	
125	1	0.97	0.97	0.7891	
126	1	1.01	1.01	0.8899	
127	1	1.02	1.02	0.8996	
128	1	1	1	0.84	
129	1	1	1	0.84	
130	1	1.05	1.05	0.8875	
131	1	1.03	1.03	0.9091	
132	1	1.02	1.02	0.8996	
133	1	1.03	1.03	0.9291	
134	1	1.04	1.04	0.9184	
135	1	1.06	1.06	0.9764	
136	1	1.06	1.06	1.0164	
137	1	1.05	1.05	0.9675	
138	1	1.06	1.06	0.9364	
139	1	1.08	1.08	0.9136	
140	1	1.11	1.11	0.8979	
141	1	1.12	1.12	0.9056	
142	1	1.17	1.17	0.9411	
143	1	1.17	1.17	0.9611	
144	1	1.19	1.19	0.9339	
145	1	1.2	1.2	0.96	
146	1	1.28	1.28	1.0416	
147	1	1.3	1.3	1.07	
148	1	1.27	1.27	1.1171	
149	1	1.25	1.25	1.0075	
150	1	1.31	1.31	0.9939	
151	1	1.33	1.33	1.0611	
152	1	1.31	1.31	1.0139	
153	1	1.28	1.28	0.9816	
154	1	1.3	1.3	0.99	
155	1	1.29	1.29	0.9859	
156	1	1.29	1.29	1.0259	
157	1	1.37	1.37	0.9731	
158	1	1.37	1.37	0.9331	
159	1	1.39	1.39	0.9579	
160	1	1.4	1.4	1	
161	1	1.42	1.42	1.0036	
162	1	1.38	1.38	1.0356	
163	1	1.42	1.42	1.0636	
164	1	1.42	1.42	1.0436	
165	1	1.42	1.42	1.0436	
166	1	1.4	1.4	1.14	
167	1	1.37	1.37	1.0731	
168	1	1.36	1.36	1.0504	
169	1	1.38	1.38	0.9756	
170	1	1.43	1.43	0.9851	
171	1	1.48	1.48	0.9696	
172	1	1.5	1.5	0.99	
173	1	1.51	1.51	0.9899	
174	1	1.5	1.5	0.99	
175	1	1.52	1.52	1.0296	
176	1	1.54	1.54	1.0684	
177	1	1.51	1.51	1.0899	
178	1	1.51	1.51	1.0699	
179	1	1.53	1.53	1.0891	
180	1	1.5	1.5	1.05	
181	1	1.52	1.52	1.0496	
182	1	1.5	1.5	1.07	
183	1	1.48	1.48	1.0296	
184	1	1.48	1.48	1.0296	
185	1	1.44	1.44	0.9064	
186	1	1.47	1.47	0.8891	
187	1	1.45	1.45	0.8875	
188	1	1.47	1.47	0.8891	
189	1	1.49	1.49	0.9499	
190	1	1.49	1.49	0.9499	
191	1	1.45	1.45	0.9475	
192	1	1.43	1.43	0.8851	
193	1	1.43	1.43	0.8651	
194	1	1.44	1.44	0.8664	
195	1	1.45	1.45	0.8675	
196	1	1.5	1.5	0.87	
197	1	1.52	1.52	0.8296	
198	1	1.53	1.53	0.8491	
199	1	1.59	1.59	0.9419	
200	1	1.56	1.56	0.8464	
201	1	1.58	1.58	0.8436	
202	1	1.64	1.64	0.9504	
203	1	1.68	1.68	0.9576	
204	1	1.67	1.67	0.9811	
205	1	1.65	1.65	0.9675	
206	1	1.65	1.65	0.9875	
207	1	1.68	1.68	0.9776	
208	1	1.69	1.69	0.9939	
209	1	1.7	1.7	1.01	
210	1	1.69	1.69	1.0339	
211	1	1.71	1.71	1.0259	
212	1	1.71	1.71	1.0459	
213	1	1.7	1.7	1.05	
214	1	1.7	1.7	1.03	
215	1	1.7	1.7	0.97	
216	1	1.71	1.71	0.9659	
217	1	1.7	1.7	0.97	
218	1	1.65	1.65	0.9675	
219	1	1.67	1.67	1.0211	
220	1	1.67	1.67	1.0411	
221	1	1.67	1.67	1.0811	
222	1	1.64	1.64	1.0304	
223	1	1.68	1.68	0.9976	
224	1	1.74	1.74	0.9924	
225	1	1.71	1.71	0.9659	
226	1	1.68	1.68	1.0176	
227	1	1.65	1.65	1.0475	
228	1	1.67	1.67	1.0411	
229	1	1.69	1.69	1.1339	
230	1	1.7	1.7	1.13	
231	1	1.7	1.7	1.17	
232	1	1.72	1.72	1.1616	
233	1	1.73	1.73	1.1971	
234	1	1.76	1.76	1.2224	
235	1	1.72	1.72	1.2016	
236	1	1.74	1.74	1.2124	
237	1	1.8	1.8	1.26	
238	1	1.8	1.8	1.28	
239	1	1.81	1.81	1.2739	
240	1	1.83	1.83	1.4411	
241	1	1.86	1.86	1.4004	
242	1	1.88	1.88	1.4256	
243	1	1.84	1.84	1.3144	
244	1	1.8	1.8	1.3	
245	1	1.81	1.81	1.3339	
246	1	1.81	1.81	1.2739	
247	1	1.78	1.78	1.2916	
248	1	1.8	1.8	1.32	
249	1	1.84	1.84	1.3344	
250	1	1.84	1.84	1.2944	
251	1	1.83	1.83	1.4011	
252	1	1.82	1.82	1.4276	
253	1	1.86	1.86	1.4804	
254	1	1.91	1.91	1.5419	
255	1	1.96	1.96	1.6384	
256	1	1.97	1.97	1.5091	
257	1	2.04	2.04	1.4784	
258	1	2.1	2.1	1.51	
259	1	2.07	2.07	1.5251	
260	1	2.05	2.05	1.5075	
261	1	2.05	2.05	1.5875	
262	1	2.06	2.06	1.6364	
263	1	2.03	2.03	1.6491	
264	1	2.06	2.06	1.6364	
265	1	2.07	2.07	1.6251	
266	1	2.06	2.06	1.6564	
267	1	2.02	2.02	1.6196	
268	1	1.97	1.97	1.6091	
269	1	1.92	1.92	1.5536	
270	1	1.93	1.93	1.4251	
271	1	1.94	1.94	1.4364	
272	1	1.93	1.93	1.4651	
273	1	1.97	1.97	1.4091	
274	1	1.98	1.98	1.4996	
275	1	2.02	2.02	1.5396	
276	1	2.02	2.02	1.5996	
277	1	2.02	2.02	1.6196	
278	1	2.01	2.01	1.5499	
279	1	2.06	2.06	1.4564	
280	1	2.02	2.02	1.4596	
281	1	2.02	2.02	1.4396	
282	1	2.03	2.03	1.4091	
283	1	2.02	2.02	1.3796	
284	1	2.06	2.06	1.4364	
285	1	2.08	2.08	1.5736	
286	1	2.08	2.08	1.5736	
287	1	2.06	2.06	1.5964	
288	1	2.12	2.12	1.5856	
289	1	2.11	2.11	1.5779	
290	1	2.14	2.14	1.5604	
291	1	2.15	2.15	1.6275	
292	1	2.21	2.21	1.6059	
293	1	2.21	2.21	1.6059	
294	1	2.22	2.22	1.6316	
295	1	2.23	2.23	1.6171	
296	1	2.23	2.23	1.5971	
297	1	2.22	2.22	1.5716	
298	1	2.18	2.18	1.5076	
299	1	2.15	2.15	1.5275	
300	1	2.11	2.11	1.5979	
301	1	2.13	2.13	1.5531	
302	1	2.17	2.17	1.5611	
303	1	2.19	2.19	1.4939	
304	1	2.26	2.26	1.5124	
305	1	2.24	2.24	1.4024	
306	1	2.31	2.31	1.4739	
307	1	2.27	2.27	1.3371	
308	1	2.26	2.26	1.3724	
309	1	2.32	2.32	1.3376	
310	1	2.32	2.32	1.3976	
311	1	2.28	2.28	1.5016	
312	1	2.29	2.29	1.5459	
313	1	2.28	2.28	1.5216	
314	1	2.3	2.3	1.51	
315	1	2.27	2.27	1.6571	
316	1	2.26	2.26	1.7324	
317	1	2.22	2.22	1.7516	
318	1	2.25	2.25	1.7875	
319	1	2.26	2.26	1.7524	
320	1	2.26	2.26	1.8524	
321	1	2.25	2.25	1.7875	
322	1	2.27	2.27	1.7771	
323	1	2.25	2.25	1.7675	
324	1	2.27	2.27	1.6971	
325	1	2.37	2.37	1.7931	
326	1	2.34	2.34	1.7244	
327	1	2.38	2.38	1.6956	
328	1	2.31	2.31	1.7339	
329	1	2.3	2.3	1.81	
330	1	2.35	2.35	1.7475	
331	1	2.39	2.39	1.7579	
332	1	2.34	2.34	1.8044	
333	1	2.36	2.36	1.7904	
334	1	2.32	2.32	1.6576	
335	1	2.33	2.33	1.7611	
336	1	2.37	2.37	1.8331	
337	1	2.41	2.41	1.8219	
338	1	2.36	2.36	1.9504	
339	1	2.3	2.3	1.97	
340	1	2.26	2.26	1.9924	
