# mu = 0.1, s = -1, trials requested = 1, runtime = 0:00:01
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	1	0	0	0	
1	1	0.02	0.02	0.0196	
2	1	0.03	0.03	0.0291	
3	1	0.04	0.04	0.0384	
4	1	0.06	0.06	0.0564	
5	1	0.08	0.08	0.0736	
6	1	0.09	0.09	0.0819	
7	1	0.1	0.1	0.09	
8	1	0.09	0.09	0.0819	
9	1	0.09	0.09	0.0819	
10	1	0.1	0.1	0.09	
11	1	0.1	0.1	0.09	
12	1	0.1	0.1	0.09	
13	1	0.09	0.09	0.0819	
14	1	0.12	0.12	0.1056	
15	1	0.1	0.1	0.09	
16	1	0.1	0.1	0.09	
17	1	0.12	0.12	0.1056	
18	1	0.1	0.1	0.09	
19	1	0.11	0.11	0.0979	
20	1	0.11	0.11	0.0979	
21	1	0.11	0.11	0.0979	
22	1	0.1	0.1	0.09	
23	1	0.09	0.09	0.0819	
24	1	0.05	0.05	0.0475	
25	1	0.05	0.05	0.0475	
26	1	0.05	0.05	0.0475	
27	1	0.05	0.05	0.0475	
28	1	0.05	0.05	0.0475	
29	1	0.06	0.06	0.0564	
30	1	0.09	0.09	0.0819	
31	1	0.09	0.09	0.0819	
32	1	0.09	0.09	0.0819	
33	1	0.09	0.09	0.0819	
34	1	0.07	0.07	0.0651	
35	1	0.07	0.07	0.0651	
36	1	0.07	0.07	0.0651	
37	1	0.05	0.05	0.0475	
38	1	0.07	0.07	0.0651	
39	1	0.09	0.09	0.0819	
40	1	0.07	0.07	0.0651	
41	1	0.08	0.08	0.0736	
42	1	0.09	0.09	0.0819	
43	1	0.07	0.07	0.0651	
44	1	0.07	0.07	0.0651	
45	1	0.07	0.07	0.0651	
46	1	0.09	0.09	0.0819	
47	1	0.09	0.09	0.0819	
48	1	0.09	0.09	0.0819	
49	1	0.07	0.07	0.0651	
50	1	0.07	0.07	0.0651	
51	1	0.06	0.06	0.0564	
52	1	0.07	0.07	0.0651	
53	1	0.08	0.08	0.0736	
54	1	0.09	0.09	0.0819	
55	1	0.09	0.09	0.0819	
56	1	0.09	0.09	0.0819	
57	1	0.07	0.07	0.0651	
58	1	0.06	0.06	0.0564	
59	1	0.07	0.07	0.0651	
60	1	0.08	0.08	0.0736	
61	1	0.07	0.07	0.0651	
62	1	0.07	0.07	0.0651	
63	1	0.09	0.09	0.0819	
64	1	0.09	0.09	0.0819	
65	1	0.11	0.11	0.0979	
66	1	0.13	0.13	0.1131	
67	1	0.12	0.12	0.1056	
68	1	0.14	0.14	0.1204	
69	1	0.14	0.14	0.1204	
70	1	0.14	0.14	0.1204	
71	1	0.12	0.12	0.1056	
72	1	0.1	0.1	0.09	
73	1	0.1	0.1	0.09	
74	1	0.12	0.12	0.1056	
75	1	0.13	0.13	0.1131	
76	1	0.12	0.12	0.1056	
77	1	0.12	0.12	0.1056	
78	1	0.14	0.14	0.1204	
79	1	0.13	0.13	0.1131	
80	1	0.12	0.12	0.1056	
81	1	0.11	0.11	0.0979	
82	1	0.11	0.11	0.0979	
83	1	0.11	0.11	0.0979	
84	1	0.11	0.11	0.0979	
85	1	0.11	0.11	0.0979	
86	1	0.12	0.12	0.1056	
87	1	0.13	0.13	0.1131	
88	1	0.12	0.12	0.1056	
89	1	0.13	0.13	0.1131	
90	1	0.13	0.13	0.1131	
91	1	0.1	0.1	0.09	
92	1	0.1	0.1	0.09	
93	1	0.1	0.1	0.09	
94	1	0.11	0.11	0.0979	
95	1	0.11	0.11	0.0979	
96	1	0.09	0.09	0.0819	
97	1	0.11	0.11	0.0979	
98	1	0.09	0.09	0.0819	
99	1	0.1	0.1	0.09	
100	1	0.1	0.1	0.09	
101	1	0.09	0.09	0.0819	
102	1	0.08	0.08	0.0736	
103	1	0.07	0.07	0.0651	
104	1	0.08	0.08	0.0736	
105	1	0.1	0.1	0.09	
106	1	0.09	0.09	0.0819	
107	1	0.09	0.09	0.0819	
108	1	0.1	0.1	0.09	
109	1	0.11	0.11	0.0979	
110	1	0.12	0.12	0.1056	
111	1	0.11	0.11	0.0979	
112	1	0.1	0.1	0.09	
113	1	0.11	0.11	0.0979	
114	1	0.12	0.12	0.1056	
115	1	0.11	0.11	0.0979	
116	1	0.12	0.12	0.1056	
117	1	0.12	0.12	0.1056	
118	1	0.11	0.11	0.0979	
119	1	0.11	0.11	0.0979	
120	1	0.12	0.12	0.1056	
121	1	0.13	0.13	0.1131	
122	1	0.13	0.13	0.1131	
123	1	0.15	0.15	0.1275	
124	1	0.15	0.15	0.1275	
125	1	0.14	0.14	0.1204	
126	1	0.14	0.14	0.1204	
127	1	0.13	0.13	0.1131	
128	1	0.12	0.12	0.1056	
129	1	0.12	0.12	0.1056	
130	1	0.12	0.12	0.1056	
131	1	0.12	0.12	0.1056	
132	1	0.11	0.11	0.0979	
133	1	0.13	0.13	0.1131	
134	1	0.13	0.13	0.1131	
135	1	0.13	0.13	0.1131	
136	1	0.11	0.11	0.0979	
137	1	0.11	0.11	0.0979	
