# mu = 0.1, s = 0.1, trials requested = 1, runtime = 0:00:00
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	1	0	0	0	
1	1	0.01	0.01	0.0099	
2	1	0.01	0.01	0.0099	
3	1	0.01	0.01	0.0099	
4	1	0.02	0.02	0.0196	
5	1	0.02	0.02	0.0196	
6	1	0.03	0.03	0.0291	
7	1	0.03	0.03	0.0291	
8	1	0.03	0.03	0.0291	
9	1	0.02	0.02	0.0196	
10	1	0.02	0.02	0.0196	
11	1	0.02	0.02	0.0196	
12	1	0.02	0.02	0.0196	
13	1	0.04	0.04	0.0384	
14	1	0.05	0.05	0.0475	
15	1	0.04	0.04	0.0384	
16	1	0.06	0.06	0.0564	
17	1	0.1	0.1	0.11	
18	1	0.15	0.15	0.1475	
19	1	0.15	0.15	0.1475	
20	1	0.14	0.14	0.1404	
21	1	0.13	0.13	0.1331	
22	1	0.11	0.11	0.1179	
23	1	0.16	0.16	0.1744	
24	1	0.17	0.17	0.1811	
25	1	0.15	0.15	0.1475	
26	1	0.17	0.17	0.1611	
27	1	0.17	0.17	0.1411	
28	1	0.19	0.19	0.1539	
29	1	0.21	0.21	0.1659	
30	1	0.21	0.21	0.1659	
31	1	0.24	0.24	0.1824	
32	1	0.25	0.25	0.1875	
33	1	0.28	0.28	0.2016	
34	1	0.29	0.29	0.2059	
35	1	0.3	0.3	0.23	
36	1	0.31	0.31	0.2339	
37	1	0.31	0.31	0.2339	
38	1	0.31	0.31	0.2539	
39	1	0.32	0.32	0.2776	
40	1	0.32	0.32	0.3176	
41	1	0.32	0.32	0.3176	
42	1	0.36	0.36	0.3504	
43	1	0.32	0.32	0.3376	
44	1	0.32	0.32	0.3576	
45	1	0.36	0.36	0.3704	
46	1	0.36	0.36	0.3704	
47	1	0.39	0.39	0.3979	
48	1	0.36	0.36	0.3504	
49	1	0.36	0.36	0.3504	
50	1	0.37	0.37	0.3531	
51	1	0.41	0.41	0.4019	
52	1	0.45	0.45	0.3875	
53	1	0.49	0.49	0.4499	
54	1	0.5	0.5	0.45	
55	1	0.57	0.57	0.5251	
56	1	0.57	0.57	0.4851	
57	1	0.6	0.6	0.52	
58	1	0.57	0.57	0.5051	
59	1	0.54	0.54	0.4684	
60	1	0.51	0.51	0.4499	
61	1	0.53	0.53	0.5291	
62	1	0.57	0.57	0.6051	
63	1	0.54	0.54	0.6084	
64	1	0.57	0.57	0.5851	
65	1	0.56	0.56	0.5264	
66	1	0.56	0.56	0.4664	
67	1	0.61	0.61	0.4979	
68	1	0.67	0.67	0.5211	
69	1	0.66	0.66	0.5044	
70	1	0.72	0.72	0.5616	
71	1	0.76	0.76	0.5824	
72	1	0.82	0.82	0.5476	
73	1	0.85	0.85	0.5675	
74	1	0.81	0.81	0.5539	
75	1	0.82	0.82	0.5476	
76	1	0.9	0.9	0.69	
77	1	0.95	0.95	0.7875	
78	1	1	1	0.88	
79	1	1.06	1.06	0.9764	
80	1	1.04	1.04	0.9384	
81	1	1.05	1.05	1.0075	
82	1	1.07	1.07	1.0651	
83	1	1.11	1.11	1.0579	
84	1	1.11	1.11	1.0179	
85	1	1.17	1.17	1.0811	
86	1	1.23	1.23	1.0971	
87	1	1.21	1.21	1.0659	
88	1	1.2	1.2	0.98	
89	1	1.2	1.2	1.02	
90	1	1.22	1.22	1.0916	
91	1	1.24	1.24	1.0824	
92	1	1.19	1.19	1.1139	
93	1	1.15	1.15	1.1075	
94	1	1.13	1.13	1.0131	
95	1	1.2	1.2	1.1	
96	1	1.3	1.3	1.25	
97	1	1.41	1.41	1.3019	
98	1	1.35	1.35	1.2475	
99	1	1.44	1.44	1.2664	
100	1	1.62	1.62	1.5956	
101	1	1.57	1.57	1.4451	
102	1	1.54	1.54	1.3484	
103	1	1.56	1.56	1.3864	
104	1	1.6	1.6	1.46	
105	1	1.64	1.64	1.3304	
106	1	1.68	1.68	1.2776	
107	1	1.73	1.73	1.4371	
108	1	1.79	1.79	1.3459	
109	1	1.81	1.81	1.2939	
110	1	1.73	1.73	1.2171	
111	1	1.78	1.78	1.2116	
112	1	1.78	1.78	1.2116	
113	1	1.79	1.79	1.2459	
114	1	1.86	1.86	1.3404	
115	1	1.83	1.83	1.2211	
116	1	1.87	1.87	1.2131	
117	1	1.91	1.91	1.3019	
118	1	1.88	1.88	1.2456	
119	1	1.88	1.88	1.2056	
120	1	2	2	1.28	
121	1	2.02	2.02	1.2796	
122	1	2.06	2.06	1.2564	
123	1	2.07	2.07	1.3051	
124	1	2.15	2.15	1.2675	
125	1	2.13	2.13	1.2331	
126	1	2.13	2.13	1.2331	
127	1	2.14	2.14	1.2204	
128	1	2.18	2.18	1.1876	
129	1	2.2	2.2	1.2	
130	1	2.17	2.17	1.1611	
131	1	2.15	2.15	1.1275	
132	1	2.24	2.24	1.0824	
133	1	2.25	2.25	1.1475	
134	1	2.26	2.26	1.2324	
135	1	2.3	2.3	1.31	
136	1	2.38	2.38	1.3556	
137	1	2.38	2.38	1.3756	
138	1	2.36	2.36	1.3304	
139	1	2.33	2.33	1.2411	
140	1	2.31	2.31	1.2739	
141	1	2.29	2.29	1.3259	
142	1	2.3	2.3	1.37	
143	1	2.26	2.26	1.3524	
144	1	2.26	2.26	1.3524	
145	1	2.25	2.25	1.3675	
146	1	2.28	2.28	1.4216	
147	1	2.28	2.28	1.5216	
148	1	2.29	2.29	1.4859	
149	1	2.26	2.26	1.5124	
150	1	2.28	2.28	1.7416	
151	1	2.27	2.27	1.6371	
152	1	2.34	2.34	1.6844	
153	1	2.34	2.34	1.7444	
154	1	2.36	2.36	1.6504	
155	1	2.33	2.33	1.4611	
156	1	2.36	2.36	1.4904	
157	1	2.42	2.42	1.5636	
158	1	2.34	2.34	1.4444	
159	1	2.51	2.51	1.7699	
160	1	2.51	2.51	1.5299	
161	1	2.58	2.58	1.5236	
