# mu = 0.01, s = -0.1, trials requested = 1, runtime = 0:00:05
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	1	0	0	0	
1	1	0.02	0.02	0.0196	
2	1	0.01	0.01	0.0099	
3	1	0.02	0.02	0.0196	
4	1	0.02	0.02	0.0196	
5	1	0.02	0.02	0.0196	
6	1	0.01	0.01	0.0099	
7	1	0.01	0.01	0.0099	
8	1	0.02	0.02	0.0196	
9	1	0.02	0.02	0.0196	
10	1	0.01	0.01	0.0099	
11	1	0.02	0.02	0.0196	
12	1	0.02	0.02	0.0196	
13	1	0.03	0.03	0.0291	
14	1	0.04	0.04	0.0384	
15	1	0.03	0.03	0.0291	
16	1	0.05	0.05	0.0475	
17	1	0.05	0.05	0.0475	
18	1	0.04	0.04	0.0384	
19	1	0.04	0.04	0.0384	
20	1	0.04	0.04	0.0384	
21	1	0.04	0.04	0.0384	
22	1	0.01	0.01	0.0099	
23	1	0.06	0.06	0.0564	
24	1	0.07	0.07	0.0651	
25	1	0.06	0.06	0.0564	
26	1	0.1	0.1	0.09	
27	1	0.07	0.07	0.0651	
28	1	0.03	0.03	0.0291	
29	1	0.06	0.06	0.0964	
30	1	0.07	0.07	0.1051	
31	1	0.04	0.04	0.0384	
32	1	0.01	0.01	0.0099	
33	1	0.02	0.02	0.0196	
34	1	0.01	0.01	0.0099	
35	1	0.01	0.01	0.0099	
36	1	0.01	0.01	0.0099	
37	1	0.01	0.01	0.0099	
38	1	0.02	0.02	0.0196	
39	1	0.01	0.01	0.0099	
40	1	0.03	0.03	0.0291	
41	1	0.07	0.07	0.0651	
42	1	0.04	0.04	0.0384	
43	1	0.05	0.05	0.0475	
44	1	0.02	0.02	0.0196	
45	1	0.03	0.03	0.0291	
46	1	0.07	0.07	0.0651	
47	1	0.09	0.09	0.0819	
48	1	0.13	0.13	0.1131	
49	1	0.11	0.11	0.0979	
50	1	0.1	0.1	0.09	
51	1	0.08	0.08	0.0736	
52	1	0.09	0.09	0.0819	
53	1	0.08	0.08	0.0736	
54	1	0.04	0.04	0.0384	
55	1	0.11	0.11	0.0979	
56	1	0.16	0.16	0.1344	
57	1	0.17	0.17	0.1411	
58	1	0.11	0.11	0.0979	
59	1	0.1	0.1	0.09	
60	1	0.12	0.12	0.1056	
61	1	0.12	0.12	0.1056	
62	1	0.09	0.09	0.0819	
63	1	0.05	0.05	0.0475	
64	1	0.05	0.05	0.0475	
65	1	0.08	0.08	0.0736	
66	1	0.1	0.1	0.09	
67	1	0.12	0.12	0.1056	
68	1	0.2	0.2	0.18	
69	1	0.18	0.18	0.1676	
70	1	0.09	0.09	0.1019	
71	1	0.09	0.09	0.1019	
72	1	0.1	0.1	0.15	
73	1	0.02	0.02	0.0396	
74	1	0.04	0.04	0.0784	
75	1	0.06	0.06	0.0964	
76	1	0.07	0.07	0.1251	
77	1	0.01	0.01	0.0099	
78	1	0.03	0.03	0.0291	
79	1	0.02	0.02	0.0196	
80	1	0.01	0.01	0.0099	
81	1	0.01	0.01	0.0099	
82	1	0.01	0.01	0.0099	
83	1	0.04	0.04	0.0384	
84	1	0.08	0.08	0.0736	
85	1	0.05	0.05	0.0475	
86	1	0.07	0.07	0.0651	
87	1	0.11	0.11	0.0979	
88	1	0.14	0.14	0.1204	
89	1	0.16	0.16	0.1344	
90	1	0.16	0.16	0.1344	
91	1	0.14	0.14	0.1204	
92	1	0.12	0.12	0.1056	
93	1	0.07	0.07	0.0851	
94	1	0.06	0.06	0.0564	
95	1	0.07	0.07	0.0651	
96	1	0.08	0.08	0.0936	
97	1	0.11	0.11	0.1579	
98	1	0.13	0.13	0.1731	
99	1	0.12	0.12	0.1656	
100	1	0.13	0.13	0.1531	
101	1	0.13	0.13	0.1531	
102	1	0.16	0.16	0.2344	
103	1	0.19	0.19	0.2339	
104	1	0.16	0.16	0.1744	
105	1	0.1	0.1	0.09	
106	1	0.08	0.08	0.0736	
107	1	0.06	0.06	0.0564	
108	1	0.04	0.04	0.0384	
109	1	0.08	0.08	0.0736	
110	1	0.07	0.07	0.0651	
111	1	0.03	0.03	0.0291	
112	1	0.05	0.05	0.0475	
113	1	0.02	0.02	0.0196	
114	1	0.03	0.03	0.0291	
115	1	0.1	0.1	0.09	
116	1	0.06	0.06	0.0564	
117	1	0.11	0.11	0.0979	
118	1	0.08	0.08	0.0736	
119	1	0.03	0.03	0.0291	
120	1	0.02	0.02	0.0196	
121	1	0.04	0.04	0.0384	
122	1	0.06	0.06	0.0564	
123	1	0.02	0.02	0.0196	
124	1	0.01	0.01	0.0099	
125	1	0	0	0	
126	1	0.03	0.03	0.0291	
127	1	0.05	0.05	0.0475	
128	1	0.03	0.03	0.0291	
129	1	0.03	0.03	0.0291	
130	1	0.04	0.04	0.0384	
131	1	0.05	0.05	0.0475	
132	1	0.09	0.09	0.1419	
133	1	0.04	0.04	0.0584	
134	1	0.07	0.07	0.1051	
135	1	0.03	0.03	0.0491	
136	1	0.02	0.02	0.0396	
137	1	0.02	0.02	0.0396	
