# mu = 0.1, s = 0.001, trials requested = 1, runtime = 0:00:00
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	1	0	0	0	
1	1	0.01	0.01	0.0099	
2	1	0.01	0.01	0.0099	
3	1	0.01	0.01	0.0099	
4	1	0.02	0.02	0.0196	
5	1	0.02	0.02	0.0196	
6	1	0.03	0.03	0.0291	
7	1	0.03	0.03	0.0291	
8	1	0.03	0.03	0.0291	
9	1	0.02	0.02	0.0196	
10	1	0.02	0.02	0.0196	
11	1	0.02	0.02	0.0196	
12	1	0.02	0.02	0.0196	
13	1	0.04	0.04	0.0384	
14	1	0.05	0.05	0.0475	
15	1	0.04	0.04	0.0384	
16	1	0.06	0.06	0.0564	
17	1	0.09	0.09	0.0819	
18	1	0.14	0.14	0.1204	
19	1	0.14	0.14	0.1204	
20	1	0.13	0.13	0.1131	
21	1	0.12	0.12	0.1056	
22	1	0.1	0.1	0.09	
23	1	0.15	0.15	0.1475	
24	1	0.16	0.16	0.1544	
25	1	0.14	0.14	0.1204	
26	1	0.16	0.16	0.1344	
27	1	0.17	0.17	0.1411	
28	1	0.19	0.19	0.1539	
29	1	0.21	0.21	0.1659	
30	1	0.22	0.22	0.1716	
31	1	0.23	0.23	0.1771	
32	1	0.22	0.22	0.1716	
33	1	0.23	0.23	0.1771	
34	1	0.24	0.24	0.1824	
35	1	0.25	0.25	0.2075	
36	1	0.25	0.25	0.1875	
37	1	0.23	0.23	0.1771	
38	1	0.22	0.22	0.1916	
39	1	0.23	0.23	0.1971	
40	1	0.22	0.22	0.1916	
41	1	0.22	0.22	0.2116	
42	1	0.25	0.25	0.2475	
43	1	0.26	0.26	0.2524	
44	1	0.25	0.25	0.2475	
45	1	0.26	0.26	0.2124	
46	1	0.25	0.25	0.1875	
47	1	0.27	0.27	0.1971	
48	1	0.28	0.28	0.2016	
49	1	0.27	0.27	0.1971	
50	1	0.26	0.26	0.1924	
51	1	0.27	0.27	0.2171	
52	1	0.32	0.32	0.2376	
53	1	0.37	0.37	0.2931	
54	1	0.36	0.36	0.2904	
55	1	0.41	0.41	0.3419	
56	1	0.45	0.45	0.3475	
57	1	0.48	0.48	0.3896	
58	1	0.5	0.5	0.39	
59	1	0.49	0.49	0.4099	
60	1	0.47	0.47	0.4291	
61	1	0.48	0.48	0.4296	
62	1	0.5	0.5	0.47	
63	1	0.49	0.49	0.4699	
64	1	0.48	0.48	0.4496	
65	1	0.46	0.46	0.4484	
66	1	0.47	0.47	0.4491	
67	1	0.52	0.52	0.5296	
68	1	0.54	0.54	0.4884	
69	1	0.55	0.55	0.4875	
70	1	0.59	0.59	0.5419	
71	1	0.6	0.6	0.54	
72	1	0.66	0.66	0.5444	
73	1	0.62	0.62	0.5156	
74	1	0.65	0.65	0.5275	
75	1	0.67	0.67	0.5811	
76	1	0.73	0.73	0.6571	
77	1	0.73	0.73	0.6571	
78	1	0.79	0.79	0.7059	
79	1	0.8	0.8	0.72	
80	1	0.78	0.78	0.6916	
81	1	0.82	0.82	0.7076	
82	1	0.8	0.8	0.66	
83	1	0.83	0.83	0.7011	
84	1	0.86	0.86	0.7604	
85	1	0.84	0.84	0.7344	
86	1	0.86	0.86	0.7404	
87	1	0.84	0.84	0.7544	
88	1	0.91	0.91	0.8819	
89	1	0.9	0.9	0.91	
90	1	0.93	0.93	0.9651	
91	1	0.93	0.93	0.9851	
92	1	0.9	0.9	0.95	
93	1	0.9	0.9	0.97	
94	1	0.97	0.97	0.9691	
95	1	0.95	0.95	0.9475	
96	1	0.95	0.95	0.9475	
97	1	0.91	0.91	0.8419	
98	1	0.89	0.89	0.8179	
99	1	0.91	0.91	0.8219	
100	1	0.87	0.87	0.7331	
101	1	0.88	0.88	0.7656	
102	1	0.85	0.85	0.7075	
103	1	0.98	0.98	0.8196	
104	1	0.88	0.88	0.7256	
105	1	0.92	0.92	0.7936	
106	1	0.89	0.89	0.7779	
107	1	0.92	0.92	0.8136	
108	1	1.02	1.02	0.8596	
109	1	0.97	0.97	0.7691	
110	1	0.96	0.96	0.8384	
111	1	0.97	0.97	0.8691	
112	1	1.04	1.04	0.8784	
113	1	1.08	1.08	0.8336	
114	1	1.16	1.16	0.8544	
115	1	1.19	1.19	0.9539	
116	1	1.24	1.24	0.9424	
117	1	1.24	1.24	0.9624	
118	1	1.28	1.28	1.0616	
119	1	1.31	1.31	1.0339	
120	1	1.35	1.35	1.0275	
121	1	1.37	1.37	1.0131	
122	1	1.29	1.29	0.9859	
123	1	1.3	1.3	0.89	
124	1	1.37	1.37	1.0531	
125	1	1.34	1.34	1.0444	
126	1	1.39	1.39	1.0579	
127	1	1.41	1.41	1.0619	
128	1	1.41	1.41	1.0219	
129	1	1.44	1.44	0.9864	
130	1	1.46	1.46	1.0084	
131	1	1.48	1.48	1.0296	
132	1	1.48	1.48	0.9696	
133	1	1.45	1.45	1.0275	
134	1	1.47	1.47	1.0891	
135	1	1.45	1.45	1.1275	
136	1	1.47	1.47	1.1091	
137	1	1.48	1.48	1.1696	
138	1	1.54	1.54	1.1684	
139	1	1.53	1.53	1.2091	
140	1	1.43	1.43	1.1651	
141	1	1.39	1.39	1.1979	
142	1	1.43	1.43	1.2851	
143	1	1.42	1.42	1.2836	
144	1	1.45	1.45	1.2675	
145	1	1.46	1.46	1.3484	
146	1	1.48	1.48	1.3296	
147	1	1.54	1.54	1.2884	
148	1	1.6	1.6	1.22	
149	1	1.65	1.65	1.1475	
150	1	1.78	1.78	1.0916	
151	1	1.76	1.76	1.1024	
152	1	1.74	1.74	1.1324	
153	1	1.79	1.79	1.0659	
154	1	1.82	1.82	1.1076	
155	1	1.88	1.88	1.1456	
156	1	1.85	1.85	1.1475	
157	1	1.73	1.73	1.1371	
158	1	1.76	1.76	1.0624	
159	1	1.67	1.67	1.0811	
160	1	1.67	1.67	1.2611	
