3	4	5	6	2	5	10	4	3	3	18	4	3	6	10	
10	4	5	6	2	5	10	4	3	3	18	4	3	6	10	
4	4	5	6	2	5	10	4	4	4	18	4	3	6	4	
5	4	5	6	2	5	10	4	4	4	18	4	3	6	4	
7	4	5	6	2	5	10	4	4	4	18	4	3	7	6	
2	5	5	6	2	5	10	4	4	4	19	4	3	7	5	
7	5	5	6	2	5	10	4	4	4	19	4	3	7	5	
5	5	5	6	3	5	10	4	4	4	19	4	3	7	10	
5	5	6	6	3	5	10	4	5	4	19	4	3	7	6	
6	5	6	6	3	5	10	4	6	4	19	4	3	7	6	
4	5	6	6	3	5	10	4	6	4	19	4	4	7	6	
19	5	6	6	3	5	10	4	6	4	19	4	4	7	7	
6	5	6	6	3	5	10	4	6	4	19	4	4	7	7	
6	5	6	6	3	5	10	4	6	4	19	4	4	7	4	
4	5	6	6	3	5	10	4	6	4	19	4	4	7	4	
4	5	6	6	3	5	10	4	6	4	19	4	4	7	6	
6	5	6	6	3	5	10	4	6	4	19	4	4	7	5	
5	6	6	6	3	5	10	4	6	4	19	4	4	7	3	
19	6	6	6	3	5	10	5	6	4	19	4	4	7	19	
4	6	6	6	3	5	10	5	6	4	19	4	4	7	4	
6	6	6	6	3	5	10	5	6	4	19	4	4	8	19	
6	6	6	6	3	6	10	5	6	4	19	4	4	8	3	
4	6	6	6	3	6	10	5	6	4	19	4	4	8	4	
4	7	6	7	3	6	10	5	6	4	19	4	4	8	6	
6	7	6	7	3	6	10	5	6	4	19	4	4	9	4	
4	7	6	7	3	6	10	5	6	4	19	4	4	9	4	
3	7	6	7	3	6	10	5	6	4	19	4	4	9	3	
4	7	6	7	4	6	10	5	6	4	19	4	4	9	4	
6	7	6	7	4	7	10	6	6	4	19	4	4	9	4	
6	7	6	7	4	7	10	6	6	4	19	4	4	9	9	
7	7	6	7	4	7	10	6	6	4	19	4	4	9	4	
4	7	7	7	4	7	10	6	6	4	19	4	4	9	6	
11	7	7	7	4	8	11	6	7	4	19	4	4	9	7	
4	8	7	7	4	8	11	6	7	4	19	5	4	9	8	
4	8	7	7	4	8	11	6	7	4	19	5	4	9	4	
6	8	7	7	4	9	11	6	7	4	19	5	4	9	19	
7	8	7	8	4	9	11	6	7	4	19	6	4	9	7	
9	8	7	8	4	9	11	9	7	4	19	6	4	9	4	
9	9	7	8	4	9	11	9	8	4	19	6	4	9	4	
9	9	7	8	4	9	11	10	8	5	19	6	4	9	9	
11	9	7	8	4	9	11	10	8	5	19	6	4	9	6	
10	9	7	8	4	10	11	10	8	5	19	6	4	9	9	
9	9	7	8	4	10	11	11	8	5	19	6	4	10	9	
11	10	7	8	4	10	11	11	8	5	19	6	5	10	11	
5	10	7	8	4	10	11	11	9	5	19	6	5	10	19	
5	10	7	8	4	10	11	11	9	5	19	6	5	10	6	
11	10	7	8	4	10	11	11	9	5	19	6	5	10	5	
10	10	7	8	4	10	11	11	9	6	20	6	5	10	10	
11	10	7	8	4	10	11	11	9	6	20	6	5	10	10	
4	10	7	8	4	10	12	11	9	6	20	6	5	10	5	
8	10	7	8	5	10	12	11	9	6	20	7	5	10	8	
6	10	7	8	5	11	12	11	9	6	20	7	5	10	5	
7	10	8	8	5	11	12	11	9	6	20	7	5	10	7	
20	10	8	8	5	11	12	11	9	6	20	7	5	10	9	
20	10	8	8	5	11	12	11	9	6	20	7	5	10	5	
7	10	8	8	5	11	12	11	9	6	20	7	5	10	5	
12	11	8	8	5	11	12	11	9	6	20	7	5	10	9	
11	11	8	8	5	11	12	11	9	6	20	7	5	10	8	
8	11	8	8	5	11	12	11	9	6	20	8	5	10	11	
8	11	8	8	5	11	12	11	9	6	20	8	5	10	8	
11	11	8	8	5	11	12	11	9	6	20	8	5	10	12	
5	12	8	8	5	12	13	12	9	6	20	8	5	10	13	
13	12	8	8	5	12	13	12	9	6	20	8	5	10	12	
8	12	8	8	5	12	13	13	9	6	20	8	5	10	8	
9	12	8	8	5	12	13	13	9	6	20	8	5	10	12	
13	12	8	8	5	13	13	13	9	6	20	8	5	10	5	
10	12	8	8	5	13	13	13	9	6	20	8	5	10	8	
5	12	8	8	5	13	13	13	9	6	20	8	5	10	13	
13	12	8	8	5	14	13	13	9	6	20	9	5	10	13	
14	12	8	8	5	14	13	13	9	6	20	9	5	10	5	
13	12	8	8	5	14	14	13	9	6	20	9	5	11	20	
5	12	8	8	5	14	14	13	9	6	21	9	5	11	21	
9	12	8	8	5	14	14	13	9	6	21	9	5	11	9	
14	12	8	8	5	14	14	13	9	6	21	9	5	11	14	
21	12	8	8	5	14	14	13	9	6	21	9	5	11	5	
21	12	8	8	5	14	14	13	9	6	21	9	5	11	12	
5	12	8	8	5	14	14	13	9	6	21	9	5	11	13	
12	12	8	8	6	14	14	13	9	6	22	9	5	11	14	
6	12	8	8	6	14	14	13	9	6	22	9	5	12	14	
14	13	8	8	6	14	14	13	10	6	22	9	5	12	6	
8	13	8	8	6	15	15	13	11	6	23	9	5	12	5	
23	13	8	8	6	15	15	13	11	7	23	9	5	12	6	
23	13	8	8	6	15	15	13	11	8	23	9	5	12	15	
6	13	8	8	6	15	15	13	11	8	23	9	5	12	15	
9	13	8	8	6	15	15	13	11	8	24	9	5	12	12	
11	13	8	8	6	15	15	13	11	8	24	9	5	13	11	
13	13	8	9	6	15	15	13	11	8	24	9	5	13	8	
8	13	8	9	6	15	15	13	12	8	24	9	5	13	13	
13	13	8	9	6	15	15	13	12	8	24	9	6	13	8	
15	13	8	9	6	15	15	13	12	9	24	9	6	13	24	
9	13	8	9	7	15	15	13	12	9	24	9	6	13	7	
6	13	8	9	7	15	15	13	13	9	24	9	6	13	7	
13	13	8	9	7	15	15	13	13	9	24	9	7	13	8	
24	13	8	9	7	15	15	13	13	9	24	9	7	13	7	
9	13	8	9	7	15	15	13	13	9	24	9	7	13	9	
8	13	8	9	7	15	15	13	13	9	24	9	7	13	9	
9	13	9	9	8	15	15	13	13	9	24	9	7	13	9	
24	14	9	9	8	15	15	13	13	9	24	9	7	13	9	
7	14	9	9	8	15	15	13	13	9	24	9	7	13	13	
14	14	9	9	8	15	15	13	13	9	25	9	7	13	9	
9	14	9	9	8	15	15	13	13	9	25	9	7	13	15	
13	14	9	9	8	15	15	13	13	9	25	9	7	13	13	
8	14	9	9	8	15	15	13	13	9	25	9	7	13	15	
15	14	9	9	8	15	15	13	13	9	25	9	7	13	13	
15	14	9	9	8	15	15	14	13	9	25	9	7	13	25	
8	14	9	9	8	15	15	14	13	9	25	9	7	13	8	
9	14	9	9	8	15	15	15	13	9	25	9	7	13	9	
16	14	9	9	8	15	16	15	13	9	25	9	7	13	9	
16	14	9	9	8	15	16	15	13	9	25	9	7	13	13	
14	14	9	9	8	15	16	16	13	9	25	9	7	13	9	
16	14	9	9	8	15	16	17	13	9	25	9	7	13	16	
7	14	9	9	8	15	16	17	13	9	25	9	7	14	13	
15	14	9	9	8	15	16	18	13	9	26	9	7	14	26	
18	14	9	9	8	15	16	18	13	9	26	9	8	14	15	
13	15	9	9	9	15	16	18	13	10	26	9	8	14	9	
26	15	9	9	9	15	16	18	13	10	26	9	8	14	26	
15	15	9	9	9	15	16	18	13	10	26	10	8	14	18	
8	16	9	9	9	15	17	18	13	10	26	10	8	14	8	
18	16	9	9	9	15	17	18	13	10	26	10	8	14	18	
9	16	9	9	9	16	17	18	13	10	26	10	8	14	10	
10	16	9	9	9	16	18	18	13	10	26	11	8	14	13	
16	16	9	9	9	16	18	18	13	10	26	11	8	14	16	
11	17	9	9	9	16	18	18	13	10	26	11	8	14	17	
10	17	9	9	9	16	18	19	13	10	26	11	8	14	10	
16	17	9	9	9	16	18	19	13	10	26	11	8	14	14	
11	17	9	9	9	16	18	19	13	10	26	11	8	14	14	
9	17	9	9	9	16	18	19	13	10	26	11	8	14	9	
11	18	9	9	9	16	18	19	13	11	26	11	9	14	14	
9	18	9	9	9	16	18	19	13	11	26	11	9	14	9	
18	18	9	9	9	17	18	19	13	11	26	11	9	14	11	
18	18	9	9	9	18	18	19	13	11	26	11	9	14	18	
9	18	9	9	9	19	18	19	13	11	26	11	9	14	14	
11	18	9	9	9	19	18	19	13	11	26	11	9	14	26	
9	18	9	9	9	19	18	19	14	11	27	11	9	14	14	
9	18	9	9	9	19	18	19	14	11	27	11	9	14	19	
18	18	9	9	9	19	18	19	14	11	27	11	9	14	14	
9	18	9	9	9	19	18	19	14	11	27	11	9	14	11	
19	18	9	9	9	19	18	19	14	11	27	11	9	14	19	
19	18	9	9	9	19	18	19	14	11	27	11	9	14	9	
14	18	9	9	9	19	18	19	14	11	27	11	9	14	27	
9	18	9	9	9	19	19	19	14	11	28	11	9	14	19	
18	18	10	9	9	19	19	19	14	11	28	11	9	14	18	
19	18	10	9	9	19	19	19	14	12	28	11	9	14	10	
19	18	10	10	9	19	19	19	14	12	28	11	9	14	9	
10	18	10	10	9	19	19	19	14	12	28	11	9	14	19	
9	18	10	10	9	19	19	19	14	12	28	11	9	14	19	
10	18	10	10	9	19	19	19	14	12	28	11	9	14	9	
19	18	10	10	9	19	20	19	14	12	28	12	9	14	19	
18	18	10	10	9	19	20	19	14	12	28	12	9	14	18	
20	18	10	10	9	19	20	19	14	13	28	12	9	14	9	
19	19	10	10	9	19	21	19	14	13	28	12	9	14	21	
9	19	10	10	9	19	22	19	14	13	28	12	9	14	12	
10	19	10	10	9	19	22	19	14	13	28	12	9	14	13	
14	19	10	10	9	19	23	19	14	13	28	12	9	14	12	
9	19	10	10	9	19	24	19	14	13	28	12	9	14	24	
14	19	10	10	9	19	24	19	14	13	28	12	9	14	12	
10	19	10	10	9	19	24	19	14	13	28	12	9	14	19	
9	19	10	10	9	19	25	19	14	13	28	12	9	14	14	
10	19	10	10	9	19	26	19	14	13	28	13	9	14	10	
13	19	10	10	9	19	26	19	14	13	28	13	9	14	14	
26	20	10	10	9	19	26	19	14	13	28	13	9	14	14	
13	20	10	10	9	19	26	20	14	13	28	13	9	14	13	
13	20	10	10	9	19	26	20	14	13	28	13	9	14	28	
10	20	10	10	9	19	26	20	14	13	28	13	9	14	14	
19	20	10	10	9	19	26	20	14	13	28	13	9	14	19	
20	20	10	11	9	19	26	20	14	13	28	13	9	14	19	
13	20	10	11	9	19	26	20	15	13	28	13	9	14	14	
19	20	10	11	9	19	26	20	15	13	28	13	9	15	19	
11	20	11	11	9	19	26	20	15	13	28	13	9	15	20	
20	20	11	12	9	19	26	20	15	14	28	14	9	15	20	
29	20	11	12	9	19	26	20	15	14	29	14	9	16	14	
20	20	11	12	9	19	26	20	16	14	29	14	9	17	20	
11	20	11	12	9	19	26	20	16	14	29	14	9	17	29	
11	20	11	12	9	19	26	20	16	14	29	14	9	17	19	
14	20	11	12	9	19	26	20	16	14	29	14	9	17	26	
14	20	11	12	9	19	26	20	16	14	29	14	9	17	19	
27	20	11	12	9	19	27	20	17	14	29	14	9	17	19	
11	20	11	12	10	19	27	20	17	14	29	14	10	17	10	
17	20	11	12	10	19	27	20	17	14	29	14	10	17	10	
10	20	11	13	10	19	27	20	17	15	29	15	10	17	20	
27	20	11	13	10	19	27	20	17	15	29	15	10	17	17	
15	20	11	15	10	19	27	20	17	15	29	15	10	17	15	
15	20	11	15	10	19	27	20	17	15	29	15	10	17	15	
27	21	11	15	10	19	27	20	17	15	29	15	10	17	15	
11	21	11	15	10	19	27	20	17	15	29	15	10	17	11	
15	21	11	15	10	19	27	20	17	15	30	15	10	17	21	
30	21	11	15	10	19	27	20	17	15	30	15	10	18	30	
30	21	11	15	10	19	27	20	17	15	30	16	10	18	15	
19	21	11	15	11	19	27	20	17	15	30	16	10	18	16	
30	21	11	15	12	19	27	20	17	15	30	16	10	18	16	
10	21	11	15	12	19	27	20	17	15	30	16	10	18	30	
30	21	11	15	12	20	28	20	17	15	30	16	10	18	30	
12	22	11	15	12	20	28	20	17	15	30	16	10	18	18	
16	22	11	15	12	20	28	20	17	15	30	16	10	18	28	
28	22	11	15	12	20	28	20	17	16	31	16	10	18	17	
22	22	11	15	12	20	28	20	17	16	31	16	10	18	16	
18	22	11	15	12	20	28	20	17	16	31	16	10	18	15	
16	23	11	15	12	20	28	20	17	16	31	16	10	18	20	
23	23	11	16	12	20	28	20	18	16	31	16	10	19	16	
20	23	11	16	12	21	28	20	18	16	31	16	10	19	23	
16	23	11	16	12	21	28	20	18	16	31	16	10	19	11	
16	23	11	16	12	21	28	20	18	16	31	16	10	19	16	
19	23	11	16	12	21	28	20	18	17	31	16	10	19	21	
18	24	11	16	13	22	28	20	18	17	31	16	10	19	18	
17	24	11	17	13	22	28	21	18	17	31	17	10	19	22	
10	24	11	17	13	22	28	21	18	17	32	17	10	19	11	
28	24	11	17	13	22	28	21	18	18	32	17	10	19	28	
10	24	11	17	14	22	28	21	18	18	32	17	10	19	28	
14	24	11	17	14	22	28	21	18	18	32	17	10	19	10	
24	24	11	17	14	22	28	21	19	18	32	17	10	19	19	
21	24	11	17	14	22	28	21	19	18	32	17	10	19	28	
17	24	11	17	14	22	28	21	19	18	32	17	10	19	17	
17	24	12	17	14	22	28	21	19	18	32	17	10	19	14	
28	24	12	17	14	22	28	21	19	18	32	17	10	19	19	
14	24	12	18	14	22	28	21	19	19	32	17	10	19	10	
12	24	12	18	14	22	28	21	19	19	32	17	10	19	14	
17	24	12	18	14	22	28	21	19	20	32	17	10	19	19	
18	24	12	18	14	22	28	21	19	20	32	17	10	19	24	
12	24	12	18	14	22	28	21	19	20	32	17	10	19	12	
20	24	12	18	14	22	28	21	20	20	32	17	10	19	22	
20	24	12	18	14	22	28	21	20	20	32	17	10	19	21	
12	25	12	18	14	22	28	21	21	20	32	17	10	19	10	
25	25	12	18	15	22	28	21	21	20	32	18	10	19	18	
28	25	12	18	15	22	28	21	21	20	32	18	10	19	20	
25	25	13	18	15	22	28	21	21	20	32	18	10	19	21	
32	25	13	18	15	22	29	21	21	20	32	18	10	19	21	
32	25	13	18	15	22	29	21	21	20	32	18	10	19	25	
15	25	13	18	15	22	29	21	21	20	32	18	10	19	15	
19	25	14	18	15	22	29	21	21	20	32	18	11	19	25	
29	25	14	18	15	22	29	21	21	20	32	18	11	19	32	
25	25	14	18	16	22	29	21	21	20	32	18	12	19	18	
22	25	14	18	16	22	29	21	22	20	32	18	12	19	18	
25	25	15	18	17	22	29	21	22	20	32	19	12	19	19	
20	25	15	18	17	23	29	21	22	20	32	19	12	19	19	
26	26	15	18	17	23	29	21	22	22	32	19	12	19	17	
17	26	15	18	17	24	29	21	22	22	32	19	12	19	22	
19	26	15	18	17	24	29	21	22	22	32	19	12	19	29	
20	26	15	18	17	24	29	21	22	22	33	20	12	19	26	
29	26	15	18	17	24	29	21	22	22	35	20	12	20	20	
12	26	15	18	17	24	29	21	22	22	35	20	12	21	17	
21	26	15	18	17	24	29	21	22	22	35	20	12	21	21	
18	26	15	18	17	24	29	21	22	22	35	20	12	21	18	
21	26	15	18	17	24	30	21	22	22	35	20	12	21	30	
15	26	15	18	17	24	30	21	22	22	35	20	12	21	35	
22	26	15	18	17	24	30	21	22	22	35	20	12	21	21	
12	26	15	18	17	24	30	21	22	22	35	20	12	21	17	
12	26	15	18	17	24	30	21	22	22	35	20	12	22	17	
20	26	15	18	17	24	30	21	23	22	35	20	12	22	18	
22	26	15	18	17	24	30	21	23	22	35	20	12	22	30	
15	26	15	18	17	24	30	21	23	22	35	20	12	22	24	
22	26	15	18	17	25	30	21	23	22	35	20	12	22	35	
30	26	15	18	17	25	30	21	23	22	35	20	12	22	15	
23	26	15	18	17	26	30	21	23	22	35	20	12	22	35	
15	26	15	18	17	26	30	22	23	22	36	20	12	22	15	
36	26	15	18	17	26	30	22	23	22	36	20	12	22	36	
23	26	15	18	17	26	30	22	23	22	36	20	12	22	22	
22	26	15	18	17	26	30	22	23	22	36	20	12	22	20	
12	26	15	18	17	26	30	22	23	22	36	20	12	22	20	
26	26	15	18	17	26	30	22	23	22	36	20	12	22	22	
30	26	15	18	18	26	30	22	23	22	36	20	12	22	18	
22	26	15	18	18	26	30	22	23	22	36	20	12	22	20	
22	26	15	19	18	26	30	22	23	22	36	20	12	22	26	
36	26	15	20	18	26	30	23	23	22	36	20	12	22	15	
23	26	15	21	18	26	31	24	23	22	36	20	12	22	21	
26	26	15	21	18	26	31	24	24	22	36	20	12	22	24	
31	26	15	21	18	26	31	24	24	22	36	20	12	22	24	
15	26	15	22	18	26	31	24	25	22	36	20	12	22	22	
22	26	15	22	18	26	31	24	25	22	36	20	12	23	20	
12	26	15	22	18	26	31	24	25	22	36	20	12	23	31	
22	26	15	22	18	26	31	24	25	22	36	20	12	23	24	
20	26	15	22	18	26	31	24	26	22	36	20	12	23	26	
31	26	15	22	18	26	31	24	26	22	36	20	12	23	26	
15	27	15	22	18	26	31	24	26	22	36	20	12	23	15	
22	27	15	22	18	26	32	24	26	22	36	20	12	23	26	
22	27	16	22	18	26	32	24	26	22	36	20	13	23	23	
22	27	16	23	18	26	32	24	26	22	36	20	13	23	18	
13	27	16	23	18	26	32	24	26	22	36	20	13	23	13	
24	27	16	23	18	26	32	24	26	22	36	20	14	24	22	
16	27	16	23	18	26	32	24	26	22	36	20	14	24	14	
23	27	16	23	18	26	33	24	26	23	36	21	14	24	16	
17	27	17	23	18	26	33	24	26	23	36	21	14	24	36	
17	27	17	23	18	26	33	24	27	23	36	21	14	24	24	
27	27	18	23	18	26	33	24	27	23	36	21	14	24	26	
23	27	18	23	18	26	33	24	27	23	36	21	14	24	23	
37	27	18	24	19	26	33	25	27	23	37	21	14	24	19	
27	27	18	24	19	26	33	25	27	23	37	21	15	24	24	
24	27	18	24	19	26	33	25	27	23	37	21	15	24	21	
26	27	18	24	19	26	33	25	27	23	37	21	16	24	26	
18	27	18	24	19	26	33	26	27	23	37	21	16	24	26	
24	27	18	24	19	26	33	26	27	23	38	21	16	24	18	
21	27	18	24	19	26	34	26	27	23	38	21	16	24	24	
26	27	18	24	19	27	34	26	27	23	38	21	16	24	27	
27	27	18	24	19	27	34	26	27	24	39	21	16	24	27	
21	27	18	24	19	27	34	26	27	24	39	21	16	24	19	
16	28	18	24	19	27	34	26	27	24	39	21	16	24	24	
18	28	18	24	19	27	34	26	28	24	39	21	16	24	18	
18	28	18	24	19	27	34	26	28	24	39	21	16	24	24	
28	28	18	24	19	27	34	26	28	24	40	21	16	24	40	
40	28	18	24	19	27	34	26	28	24	40	21	16	25	40	
34	28	19	24	19	27	34	26	28	24	40	21	16	25	24	
34	28	19	24	19	27	34	26	28	24	40	21	16	25	34	
24	29	19	24	19	27	34	26	28	24	40	21	16	25	40	
16	29	19	24	19	27	34	26	28	24	40	21	16	25	25	
24	29	19	24	19	28	34	26	28	24	40	21	16	25	16	
25	29	19	24	19	28	34	26	28	24	40	21	16	25	34	
28	29	19	24	19	28	34	26	28	24	41	21	16	25	26	
41	29	19	24	19	28	34	26	28	24	41	21	16	25	21	
25	29	19	24	19	28	34	26	28	24	41	21	16	25	26	
34	29	19	24	19	28	34	26	28	24	41	21	16	26	28	
21	29	19	24	19	29	34	26	28	24	42	21	16	26	19	
26	29	19	24	19	29	34	26	28	25	42	21	16	26	26	
29	29	19	25	19	29	34	26	28	25	42	21	16	26	26	
25	29	19	25	19	29	34	26	28	25	43	21	16	26	25	
16	29	19	25	19	29	34	26	28	25	43	21	16	26	16	
26	29	20	25	19	29	34	26	29	25	44	21	16	26	29	
26	29	20	25	19	29	34	26	29	25	44	21	16	26	25	
20	30	20	25	19	29	34	26	29	25	44	21	16	26	44	
44	30	20	25	19	29	34	26	29	25	44	21	16	26	29	
29	30	21	25	19	29	34	26	29	25	44	21	16	26	25	
29	30	21	25	19	29	34	26	29	25	44	21	16	26	29	
25	30	21	25	19	29	34	26	29	25	44	21	16	26	25	
21	30	21	25	19	29	34	26	29	25	44	22	16	26	44	
22	30	21	25	19	29	34	26	29	25	44	22	16	26	25	
29	30	21	25	19	29	34	26	29	25	44	22	17	26	29	
34	30	21	25	19	29	34	26	29	25	44	22	17	26	26	
25	30	21	25	19	29	34	26	29	25	44	22	17	26	25	
29	30	21	25	19	29	34	27	29	25	44	22	17	26	25	
30	30	21	25	19	30	34	27	30	25	44	22	17	26	30	
21	30	21	25	19	30	34	27	30	26	44	22	17	26	17	
22	30	21	25	19	30	34	27	30	26	45	22	17	26	22	
26	30	22	25	19	30	35	27	30	27	45	22	17	26	35	
35	30	22	25	19	30	35	27	30	27	45	22	17	26	45	
25	31	22	25	20	30	35	27	30	27	45	22	17	26	25	
27	31	22	25	20	30	35	27	30	27	45	22	17	26	45	
27	31	22	25	20	30	35	27	30	28	45	22	17	26	27	
22	31	22	25	20	30	35	27	30	28	45	22	17	27	45	
30	31	22	25	20	30	36	27	30	29	45	22	17	27	30	
17	31	22	25	20	30	36	27	30	29	45	22	17	27	22	
45	31	22	25	20	30	36	27	30	29	45	22	17	27	29	
30	31	22	25	20	30	36	27	30	29	45	22	17	27	30	
20	31	22	25	20	30	36	27	30	29	45	22	17	27	30	
29	31	22	25	20	30	36	27	30	29	45	22	17	27	22	
29	31	22	25	20	30	36	27	30	29	45	22	17	27	20	
23	31	22	25	20	30	36	27	30	29	45	23	17	27	45	
30	31	22	25	20	30	36	28	30	29	45	23	17	27	28	
36	31	22	25	20	30	36	28	30	29	46	23	17	27	17	
27	31	22	26	20	30	36	28	30	29	46	23	17	27	31	
36	32	22	26	20	30	36	28	30	29	46	23	18	27	36	
32	32	22	26	20	31	36	28	30	29	46	23	18	27	26	
27	32	22	27	21	31	36	29	30	29	46	23	18	28	29	
22	32	22	27	21	31	36	31	30	29	46	23	18	28	23	
46	32	22	27	21	31	36	31	30	29	46	23	18	28	46	
27	32	22	27	21	31	36	31	30	29	46	23	18	28	31	
18	32	22	27	21	31	36	31	31	29	46	23	18	28	31	
36	32	22	27	21	31	36	31	31	29	46	23	18	28	22	
31	32	23	27	21	31	36	31	31	29	46	23	18	28	31	
24	32	24	27	21	32	36	31	31	29	46	23	18	28	24	
32	33	24	27	21	32	36	31	32	29	46	23	18	28	24	
18	33	24	27	21	32	36	31	32	29	46	23	18	28	29	
27	33	24	27	21	32	36	31	32	29	46	23	18	28	31	
30	33	24	27	21	32	36	31	32	30	46	23	18	28	30	
28	33	24	27	21	32	36	31	32	30	46	24	18	28	32	
32	33	24	27	21	32	36	31	32	32	46	24	18	28	33	
32	33	24	27	21	32	36	31	32	32	46	24	18	29	32	
33	33	24	27	21	32	37	31	33	32	46	24	18	29	24	
37	33	24	27	21	32	37	31	33	32	46	24	18	29	37	
37	33	24	27	21	32	37	32	33	32	46	24	18	29	29	
19	33	24	27	21	32	37	32	33	32	46	24	19	29	32	
46	34	24	27	21	32	37	32	33	32	46	24	19	30	46	
24	34	24	27	21	32	37	32	33	32	46	24	19	30	32	
46	34	24	27	21	32	37	32	33	32	46	24	19	30	24	
