13	0	13	4	3	1	2	0	0	0	0	1	1	3	13	
13	0	13	4	3	1	2	0	0	0	0	1	1	3	13	
13	0	13	4	3	1	2	0	0	0	0	1	1	3	13	
13	0	13	4	3	1	2	0	0	0	0	1	1	3	13	
13	0	13	4	3	1	2	0	0	0	0	1	1	3	13	
13	0	13	4	3	1	2	0	0	0	0	1	1	3	13	
14	0	14	4	3	1	2	0	0	0	0	1	1	3	14	
15	0	15	4	3	1	2	0	0	0	0	1	1	3	15	
15	0	15	4	3	1	2	0	0	0	0	1	1	3	15	
15	0	15	4	3	1	2	0	0	0	0	1	1	3	15	
15	0	15	4	3	1	2	0	0	0	0	1	1	3	15	
15	0	15	4	3	1	2	0	0	0	0	1	1	3	15	
15	0	15	4	3	1	2	0	0	0	0	1	1	3	15	
17	0	17	4	3	1	2	0	0	0	0	1	1	3	17	
17	0	17	4	3	1	2	0	0	0	0	1	1	3	17	
17	0	17	4	3	1	2	0	0	0	0	1	1	3	17	
17	0	17	4	3	1	2	0	0	0	0	1	1	3	17	
17	0	17	4	3	1	2	0	0	0	0	1	1	3	17	
17	0	17	4	3	1	2	0	0	0	0	1	1	3	17	
17	0	17	4	3	1	2	0	0	0	0	1	1	3	17	
18	0	18	4	3	1	2	0	0	0	0	1	1	3	18	
18	0	18	4	3	1	2	0	0	0	0	1	1	3	18	
18	0	18	4	3	1	2	0	0	0	0	1	1	3	18	
18	0	18	4	3	1	2	0	0	0	0	1	1	3	18	
18	0	18	4	3	1	2	0	0	0	0	1	1	3	18	
18	0	18	4	3	1	2	0	0	0	0	1	1	3	18	
20	0	20	4	3	1	2	0	0	0	0	1	1	3	20	
21	0	21	4	3	1	2	0	0	0	0	1	1	3	21	
21	0	21	4	3	1	2	0	0	0	0	1	1	3	21	
22	0	22	4	3	1	2	0	0	0	0	1	1	3	22	
22	0	22	4	3	1	2	0	0	0	0	1	1	3	22	
23	0	23	4	3	1	2	0	0	0	0	1	1	3	23	
23	0	23	4	3	1	2	0	0	0	0	1	1	3	23	
23	0	23	4	3	1	2	0	0	0	0	1	1	3	23	
23	0	23	4	3	1	2	0	0	0	0	1	1	3	23	
24	0	24	4	3	1	2	0	0	0	0	1	1	3	24	
25	0	25	4	3	1	2	0	0	0	0	1	1	3	25	
26	0	26	4	3	1	2	0	0	0	0	1	1	3	26	
26	0	26	4	3	1	2	0	0	0	0	1	1	3	26	
27	0	27	4	3	1	2	0	0	0	0	1	1	3	27	
27	0	27	4	3	1	2	0	0	0	0	1	1	3	27	
27	0	27	4	3	1	2	0	0	0	0	1	1	3	27	
28	0	28	4	3	1	2	0	0	0	0	1	1	3	28	
28	0	28	4	3	1	2	0	0	0	0	1	1	3	28	
29	0	28	4	3	1	2	0	0	0	0	1	1	3	29	
29	0	29	4	3	1	2	0	0	0	0	1	1	3	29	
29	0	29	4	3	1	2	0	0	0	0	1	1	3	29	
29	0	29	4	3	1	2	0	0	0	0	1	1	3	29	
29	0	29	4	3	1	2	0	0	0	0	1	1	3	29	
29	0	29	4	3	1	2	0	0	0	0	1	1	3	29	
31	0	31	4	3	1	2	0	0	0	0	1	1	3	31	
31	0	31	4	3	1	2	0	0	0	0	1	1	3	31	
31	0	31	4	3	1	2	0	0	0	0	1	1	3	32	
31	0	31	4	3	1	2	0	0	0	0	1	1	3	31	
31	0	31	4	3	1	2	0	0	0	0	1	1	3	31	
31	0	31	4	3	1	2	0	0	0	0	1	1	3	31	
31	0	31	4	3	1	2	0	0	0	0	1	1	3	31	
31	0	31	4	3	1	2	0	0	0	0	1	1	3	31	
31	0	31	4	3	1	2	0	0	0	0	1	1	3	31	
31	0	31	4	3	1	2	0	0	0	0	1	1	3	31	
31	0	31	4	3	1	2	0	0	0	0	1	1	3	31	
31	0	31	4	3	1	2	0	0	0	0	1	1	3	31	
31	0	31	4	3	1	2	0	0	0	0	1	1	3	31	
31	0	31	4	3	1	2	0	0	0	0	1	1	3	31	
31	0	31	4	3	1	2	0	0	0	0	1	1	3	31	
32	0	32	4	3	1	2	0	0	0	0	1	1	3	32	
32	0	32	4	3	1	2	0	0	0	0	1	1	3	32	
32	0	32	4	3	1	2	0	0	0	0	1	1	3	32	
33	0	33	4	3	1	2	0	0	0	0	1	1	3	33	
33	0	33	4	3	1	2	0	0	0	0	1	1	3	33	
35	0	35	4	3	1	2	0	0	0	0	1	1	3	35	
35	0	35	4	3	1	2	0	0	0	0	1	1	3	35	
35	0	35	4	3	1	2	0	0	0	0	1	1	3	35	
35	0	35	4	3	1	2	0	0	0	0	1	1	3	35	
37	0	37	4	3	1	2	0	0	0	0	1	1	3	37	
37	0	37	4	3	1	2	0	0	0	0	1	1	3	37	
37	0	37	4	3	1	2	0	0	0	0	1	1	3	37	
38	0	38	4	3	1	2	0	0	0	0	1	1	3	38	
38	0	38	4	3	1	2	0	0	0	0	1	1	3	38	
38	0	38	4	3	1	2	0	0	0	0	1	1	3	38	
38	0	38	4	3	1	2	0	0	0	0	1	1	3	38	
38	0	38	4	3	1	2	0	0	0	0	1	1	3	38	
38	0	38	4	3	1	2	0	0	0	0	1	1	3	38	
39	0	39	4	3	1	2	0	0	0	0	1	1	3	39	
40	0	40	4	3	1	2	0	0	0	0	1	1	3	40	
41	0	41	4	3	1	2	0	0	0	0	1	1	3	41	
41	0	41	4	3	1	2	0	0	0	0	1	1	3	41	
42	0	42	4	3	1	2	0	0	0	0	1	1	3	42	
42	0	42	4	3	1	2	0	0	0	0	1	1	3	42	
42	0	42	4	3	1	2	0	0	0	0	1	1	3	42	
43	0	43	4	3	1	2	0	0	0	0	1	1	3	43	
43	0	43	4	3	1	2	0	0	0	0	1	1	3	43	
43	0	43	4	3	1	2	0	0	0	0	1	1	3	43	
43	0	43	4	3	1	2	0	0	0	0	1	1	3	43	
44	0	44	4	3	1	2	0	0	0	0	1	1	3	44	
45	0	45	4	3	1	2	0	0	0	0	1	1	3	45	
45	0	45	4	3	1	2	0	0	0	0	1	1	3	45	
45	0	45	4	3	1	2	0	0	0	0	1	1	3	45	
46	0	46	4	3	1	2	0	0	0	0	1	1	3	46	
46	0	46	4	3	1	2	0	0	0	0	1	1	3	46	
46	0	46	4	3	1	2	0	0	0	0	1	1	3	46	
46	0	46	4	3	1	2	0	0	0	0	1	1	3	46	
46	0	46	4	3	1	2	0	0	0	0	1	1	3	46	
47	0	47	4	3	1	2	0	0	0	0	1	1	3	47	
47	0	47	4	3	1	2	0	0	0	0	1	1	3	47	
47	0	47	4	3	1	2	0	0	0	0	1	1	3	47	
47	0	47	4	3	1	2	0	0	0	0	1	1	3	47	
47	0	47	4	3	1	2	0	0	0	0	1	1	3	47	
48	0	48	4	3	1	2	0	0	0	0	1	1	3	48	
48	0	48	4	3	1	2	0	0	0	0	1	1	3	48	
48	0	48	4	3	1	2	0	0	0	0	1	1	3	48	
49	0	49	4	3	1	2	0	0	0	0	1	1	3	49	
50	0	50	4	3	1	2	0	0	0	0	1	1	3	50	
52	0	52	4	3	1	2	0	0	0	0	1	1	3	52	
55	0	55	4	3	1	2	0	0	0	0	1	1	3	55	
55	0	55	4	3	1	2	0	0	0	0	1	1	3	55	
55	0	55	4	3	1	2	0	0	0	0	1	1	3	55	
55	0	55	4	3	1	2	0	0	0	0	1	1	3	55	
55	0	55	4	3	1	2	0	0	0	0	1	1	3	55	
55	0	55	4	3	1	2	0	0	0	0	1	1	3	55	
55	0	55	4	3	1	2	0	0	0	0	1	1	3	55	
55	0	55	4	3	1	2	0	0	0	0	1	1	3	55	
57	0	57	4	3	1	2	0	0	0	0	1	1	3	57	
59	0	59	4	3	1	2	0	0	0	0	1	1	3	59	
60	0	60	4	3	1	2	0	0	0	0	1	1	3	60	
61	0	61	4	3	1	2	0	0	0	0	1	1	3	61	
62	0	62	4	3	1	2	0	0	0	0	1	1	3	62	
62	0	62	4	3	1	2	0	0	0	0	1	1	3	62	
62	0	62	4	3	1	2	0	0	0	0	1	1	3	62	
62	0	62	4	3	1	2	0	0	0	0	1	1	3	62	
62	0	62	4	3	1	2	0	0	0	0	1	1	3	62	
62	0	62	4	3	1	2	0	0	0	0	1	1	3	62	
62	0	62	4	3	1	2	0	0	0	0	1	1	3	62	
63	0	63	4	3	1	2	0	0	0	0	1	1	3	63	
63	0	63	4	3	1	2	0	0	0	0	1	1	3	63	
65	0	65	4	3	1	2	0	0	0	0	1	1	3	65	
65	0	65	4	3	1	2	0	0	0	0	1	1	3	65	
65	0	65	4	3	1	2	0	0	0	0	1	1	3	65	
65	0	65	4	3	1	2	0	0	0	0	1	1	3	65	
66	0	66	4	3	1	2	0	0	0	0	1	1	3	66	
66	0	66	4	3	1	2	0	0	0	0	1	1	3	66	
66	0	66	4	3	1	2	0	0	0	0	1	1	3	66	
66	0	66	4	3	1	2	0	0	0	0	1	1	3	66	
66	0	66	4	3	1	2	0	0	0	0	1	1	3	66	
67	0	67	4	3	1	2	0	0	0	0	1	1	3	67	
67	0	67	4	3	1	2	0	0	0	0	1	1	3	67	
67	0	67	4	3	1	2	0	0	0	0	1	1	3	67	
69	0	69	4	3	1	2	0	0	0	0	1	1	3	69	
70	0	70	4	3	1	2	0	0	0	0	1	1	3	70	
70	0	70	4	3	1	2	0	0	0	0	1	1	3	70	
70	0	70	4	3	1	2	0	0	0	0	1	1	3	70	
70	0	70	4	3	1	2	0	0	0	0	1	1	3	70	
71	0	71	4	3	1	2	0	0	0	0	1	1	3	71	
73	0	73	4	3	1	2	0	0	0	0	1	1	3	73	
73	0	73	4	3	1	2	0	0	0	0	1	1	3	73	
74	0	74	4	3	1	2	0	0	0	0	1	1	3	74	
74	0	74	4	3	1	2	0	0	0	0	1	1	3	74	
74	0	74	4	3	1	2	0	0	0	0	1	1	3	74	
74	0	74	4	3	1	2	0	0	0	0	1	1	3	74	
74	0	74	4	3	1	2	0	0	0	0	1	1	3	74	
74	0	74	4	3	1	2	0	0	0	0	1	1	3	74	
74	0	74	4	3	1	2	0	0	0	0	1	1	3	74	
75	0	75	4	3	1	2	0	0	0	0	1	1	3	75	
76	0	76	4	3	1	2	0	0	0	0	1	1	3	76	
76	0	76	4	3	1	2	0	0	0	0	1	1	3	76	
76	0	76	4	3	1	2	0	0	0	0	1	1	3	76	
76	0	76	4	3	1	2	0	0	0	0	1	1	3	76	
76	0	76	4	3	1	2	0	0	0	0	1	1	3	76	
76	0	76	4	3	1	2	0	0	0	0	1	1	3	76	
76	0	76	4	3	1	2	0	0	0	0	1	1	3	76	
76	0	76	4	3	1	2	0	0	0	0	1	1	3	76	
76	0	76	4	3	1	2	0	0	0	0	1	1	3	76	
76	0	76	4	3	1	2	0	0	0	0	1	1	3	76	
77	0	77	4	3	1	2	0	0	0	0	1	1	3	77	
77	0	77	4	3	1	2	0	0	0	0	1	1	3	77	
77	0	77	4	3	1	2	0	0	0	0	1	1	3	77	
77	0	77	4	3	1	2	0	0	0	0	1	1	3	77	
77	0	77	4	3	1	2	0	0	0	0	1	1	3	77	
77	0	77	4	3	1	2	0	0	0	0	1	1	3	77	
77	0	77	4	3	1	2	0	0	0	0	1	1	3	77	
77	0	77	4	3	1	2	0	0	0	0	1	1	3	77	
78	0	78	4	3	1	2	0	0	0	0	1	1	3	78	
78	0	78	4	3	1	2	0	0	0	0	1	1	3	78	
78	0	78	4	3	1	2	0	0	0	0	1	1	3	78	
79	0	79	4	3	1	2	0	0	0	0	1	1	3	79	
80	0	80	4	3	1	2	0	0	0	0	1	1	3	80	
80	0	80	4	3	1	2	0	0	0	0	1	1	3	80	
80	0	80	4	3	1	2	0	0	0	0	1	1	3	80	
80	0	80	4	3	1	2	0	0	0	0	1	1	3	80	
80	0	80	4	3	1	2	0	0	0	0	1	1	3	80	
82	0	82	4	3	1	2	0	0	0	0	1	1	3	82	
82	0	82	4	3	1	2	0	0	0	0	1	1	3	82	
82	0	82	4	3	1	2	0	0	0	0	1	1	3	82	
82	0	82	4	3	1	2	0	0	0	0	1	1	3	82	
82	0	82	4	3	1	2	0	0	0	0	1	1	3	82	
82	0	82	4	3	1	2	0	0	0	0	1	1	3	82	
83	0	83	4	3	1	2	0	0	0	0	1	1	3	83	
84	0	84	4	3	1	2	0	0	0	0	1	1	3	84	
84	0	84	4	3	1	2	0	0	0	0	1	1	3	84	
84	0	84	4	3	1	2	0	0	0	0	1	1	3	84	
84	0	84	4	3	1	2	0	0	0	0	1	1	3	84	
84	0	84	4	3	1	2	0	0	0	0	1	1	3	84	
84	0	84	4	3	1	2	0	0	0	0	1	1	3	84	
85	0	85	4	3	1	2	0	0	0	0	1	1	3	85	
85	0	85	4	3	1	2	0	0	0	0	1	1	3	85	
85	0	85	4	3	1	2	0	0	0	0	1	1	3	85	
85	0	85	4	3	1	2	0	0	0	0	1	1	3	85	
85	0	85	4	3	1	2	0	0	0	0	1	1	3	85	
87	0	87	4	3	1	2	0	0	0	0	1	1	3	87	
87	0	87	4	3	1	2	0	0	0	0	1	1	3	87	
87	0	87	4	3	1	2	0	0	0	0	1	1	3	87	
87	0	87	4	3	1	2	0	0	0	0	1	1	3	87	
87	0	87	4	3	1	2	0	0	0	0	1	1	3	87	
87	0	87	4	3	1	2	0	0	0	0	1	1	3	87	
88	0	88	4	3	1	2	0	0	0	0	1	1	3	88	
88	0	88	4	3	1	2	0	0	0	0	1	1	3	88	
88	0	88	4	3	1	2	0	0	0	0	1	1	3	88	
88	0	88	4	3	1	2	0	0	0	0	1	1	3	88	
88	0	88	4	3	1	2	0	0	0	0	1	1	3	88	
88	0	88	4	3	1	2	0	0	0	0	1	1	3	88	
88	0	88	4	3	1	2	0	0	0	0	1	1	3	88	
88	0	88	4	3	1	2	0	0	0	0	1	1	3	88	
89	0	89	4	3	1	2	0	0	0	0	1	1	3	89	
89	0	89	4	3	1	2	0	0	0	0	1	1	3	89	
89	0	89	4	3	1	2	0	0	0	0	1	1	3	89	
89	0	89	4	3	1	2	0	0	0	0	1	1	3	89	
89	0	89	4	3	1	2	0	0	0	0	1	1	3	89	
89	0	89	4	3	1	2	0	0	0	0	1	1	3	89	
89	0	89	4	3	1	2	0	0	0	0	1	1	3	89	
89	0	89	4	3	1	2	0	0	0	0	1	1	3	89	
91	0	91	4	3	1	2	0	0	0	0	1	1	3	91	
91	0	91	4	3	1	2	0	0	0	0	1	1	3	91	
92	0	92	4	3	1	2	0	0	0	0	1	1	3	92	
92	0	92	4	3	1	2	0	0	0	0	1	1	3	92	
92	0	92	4	3	1	2	0	0	0	0	1	1	3	92	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
93	0	93	4	3	1	2	0	0	0	0	1	1	3	93	
94	0	94	4	3	1	2	0	0	0	0	1	1	3	94	
94	0	94	4	3	1	2	0	0	0	0	1	1	3	94	
94	0	94	4	3	1	2	0	0	0	0	1	1	3	94	
94	0	94	4	3	1	2	0	0	0	0	1	1	3	94	
94	0	94	4	3	1	2	0	0	0	0	1	1	3	94	
94	0	94	4	3	1	2	0	0	0	0	1	1	3	94	
96	0	96	4	3	1	2	0	0	0	0	1	1	3	96	
96	0	96	4	3	1	2	0	0	0	0	1	1	3	96	
98	0	98	4	3	1	2	0	0	0	0	1	1	3	98	
98	0	98	4	3	1	2	0	0	0	0	1	1	3	98	
99	0	99	4	3	1	2	0	0	0	0	1	1	3	99	
99	0	99	4	3	1	2	0	0	0	0	1	1	3	99	
99	0	99	4	3	1	2	0	0	0	0	1	1	3	99	
99	0	99	4	3	1	2	0	0	0	0	1	1	3	99	
100	0	100	4	3	1	2	0	0	0	0	1	1	3	100	
100	0	100	4	3	1	2	0	0	0	0	1	1	3	100	
100	0	100	4	3	1	2	0	0	0	0	1	1	3	100	
100	0	100	4	3	1	2	0	0	0	0	1	1	3	100	
100	0	100	4	3	1	2	0	0	0	0	1	1	3	100	
100	0	101	4	3	1	2	0	0	0	0	1	1	3	100	
102	0	101	4	3	1	2	0	0	0	0	1	1	3	102	
102	0	102	4	3	1	2	0	0	0	0	1	1	3	102	
102	0	102	4	3	1	2	0	0	0	0	1	1	3	102	
104	0	104	4	3	1	2	0	0	0	0	1	1	3	104	
104	0	104	4	3	1	2	0	0	0	0	1	1	3	104	
104	0	104	4	3	1	2	0	0	0	0	1	1	3	104	
105	0	105	4	3	1	2	0	0	0	0	1	1	3	105	
105	0	105	4	3	1	2	0	0	0	0	1	1	3	105	
105	0	105	4	3	1	2	0	0	0	0	1	1	3	105	
105	0	105	4	3	1	2	0	0	0	0	1	1	3	105	
105	0	105	4	3	1	2	0	0	0	0	1	1	3	105	
105	0	105	4	3	1	2	0	0	0	0	1	1	3	105	
105	0	105	4	3	1	2	0	0	0	0	1	1	3	105	
105	0	105	4	3	1	2	0	0	0	0	1	1	3	105	
106	0	106	4	3	1	2	0	0	0	0	1	1	3	106	
106	0	106	4	3	1	2	0	0	0	0	1	1	3	106	
106	0	106	4	3	1	2	0	0	0	0	1	1	3	106	
107	0	107	4	3	1	2	0	0	0	0	1	1	3	107	
108	0	108	4	3	1	2	0	0	0	0	1	1	3	108	
108	0	108	4	3	1	2	0	0	0	0	1	1	3	108	
108	0	108	4	3	1	2	0	0	0	0	1	1	3	108	
108	0	108	4	3	1	2	0	0	0	0	1	1	3	108	
108	0	108	4	3	1	2	0	0	0	0	1	1	3	108	
108	0	108	4	3	1	2	0	0	0	0	1	1	3	108	
108	0	108	4	3	1	2	0	0	0	0	1	1	3	108	
108	0	108	4	3	1	2	0	0	0	0	1	1	3	108	
108	0	108	4	3	1	2	0	0	0	0	1	1	3	108	
109	0	109	4	3	1	2	0	0	0	0	1	1	3	109	
109	0	109	4	3	1	2	0	0	0	0	1	1	3	109	
109	0	109	4	3	1	2	0	0	0	0	1	1	3	109	
109	0	109	4	3	1	2	0	0	0	0	1	1	3	109	
109	0	109	4	3	1	2	0	0	0	0	1	1	3	109	
110	0	110	4	3	1	2	0	0	0	0	1	1	3	110	
110	0	110	4	3	1	2	0	0	0	0	1	1	3	110	
110	0	110	4	3	1	2	0	0	0	0	1	1	3	110	
110	0	110	4	3	1	2	0	0	0	0	1	1	3	110	
110	0	110	4	3	1	2	0	0	0	0	1	1	3	110	
110	0	110	4	3	1	2	0	0	0	0	1	1	3	110	
111	0	111	4	3	1	2	0	0	0	0	1	1	3	110	
112	0	112	4	3	1	2	0	0	0	0	1	1	3	112	
112	0	112	4	3	1	2	0	0	0	0	1	1	3	112	
113	0	113	4	3	1	2	0	0	0	0	1	1	3	113	
114	0	114	4	3	1	2	0	0	0	0	1	1	3	114	
114	0	114	4	3	1	2	0	0	0	0	1	1	3	114	
114	0	114	4	3	1	2	0	0	0	0	1	1	3	114	
114	0	114	4	3	1	2	0	0	0	0	1	1	3	114	
115	0	115	4	3	1	2	0	0	0	0	1	1	3	115	
115	0	115	4	3	1	2	0	0	0	0	1	1	3	115	
115	0	115	4	3	1	2	0	0	0	0	1	1	3	115	
116	0	116	4	3	1	2	0	0	0	0	1	1	3	116	
117	0	117	4	3	1	2	0	0	0	0	1	1	3	117	
117	0	117	4	3	1	2	0	0	0	0	1	1	3	117	
117	0	117	4	3	1	2	0	0	0	0	1	1	3	117	
117	0	117	4	3	1	2	0	0	0	0	1	1	3	117	
117	0	117	4	3	1	2	0	0	0	0	1	1	3	117	
117	0	117	4	3	1	2	0	0	0	0	1	1	3	117	
117	0	117	4	3	1	2	0	0	0	0	1	1	3	117	
117	0	117	4	3	1	2	0	0	0	0	1	1	3	117	
117	0	117	4	3	1	2	0	0	0	0	1	1	3	117	
117	0	117	4	3	1	2	0	0	0	0	1	1	3	117	
117	0	117	4	3	1	2	0	0	0	0	1	1	3	117	
117	0	117	4	3	1	2	0	0	0	0	1	1	3	117	
118	0	118	4	3	1	2	0	0	0	0	1	1	3	118	
118	0	118	4	3	1	2	0	0	0	0	1	1	3	118	
118	0	118	4	3	1	2	0	0	0	0	1	1	3	118	
118	0	118	4	3	1	2	0	0	0	0	1	1	3	118	
118	0	118	4	3	1	2	0	0	0	0	1	1	3	118	
118	0	118	4	3	1	2	0	0	0	0	1	1	3	118	
118	0	118	4	3	1	2	0	0	0	0	1	1	3	118	
118	0	118	4	3	1	2	0	0	0	0	1	1	3	118	
119	0	119	4	3	1	2	0	0	0	0	1	1	3	119	
119	0	119	4	3	1	2	0	0	0	0	1	1	3	119	
119	0	119	4	3	1	2	0	0	0	0	1	1	3	119	
120	0	120	4	3	1	2	0	0	0	0	1	1	3	120	
121	0	121	4	3	1	2	0	0	0	0	1	1	3	121	
122	0	122	4	3	1	2	0	0	0	0	1	1	3	122	
123	0	123	4	3	1	2	0	0	0	0	1	1	3	123	
123	0	123	4	3	1	2	0	0	0	0	1	1	3	123	
123	0	123	4	3	1	2	0	0	0	0	1	1	3	123	
123	0	123	4	3	1	2	0	0	0	0	1	1	3	123	
123	0	123	4	3	1	2	0	0	0	0	1	1	3	123	
124	0	124	4	3	1	2	0	0	0	0	1	1	3	124	
124	0	124	4	3	1	2	0	0	0	0	1	1	3	124	
124	0	124	4	3	1	2	0	0	0	0	1	1	3	124	
124	0	124	4	3	1	2	0	0	0	0	1	1	3	124	
124	0	124	4	3	1	2	0	0	0	0	1	1	3	124	
124	0	124	4	3	1	2	0	0	0	0	1	1	3	124	
125	0	125	4	3	1	2	0	0	0	0	1	1	3	125	
125	0	125	4	3	1	2	0	0	0	0	1	1	3	125	
125	0	125	4	3	1	2	0	0	0	0	1	1	3	125	
125	0	125	4	3	1	2	0	0	0	0	1	1	3	125	
125	0	125	4	3	1	2	0	0	0	0	1	1	3	125	
125	0	125	4	3	1	2	0	0	0	0	1	1	3	125	
125	0	125	4	3	1	2	0	0	0	0	1	1	3	125	
125	0	125	4	3	1	2	0	0	0	0	1	1	3	125	
125	0	125	4	3	1	2	0	0	0	0	1	1	3	125	
125	0	125	4	3	1	2	0	0	0	0	1	1	3	125	
126	0	126	4	3	1	2	0	0	0	0	1	1	3	126	
126	0	126	4	3	1	2	0	0	0	0	1	1	3	126	
127	0	127	4	3	1	2	0	0	0	0	1	1	3	127	
128	0	128	4	3	1	2	0	0	0	0	1	1	3	128	
129	0	129	4	3	1	2	0	0	0	0	1	1	3	129	
129	0	129	4	3	1	2	0	0	0	0	1	1	3	129	
129	0	129	4	3	1	2	0	0	0	0	1	1	3	129	
129	0	129	4	3	1	2	0	0	0	0	1	1	3	129	
129	0	129	4	3	1	2	0	0	0	0	1	1	3	129	
131	0	131	4	3	1	2	0	0	0	0	1	1	3	131	
131	0	131	4	3	1	2	0	0	0	0	1	1	3	131	
132	0	132	4	3	1	2	0	0	0	0	1	1	3	132	
133	0	133	4	3	1	2	0	0	0	0	1	1	3	133	
133	0	133	4	3	1	2	0	0	0	0	1	1	3	133	
133	0	133	4	3	1	2	0	0	0	0	1	1	3	133	
