# mu = 0.01, s = -0.01, trials requested = 1, runtime = 0:00:07
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	1	0	0	0	
1	1	0.02	0.02	0.0196	
2	1	0.04	0.04	0.0384	
3	1	0.02	0.02	0.0196	
4	1	0.04	0.04	0.0384	
5	1	0.06	0.06	0.0564	
6	1	0.09	0.09	0.0819	
7	1	0.12	0.12	0.1056	
8	1	0.15	0.15	0.1275	
9	1	0.15	0.15	0.1275	
10	1	0.15	0.15	0.1275	
11	1	0.12	0.12	0.1056	
12	1	0.18	0.18	0.1476	
13	1	0.24	0.24	0.1824	
14	1	0.25	0.25	0.1875	
15	1	0.2	0.2	0.16	
16	1	0.14	0.14	0.1204	
17	1	0.22	0.22	0.1716	
18	1	0.29	0.29	0.2059	
19	1	0.26	0.26	0.1924	
20	1	0.31	0.31	0.2139	
21	1	0.21	0.21	0.1659	
22	1	0.18	0.18	0.1476	
23	1	0.21	0.21	0.1659	
24	1	0.26	0.26	0.1924	
25	1	0.29	0.29	0.2059	
26	1	0.28	0.28	0.2016	
27	1	0.27	0.27	0.1971	
28	1	0.26	0.26	0.1924	
29	1	0.17	0.17	0.1411	
30	1	0.16	0.16	0.1344	
31	1	0.19	0.19	0.1539	
32	1	0.24	0.24	0.1824	
33	1	0.25	0.25	0.1875	
34	1	0.25	0.25	0.1875	
35	1	0.29	0.29	0.2059	
36	1	0.2	0.2	0.16	
37	1	0.2	0.2	0.16	
38	1	0.11	0.11	0.0979	
39	1	0.08	0.08	0.0736	
40	1	0.09	0.09	0.0819	
41	1	0.09	0.09	0.0819	
42	1	0.11	0.11	0.0979	
43	1	0.12	0.12	0.1056	
44	1	0.14	0.14	0.1604	
45	1	0.19	0.19	0.2339	
46	1	0.2	0.2	0.18	
47	1	0.24	0.24	0.1824	
48	1	0.26	0.26	0.1924	
49	1	0.33	0.33	0.2211	
50	1	0.48	0.48	0.2896	
51	1	0.5	0.5	0.29	
52	1	0.55	0.55	0.4075	
53	1	0.67	0.67	0.4011	
54	1	0.55	0.55	0.4875	
55	1	0.56	0.56	0.5264	
56	1	0.43	0.43	0.3451	
57	1	0.34	0.34	0.2844	
58	1	0.31	0.31	0.2339	
59	1	0.29	0.29	0.2459	
60	1	0.2	0.2	0.16	
61	1	0.22	0.22	0.1716	
62	1	0.18	0.18	0.1476	
63	1	0.22	0.22	0.1716	
64	1	0.28	0.28	0.2016	
65	1	0.27	0.27	0.1971	
66	1	0.25	0.25	0.1875	
67	1	0.29	0.29	0.2259	
68	1	0.37	0.37	0.2931	
69	1	0.37	0.37	0.3331	
70	1	0.48	0.48	0.4296	
71	1	0.45	0.45	0.2675	
72	1	0.6	0.6	0.32	
73	1	0.59	0.59	0.3419	
74	1	0.59	0.59	0.3219	
75	1	0.58	0.58	0.3036	
76	1	0.73	0.73	0.2571	
77	1	0.78	0.78	0.1916	
78	1	0.82	0.82	0.1676	
79	1	0.85	0.85	0.1275	
80	1	0.8	0.8	0.18	
81	1	0.84	0.84	0.2144	
82	1	0.86	0.86	0.2604	
83	1	0.81	0.81	0.2939	
84	1	0.88	0.88	0.3056	
85	1	0.9	0.9	0.29	
86	1	0.89	0.89	0.2779	
87	1	0.89	0.89	0.2779	
88	1	0.86	0.86	0.3204	
89	1	0.83	0.83	0.3611	
90	1	0.76	0.76	0.4024	
91	1	0.75	0.75	0.4275	
92	1	0.77	0.77	0.6171	
93	1	0.63	0.63	0.4331	
94	1	0.64	0.64	0.3504	
95	1	0.77	0.77	0.4571	
96	1	0.72	0.72	0.3216	
97	1	0.92	0.92	0.3736	
98	1	0.95	0.95	0.3875	
99	1	0.95	0.95	0.4275	
100	1	0.94	0.94	0.4564	
101	1	0.97	0.97	0.5491	
102	1	1	1	0.46	
103	1	0.91	0.91	0.4219	
104	1	0.77	0.77	0.3971	
105	1	0.7	0.7	0.31	
106	1	0.71	0.71	0.3059	
107	1	0.78	0.78	0.1916	
108	1	0.85	0.85	0.1275	
109	1	0.88	0.88	0.1256	
110	1	0.92	0.92	0.0736	
111	1	0.9	0.9	0.09	
112	1	0.95	0.95	0.0475	
113	1	0.97	0.97	0.0291	
114	1	0.99	0.99	0.0099	
115	1	1.01	1.01	0.0099	
116	1	1.01	1.01	0.0099	
117	1	1.05	1.05	0.0475	
118	1	1.1	1.1	0.09	
119	1	1.07	1.07	0.0651	
120	1	1.13	1.13	0.1131	
121	1	1.05	1.05	0.0475	
122	1	1.02	1.02	0.0196	
123	1	1.02	1.02	0.0196	
124	1	1.04	1.04	0.0384	
125	1	1.02	1.02	0.0196	
126	1	1.04	1.04	0.0384	
127	1	1.06	1.06	0.0564	
128	1	1.07	1.07	0.0651	
129	1	1.09	1.09	0.0819	
130	1	1.1	1.1	0.09	
131	1	1.1	1.1	0.09	
132	1	1.06	1.06	0.0564	
133	1	1.11	1.11	0.0979	
134	1	1.15	1.15	0.1275	
135	1	1.1	1.1	0.09	
136	1	1.1	1.1	0.09	
137	1	1.28	1.28	0.3416	
