0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	
0	0	0	2	0	0	0	4	0	0	0	3	0	0	0	
0	0	0	2	0	0	0	4	0	0	0	3	0	0	0	
0	0	0	2	0	0	0	4	0	0	0	3	0	0	0	
0	0	0	2	0	0	0	4	0	0	0	3	7	0	0	
0	0	0	2	0	0	0	4	0	0	0	3	7	8	0	
0	9	11	2	0	0	10	4	0	0	0	3	7	8	0	
0	9	11	2	0	0	10	4	0	0	0	3	7	8	0	
0	9	11	2	13	0	10	4	0	0	0	3	7	8	0	
0	9	11	2	13	14	10	4	0	0	0	3	7	8	0	
0	9	11	2	13	14	10	4	0	0	0	3	7	8	0	
0	9	11	2	13	14	10	4	0	0	0	3	7	8	0	
0	9	11	2	13	14	10	4	0	0	0	3	7	8	0	
0	9	11	2	13	14	10	4	0	15	0	3	7	8	0	
0	9	11	2	13	14	10	4	0	15	0	3	7	8	0	
0	9	11	2	13	14	10	4	0	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	0	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	0	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	0	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	26	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	28	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	39	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	41	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
43	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	56	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
58	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
60	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
61	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	63	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
66	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	82	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	90	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
92	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
95	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
111	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	113	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	121	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	134	
0	9	11	2	13	14	10	4	23	15	18	3	7	8	0	
