2	0	2	2	3	0	2	6	1	4	2	2	4	1	4	2	
1	1	2	2	3	0	2	6	1	4	2	2	4	1	4	2	
2	1	2	2	3	0	2	6	1	4	2	2	4	1	4	2	
4	1	2	2	3	0	2	6	1	4	2	2	4	1	4	2	
4	1	2	2	3	0	2	6	1	4	2	2	4	1	4	2	
2	1	2	2	4	0	2	6	1	4	2	2	4	1	4	2	
4	1	2	2	4	0	2	6	1	4	2	2	5	1	4	2	
2	1	2	2	4	0	2	6	1	4	2	2	5	2	4	2	
0	1	2	2	4	0	2	6	1	4	2	2	5	2	4	1	
1	1	2	2	4	0	2	6	1	4	2	2	5	2	4	6	
5	1	2	2	4	0	2	6	1	4	2	2	5	2	4	4	
6	1	2	2	4	0	2	6	1	4	2	2	5	2	4	5	
2	1	2	2	4	0	3	6	1	4	2	2	5	2	4	0	
4	1	2	2	4	0	3	6	1	4	2	3	5	2	4	0	
4	1	2	2	4	0	3	6	1	4	2	4	5	2	4	4	
4	1	3	2	4	0	3	6	1	4	2	4	5	2	4	4	
6	1	3	2	4	0	3	6	1	4	2	4	5	2	4	4	
4	1	3	2	4	0	3	6	1	4	3	4	5	2	4	4	
4	1	3	2	4	1	3	6	1	4	3	4	5	2	4	4	
4	1	3	2	4	1	3	6	1	4	3	4	5	2	4	4	
4	2	3	2	4	1	4	6	1	4	3	4	5	2	4	4	
4	2	3	2	4	1	4	6	1	4	3	4	5	2	4	4	
4	2	4	2	4	1	4	6	1	4	3	4	5	2	4	4	
2	2	4	2	4	1	4	6	1	4	3	4	5	2	4	4	
5	2	4	2	4	1	4	6	1	4	3	4	5	2	4	4	
1	2	4	2	4	1	4	6	1	4	3	4	5	2	4	4	
4	2	4	2	4	1	4	6	1	4	3	4	5	2	4	4	
5	2	4	2	5	1	4	6	1	4	3	4	5	2	5	4	
5	2	4	2	6	1	4	6	1	4	3	4	5	2	5	4	
4	2	4	2	7	1	4	6	1	4	3	4	5	2	5	4	
4	2	4	2	7	1	4	6	1	4	3	4	6	2	5	3	
3	2	4	2	8	1	4	7	1	4	3	5	6	2	5	3	
7	2	4	2	8	1	4	7	1	4	3	5	6	2	5	3	
2	2	4	2	8	1	4	7	1	6	3	5	6	2	5	6	
2	2	4	2	8	1	4	7	1	6	3	5	6	3	5	6	
2	2	4	2	8	1	5	7	1	6	3	5	6	3	5	6	
5	2	4	2	9	1	5	7	1	6	3	5	6	3	5	6	
3	3	4	2	9	1	5	7	1	6	3	5	6	3	5	6	
1	3	4	2	9	1	5	7	1	6	3	5	6	3	5	6	
4	3	4	2	9	1	5	7	1	6	3	5	6	3	5	4	
7	3	4	2	10	1	6	7	1	6	3	5	6	3	6	4	
6	3	4	2	10	1	6	7	1	6	3	5	6	3	6	4	
3	3	5	2	11	1	6	7	1	6	3	5	6	3	6	4	
7	3	5	2	11	1	6	8	1	6	3	5	6	3	6	4	
1	3	5	2	11	1	6	8	2	7	3	5	6	3	6	4	
11	3	5	2	11	1	6	8	2	7	3	5	6	3	6	4	
3	3	5	2	11	1	6	8	2	7	3	5	6	3	6	5	
2	3	5	2	11	1	6	8	2	7	3	5	6	3	6	5	
5	3	5	2	11	1	6	8	2	7	3	5	6	3	6	6	
2	3	5	2	11	1	6	8	2	7	3	5	6	3	6	5	
6	3	5	2	11	2	6	8	2	7	3	5	6	3	6	2	
6	3	5	2	11	2	6	8	2	7	3	5	6	3	7	3	
7	3	5	2	11	2	6	8	2	7	4	5	6	3	7	3	
2	3	5	2	11	2	6	8	2	7	4	5	6	4	7	3	
11	3	5	3	11	2	6	8	3	7	4	5	6	4	7	4	
4	4	5	3	11	3	6	8	3	7	4	5	6	4	7	4	
4	4	5	3	11	3	6	8	3	7	4	5	6	4	7	4	
3	4	5	3	11	3	6	8	3	7	4	5	7	4	7	4	
3	4	6	3	11	3	6	8	3	7	4	5	7	4	7	5	
11	4	6	3	11	3	6	8	4	7	4	5	7	4	7	5	
5	4	6	3	11	3	6	8	4	7	4	5	7	4	7	5	
7	4	6	3	11	3	6	8	4	7	4	5	7	4	7	4	
4	4	6	3	12	4	6	8	4	7	4	5	7	4	7	4	
4	4	6	3	12	4	6	9	4	7	5	5	7	4	7	4	
7	4	6	3	12	5	6	9	4	7	5	5	8	4	7	4	
4	4	6	3	12	5	6	9	4	7	5	5	8	4	7	4	
5	4	6	3	12	5	6	9	5	7	5	5	8	4	7	4	
4	4	6	3	12	5	6	9	5	7	5	5	8	4	7	7	
12	4	6	3	12	5	6	9	5	7	5	5	8	4	7	8	
3	4	6	3	12	5	6	9	5	7	5	5	8	4	7	4	
6	4	6	3	12	5	6	9	5	7	5	6	8	4	7	5	
5	4	6	3	12	5	6	9	5	7	6	6	8	5	7	5	
6	5	6	3	12	5	6	9	5	7	6	6	8	5	8	5	
8	5	6	3	12	5	6	9	5	7	6	6	8	5	8	6	
8	5	6	3	12	6	6	9	5	7	6	6	8	5	8	6	
6	5	6	3	13	6	6	9	5	7	6	6	9	5	8	6	
9	5	6	3	13	6	6	9	5	7	6	6	9	5	8	6	
6	5	7	3	13	6	6	10	5	7	6	7	9	5	8	6	
5	5	7	3	13	6	6	10	5	7	6	7	9	5	8	6	
7	6	7	3	13	6	6	11	5	7	6	7	9	5	8	7	
13	6	7	3	13	6	6	11	5	7	6	7	9	5	8	8	
6	6	7	3	13	6	7	11	5	7	6	7	9	5	8	8	
7	6	7	3	13	6	7	11	5	7	6	7	9	5	9	8	
5	6	7	3	13	6	7	11	5	7	6	7	9	5	9	6	
7	6	7	3	13	6	7	11	5	7	6	7	9	5	9	6	
11	6	7	3	13	6	7	11	5	7	6	7	9	5	9	11	
7	6	7	3	13	6	7	11	5	7	6	7	9	5	9	11	
9	6	7	3	13	6	7	11	5	8	6	7	9	5	9	11	
8	6	8	3	13	6	7	11	6	8	6	7	9	5	9	11	
9	6	8	3	13	6	7	11	6	8	7	7	9	5	9	12	
7	6	8	4	13	6	7	11	6	8	7	7	9	5	9	7	
13	6	8	4	13	6	7	11	6	8	7	7	9	5	9	9	
9	6	8	4	13	6	7	11	6	8	7	7	10	5	9	14	
5	6	8	4	14	6	7	11	6	8	7	7	10	5	9	13	
4	6	9	4	14	6	7	11	6	8	7	7	10	5	9	13	
7	6	9	4	14	6	7	11	6	8	7	7	10	5	10	13	
5	6	9	4	14	6	7	11	6	8	7	7	10	5	10	13	
7	6	10	4	14	6	7	11	7	8	7	7	10	5	10	5	
8	7	10	4	14	6	7	11	7	9	7	7	10	5	10	5	
5	7	10	4	14	6	7	11	7	9	7	7	10	5	10	5	
10	7	10	4	14	6	7	11	7	9	7	7	10	5	10	9	
14	7	10	4	15	6	7	11	7	9	7	7	10	5	10	14	
9	7	10	4	15	6	7	11	7	10	7	8	10	5	10	9	
7	7	10	4	15	6	7	11	7	10	7	8	10	5	10	9	
7	7	10	4	16	6	7	11	7	10	7	8	10	5	11	10	
7	7	10	4	16	6	7	11	7	10	7	8	10	5	11	10	
6	7	10	4	16	6	7	11	7	10	7	8	10	6	11	11	
7	7	10	4	16	6	7	11	7	10	7	9	10	8	11	10	
11	7	10	5	17	6	7	11	7	10	7	9	10	8	11	10	
10	7	10	5	17	6	7	11	7	10	7	9	10	8	11	10	
7	7	10	5	17	6	7	12	7	10	7	9	11	8	11	10	
10	7	10	5	17	6	7	12	7	10	7	9	11	8	11	10	
9	7	10	5	17	6	7	12	7	11	7	9	11	8	11	8	
9	7	11	5	17	6	7	12	7	11	7	10	11	8	12	11	
5	7	11	5	17	6	7	12	7	11	7	10	11	8	13	5	
10	7	11	5	17	7	7	13	7	11	7	10	11	8	13	5	
13	7	11	5	17	7	7	13	7	11	7	10	11	8	13	5	
11	7	11	5	17	7	7	13	7	11	7	10	11	8	13	5	
11	7	11	5	17	7	7	13	7	11	7	10	11	8	13	13	
13	7	12	5	17	7	7	13	7	11	7	10	11	8	13	5	
17	7	12	6	17	7	7	13	7	11	7	10	11	8	13	7	
7	7	12	6	17	7	7	13	7	11	7	10	11	8	13	7	
7	7	12	6	17	8	7	13	7	11	8	10	11	8	14	7	
7	7	12	6	17	8	7	13	7	11	9	10	12	8	14	7	
17	7	12	6	17	8	7	13	8	11	9	10	12	8	14	7	
12	7	12	6	17	8	7	14	8	11	9	10	12	8	14	7	
7	7	12	7	17	8	7	14	8	11	9	10	13	8	14	7	
8	7	12	7	17	8	7	14	9	11	9	10	13	8	14	8	
11	7	12	7	17	8	7	14	9	12	9	10	13	8	14	10	
12	7	12	7	17	8	7	14	9	12	9	10	13	8	14	10	
12	7	12	7	17	8	7	15	9	12	9	10	13	8	14	7	
9	7	12	7	17	8	7	15	9	13	9	10	13	8	14	9	
9	7	12	7	17	8	7	15	9	14	9	10	13	8	14	9	
15	7	12	7	17	9	7	15	9	14	9	10	13	8	14	9	
10	7	12	7	17	9	7	15	10	14	9	10	13	8	14	7	
15	7	12	7	17	9	7	15	10	15	9	10	13	8	14	9	
15	7	12	7	17	10	7	15	10	15	9	10	13	8	15	7	
7	7	12	7	17	10	7	15	11	15	9	11	13	8	15	15	
15	7	12	7	17	10	7	15	11	15	9	11	13	8	15	15	
15	7	12	7	17	10	7	15	11	15	9	11	13	9	15	15	
13	7	12	8	17	10	7	15	11	15	9	11	13	9	15	13	
15	7	12	8	17	10	7	15	11	16	9	11	13	9	15	15	
16	7	12	8	17	10	7	15	11	16	9	11	13	9	15	15	
17	7	12	8	17	11	7	15	11	16	9	11	13	9	15	17	
17	7	12	8	17	11	7	15	11	16	9	11	14	9	15	17	
11	8	12	8	17	11	7	15	11	16	9	12	14	9	15	17	
11	8	12	8	17	11	7	15	11	16	9	12	14	9	15	17	
7	8	12	8	17	11	7	15	11	16	9	12	14	9	15	12	
14	8	12	8	17	11	7	15	11	16	9	12	14	9	16	13	
16	8	12	8	17	11	7	15	11	16	9	12	14	9	16	14	
16	8	12	8	17	11	7	15	12	16	9	12	14	9	16	16	
12	8	12	8	17	12	7	15	12	16	9	12	14	9	16	16	
12	9	12	8	17	12	7	15	12	16	10	12	14	9	16	16	
17	9	12	8	17	12	8	15	12	16	10	12	14	9	17	16	
15	9	13	8	17	12	8	15	12	16	10	12	15	9	17	17	
12	9	13	9	17	12	8	15	12	16	10	12	15	9	17	17	
17	9	13	9	17	13	8	16	12	16	10	12	15	9	17	17	
13	9	13	9	17	13	8	16	12	16	11	12	15	9	17	17	
12	9	13	9	17	13	8	16	12	16	11	12	15	9	17	12	
12	9	13	9	17	13	8	16	12	16	12	12	15	9	17	12	
9	9	13	9	17	13	8	16	12	17	12	12	15	9	17	12	
12	9	13	9	17	13	8	16	12	17	12	12	15	9	17	12	
13	9	13	9	17	13	8	16	12	17	12	12	15	9	17	13	
17	9	13	9	17	13	8	16	13	17	12	13	15	9	17	13	
15	9	13	9	17	13	8	16	13	17	12	13	15	9	17	13	
16	9	13	9	17	13	9	16	13	18	12	13	15	9	17	13	
13	9	13	9	17	13	9	16	13	18	12	14	15	9	17	9	
17	9	13	9	17	13	9	16	13	18	12	15	15	9	17	14	
15	9	13	9	17	13	9	16	13	18	12	15	15	9	17	14	
13	9	13	9	17	13	10	16	13	18	12	15	15	9	17	14	
18	9	13	9	17	13	10	16	13	18	13	15	15	9	17	18	
9	9	13	10	17	13	10	16	13	18	13	15	15	9	17	18	
13	10	13	10	17	13	10	17	14	18	13	15	15	9	17	18	
17	10	13	10	17	13	10	17	14	19	13	15	15	9	18	18	
10	11	13	10	17	13	10	17	14	19	13	15	15	9	18	13	
10	11	13	10	18	13	10	17	14	19	13	15	15	9	18	13	
10	11	13	10	18	13	11	17	14	19	14	15	15	9	18	13	
16	11	13	10	18	13	11	17	14	19	14	15	15	10	18	15	
13	11	13	10	18	13	11	17	14	19	14	15	15	10	18	13	
13	11	13	11	19	14	11	17	14	19	14	15	15	10	18	13	
10	11	13	11	19	14	11	17	14	19	14	15	15	11	18	13	
19	11	13	11	19	14	11	17	14	19	14	15	15	11	18	14	
18	11	13	11	19	14	11	17	14	19	14	15	15	11	18	15	
11	12	13	11	19	14	11	17	14	20	14	15	15	11	18	15	
11	12	13	11	19	14	12	17	14	20	14	15	15	12	18	14	
20	12	13	11	21	14	12	17	14	20	14	15	15	12	18	14	
12	12	14	11	21	14	12	17	14	20	14	15	15	12	18	14	
15	12	14	11	21	14	12	17	14	20	14	15	15	12	18	14	
12	12	14	12	21	14	12	17	14	20	14	15	15	12	18	14	
17	12	14	12	21	14	12	18	14	20	14	15	15	12	18	14	
12	13	14	12	21	14	12	18	14	20	14	15	15	12	18	14	
15	13	14	12	21	14	12	18	14	20	15	15	15	12	18	20	
15	13	14	12	21	14	12	18	14	20	15	15	15	12	18	15	
12	14	14	12	21	14	12	18	14	20	15	15	15	12	18	12	
13	14	14	13	21	14	12	18	14	20	15	15	15	12	18	12	
15	14	14	13	21	14	12	18	14	20	15	15	15	12	18	15	
21	14	14	13	21	14	12	18	14	20	15	15	15	12	18	20	
20	14	14	13	21	15	12	18	14	20	15	15	15	12	18	20	
21	14	14	13	21	15	12	18	14	20	15	15	15	12	18	14	
13	14	14	13	21	15	12	18	14	20	15	15	15	12	18	14	
14	14	14	13	21	15	12	18	14	21	16	15	15	12	18	14	
21	14	14	13	21	15	12	18	14	21	16	15	15	12	18	14	
12	14	14	13	21	15	12	18	14	21	16	15	15	12	18	14	
12	14	14	14	21	15	12	18	14	21	16	15	15	12	18	12	
15	14	14	14	21	15	12	18	14	21	16	15	15	12	18	13	
15	14	14	14	21	15	12	18	14	21	16	16	15	12	18	13	
16	14	14	14	22	15	12	18	14	21	16	16	15	12	18	15	
18	14	14	15	23	15	12	18	14	21	16	16	15	12	18	12	
13	14	14	15	23	15	12	18	14	21	16	16	15	12	19	13	
21	14	14	15	23	15	12	18	14	21	16	16	15	12	19	13	
15	14	14	15	23	15	12	18	14	21	16	16	16	12	19	13	
16	14	14	15	23	15	12	18	14	21	16	17	16	12	19	23	
16	14	14	16	23	15	12	18	14	21	16	18	16	12	19	24	
16	14	14	16	23	15	12	18	14	21	16	18	16	12	19	16	
21	14	14	16	23	15	13	18	14	21	16	18	16	12	19	21	
21	15	14	16	23	16	13	18	14	21	16	18	16	12	19	21	
19	15	14	16	23	16	13	18	14	21	16	18	16	12	20	21	
24	15	14	16	24	16	13	18	14	21	16	18	16	12	20	21	
16	15	14	16	24	17	13	18	15	21	16	18	16	12	20	21	
15	15	14	16	24	17	13	18	15	21	16	18	16	12	20	15	
16	15	15	16	24	17	13	18	15	22	16	18	17	12	20	15	
13	15	15	16	24	17	13	18	15	22	16	18	17	12	20	15	
16	15	15	16	24	17	13	18	16	22	16	18	17	12	20	15	
15	15	15	17	24	17	13	18	16	22	16	18	17	12	20	24	
15	15	16	17	24	17	13	18	16	22	16	18	17	12	20	24	
18	15	16	17	24	17	13	18	16	22	16	18	17	12	20	24	
15	15	16	18	24	17	13	18	16	23	16	18	17	12	20	24	
20	15	16	18	24	17	13	18	16	23	16	18	17	12	20	23	
13	15	16	19	24	17	13	18	16	23	16	18	17	12	20	13	
19	15	16	19	24	17	14	19	16	23	16	18	17	12	20	18	
12	15	16	19	24	17	14	19	16	23	16	18	17	12	20	16	
17	15	16	19	24	17	14	19	16	23	16	18	17	12	20	16	
16	15	16	19	24	17	14	19	16	23	16	18	17	12	20	16	
14	15	16	19	24	17	15	19	16	23	16	18	17	12	20	14	
15	15	16	19	24	17	15	19	16	23	16	18	17	12	20	17	
16	15	16	19	24	17	15	19	16	23	16	18	17	12	20	17	
19	15	16	19	24	17	15	20	16	23	16	18	17	12	20	17	
25	16	16	19	25	17	15	20	16	23	16	18	17	12	20	17	
20	16	16	19	25	17	15	20	16	23	16	18	17	12	20	16	
20	16	17	19	25	17	15	21	16	23	16	18	17	12	20	16	
21	16	17	19	26	17	15	21	16	23	16	19	17	12	20	21	
19	16	17	19	26	17	15	21	16	23	16	19	17	12	20	21	
17	16	17	19	26	17	15	21	17	23	16	19	17	12	20	19	
15	16	18	19	26	17	15	21	17	23	16	19	17	12	20	18	
17	16	18	20	26	17	15	21	17	23	17	19	17	12	20	19	
19	16	19	22	26	17	15	21	17	23	17	20	17	12	20	19	
19	16	19	22	26	17	15	21	17	23	17	20	17	12	20	22	
26	16	19	22	26	17	15	21	17	23	17	20	17	13	20	21	
16	16	19	22	26	17	15	21	17	23	17	20	17	13	20	21	
17	16	19	22	26	17	15	21	17	23	17	20	17	13	20	21	
19	16	19	22	26	17	15	22	17	23	17	20	17	13	20	19	
22	16	19	22	26	17	15	22	17	24	17	20	17	13	20	23	
24	16	19	22	26	17	15	22	17	24	17	21	17	13	20	23	
17	16	19	22	26	17	15	22	17	24	17	21	17	13	20	23	
22	16	19	22	26	17	15	22	17	24	17	21	17	13	20	23	
17	16	19	22	26	18	15	22	17	24	17	21	17	14	20	23	
14	16	19	22	26	18	15	23	17	24	17	21	17	14	20	23	
20	16	19	22	26	18	15	23	17	25	17	21	17	14	20	14	
20	16	19	22	26	18	15	23	17	25	17	21	17	15	21	21	
16	16	19	22	26	18	15	23	17	25	18	21	17	15	21	21	
21	16	19	22	26	18	15	23	17	25	18	21	17	15	21	23	
19	16	19	22	26	18	15	23	17	25	18	21	17	15	21	23	
21	16	19	22	26	19	15	24	17	25	18	21	17	15	21	23	
16	16	19	22	26	19	16	24	17	25	18	21	17	16	21	19	
22	16	19	22	26	19	16	24	17	25	18	21	17	16	21	19	
19	16	19	22	26	19	16	24	17	25	18	21	17	16	21	22	
19	16	19	22	26	20	16	24	17	25	18	21	17	16	21	22	
21	16	19	22	26	20	16	24	17	25	18	21	17	16	21	22	
16	16	19	22	27	20	16	24	17	25	18	22	17	16	21	16	
18	16	19	22	28	20	16	24	17	25	18	22	17	16	21	16	
18	16	19	22	28	20	16	24	17	25	18	22	18	16	21	16	
16	16	19	22	28	20	16	24	17	25	18	22	18	16	21	16	
20	16	19	22	28	20	16	24	17	25	18	22	18	16	21	16	
17	16	19	22	28	20	16	24	17	25	18	22	18	16	21	16	
22	16	19	22	28	20	16	25	17	25	18	22	18	16	21	17	
18	16	19	22	28	20	16	25	17	25	18	22	18	16	21	17	
16	16	19	22	28	20	16	25	17	25	18	23	18	16	21	16	
19	16	19	22	28	20	16	25	17	25	19	25	18	16	21	16	
19	17	19	22	30	20	16	25	17	25	19	25	19	16	21	16	
21	17	19	22	31	20	17	26	17	25	19	25	19	16	21	16	
17	17	19	22	31	20	17	26	17	25	19	25	19	16	21	16	
26	17	19	22	31	20	17	26	17	26	19	25	19	16	21	25	
25	17	19	22	31	20	17	26	17	26	19	25	19	16	21	25	
16	17	19	22	31	20	17	26	17	26	19	25	19	16	21	25	
19	17	19	22	31	20	17	26	17	26	19	25	19	16	21	25	
25	17	20	22	31	20	17	26	17	26	19	25	19	17	21	25	
20	17	20	22	31	20	18	26	17	26	21	25	19	17	21	26	
21	18	20	22	31	20	18	26	17	26	21	25	19	17	21	17	
25	18	20	22	31	20	18	26	17	26	21	25	19	17	21	17	
31	18	20	22	31	20	18	26	17	26	22	26	19	17	21	17	
26	18	20	22	31	21	18	26	17	26	22	26	19	17	21	20	
17	18	20	22	31	21	18	26	17	26	22	26	19	17	22	20	
31	18	20	22	31	21	18	26	17	26	22	27	19	17	22	20	
18	18	20	22	31	23	19	26	17	26	22	27	19	17	22	18	
26	18	20	22	32	23	19	26	17	26	22	27	19	17	22	26	
19	18	21	22	32	23	19	26	17	26	22	27	20	17	22	21	
21	18	21	22	32	23	19	26	17	26	22	27	20	17	22	21	
19	19	21	22	32	23	19	26	17	26	22	27	20	17	22	19	
27	19	21	22	32	23	19	26	17	26	22	27	20	17	22	19	
32	19	21	22	32	23	19	26	17	26	22	27	20	17	22	19	
19	19	21	22	33	23	19	26	17	26	22	28	20	17	22	19	
28	19	21	22	33	23	19	26	17	26	22	28	20	17	22	28	
26	19	21	22	33	23	19	26	17	26	22	28	20	18	22	28	
33	19	21	22	33	23	19	26	17	26	22	28	20	18	22	20	
26	19	21	22	33	23	19	26	17	26	22	28	20	18	22	22	
18	19	21	22	33	23	19	26	17	26	22	28	20	18	22	22	
33	19	21	22	33	24	19	26	17	26	22	28	20	18	22	22	
26	19	21	22	33	24	19	26	17	26	22	28	20	18	22	22	
20	20	21	23	33	24	19	26	17	26	22	28	20	18	22	22	
26	20	21	23	33	24	19	26	17	26	22	28	20	18	22	17	
20	20	21	23	33	24	19	26	17	26	23	28	21	18	22	22	
19	20	21	23	33	24	19	26	17	26	23	28	21	18	22	20	
19	20	21	23	33	24	19	26	17	26	23	28	21	18	22	20	
21	20	21	23	33	24	19	26	17	26	23	28	21	18	22	20	
25	20	21	23	34	25	19	26	17	26	23	28	22	18	23	20	
18	20	21	23	34	25	19	26	17	26	24	28	22	18	23	26	
26	20	21	23	34	25	19	26	17	26	24	28	22	19	23	26	
28	20	21	23	34	25	19	26	17	26	24	28	22	19	23	25	
25	20	21	23	34	25	19	26	17	27	24	28	22	19	23	26	
26	20	21	23	34	25	19	26	17	27	24	28	22	19	23	26	
25	20	21	23	34	25	19	26	17	27	24	28	23	19	23	25	
23	20	21	23	34	25	19	26	17	27	24	28	23	19	23	23	
26	20	21	23	34	25	19	26	18	27	24	28	23	19	23	26	
20	21	21	23	34	25	20	26	18	28	24	28	23	19	23	26	
28	21	21	23	34	25	20	26	18	28	24	28	23	19	24	28	
24	21	21	23	36	25	20	26	19	28	24	28	23	19	24	28	
24	21	21	23	36	25	20	26	19	28	24	28	23	19	24	28	
28	21	21	23	36	25	20	26	19	28	24	28	23	19	24	20	
24	21	21	23	36	25	20	26	19	28	24	28	23	19	24	20	
28	21	21	23	36	25	20	26	19	28	24	28	23	19	25	20	
25	21	21	23	36	25	20	26	19	28	24	28	23	19	25	20	
24	21	21	23	36	25	20	26	19	28	24	28	23	19	25	21	
20	21	21	23	36	25	20	26	19	28	24	28	23	19	25	23	
21	21	21	23	36	25	20	26	19	28	24	28	23	19	25	23	
28	21	21	23	36	25	20	26	19	28	24	28	23	19	25	23	
21	21	21	23	36	25	20	26	19	28	25	28	23	19	25	21	
21	21	21	23	36	25	20	26	19	28	25	28	23	19	25	21	
23	21	21	23	36	25	20	26	19	28	25	28	23	19	25	21	
21	21	21	23	36	26	22	26	19	28	25	28	23	19	25	21	
22	21	21	23	36	26	22	26	20	28	25	28	23	19	25	21	
21	21	21	23	36	26	22	26	20	28	25	28	23	19	25	21	
20	21	21	23	36	26	22	26	20	29	25	28	23	19	25	28	
25	21	21	23	36	26	22	26	20	29	25	28	23	19	25	25	
28	21	21	24	36	26	22	26	20	29	25	28	23	19	25	25	
24	21	21	24	36	26	22	26	20	29	25	28	23	19	25	21	
23	21	21	24	36	26	22	26	20	29	25	29	23	19	25	21	
25	21	21	25	36	26	22	26	20	29	25	29	23	19	25	24	
25	21	21	25	36	26	22	26	21	29	26	29	23	19	25	24	
21	21	21	25	36	26	22	26	21	29	26	29	24	19	25	36	
26	21	21	25	36	26	22	26	21	29	26	29	25	19	25	22	
21	21	21	25	36	26	22	26	21	30	26	29	25	19	25	22	
25	21	21	25	36	26	22	26	21	30	27	29	26	19	25	22	
25	21	21	25	36	26	22	26	21	30	27	29	26	19	25	30	
29	21	21	25	36	26	22	26	21	30	27	29	26	19	25	30	
25	21	21	26	36	26	22	26	21	30	27	29	26	19	26	29	
26	21	22	26	36	26	23	26	21	30	27	29	26	19	26	26	
26	21	22	26	36	26	24	26	21	30	28	29	26	19	26	26	
26	21	22	26	36	26	24	26	21	30	28	29	27	19	26	36	
26	21	22	26	36	26	24	26	21	31	28	29	27	20	26	27	
26	21	22	26	36	26	24	26	21	31	28	29	27	20	27	26	
20	21	22	26	36	26	24	26	21	31	28	29	27	20	27	26	
27	21	22	27	36	26	24	26	21	31	28	29	27	20	27	26	
21	21	22	27	36	26	24	26	21	31	28	30	27	20	27	20	
31	21	24	27	36	26	24	26	21	31	28	31	27	20	27	20	
20	21	24	27	36	26	24	26	22	31	28	31	27	20	27	20	
26	21	24	27	36	26	24	26	22	31	28	31	27	20	27	26	
22	21	24	27	36	26	24	26	22	31	28	31	27	20	27	27	
27	21	24	28	36	26	24	26	22	31	28	31	27	20	27	24	
27	21	24	28	36	26	24	26	22	31	28	31	27	20	27	27	
28	21	24	28	36	26	24	26	22	31	28	31	27	20	27	31	
31	21	24	29	36	26	24	28	22	31	28	31	27	20	27	31	
31	21	24	29	37	26	24	28	22	31	28	31	27	20	27	31	
37	21	24	29	37	26	24	28	22	31	28	31	27	20	27	31	
31	21	24	29	37	26	24	28	22	31	28	31	27	20	27	31	
22	21	24	29	37	26	24	28	22	31	28	31	27	20	27	31	
