# mu = 0.01, s = -1, trials requested = 1, runtime = 0:00:02
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	1	0	0	0	
1	1	0.02	0.02	0.0196	
2	1	0.02	0.02	0.0196	
3	1	0.03	0.03	0.0291	
4	1	0.05	0.05	0.0475	
5	1	0.05	0.05	0.0475	
6	1	0.06	0.06	0.0564	
7	1	0.06	0.06	0.0564	
8	1	0.06	0.06	0.0564	
9	1	0.07	0.07	0.0651	
10	1	0.07	0.07	0.0651	
11	1	0.08	0.08	0.0736	
12	1	0.09	0.09	0.0819	
13	1	0.11	0.11	0.0979	
14	1	0.12	0.12	0.1056	
15	1	0.12	0.12	0.1056	
16	1	0.14	0.14	0.1204	
17	1	0.14	0.14	0.1204	
18	1	0.14	0.14	0.1204	
19	1	0.14	0.14	0.1204	
20	1	0.14	0.14	0.1204	
21	1	0.15	0.15	0.1275	
22	1	0.17	0.17	0.1411	
23	1	0.16	0.16	0.1344	
24	1	0.17	0.17	0.1411	
25	1	0.19	0.19	0.1539	
26	1	0.19	0.19	0.1539	
27	1	0.18	0.18	0.1476	
28	1	0.18	0.18	0.1476	
29	1	0.18	0.18	0.1476	
30	1	0.19	0.19	0.1539	
31	1	0.2	0.2	0.16	
32	1	0.21	0.21	0.1659	
33	1	0.22	0.22	0.1716	
34	1	0.22	0.22	0.1716	
35	1	0.22	0.22	0.1716	
36	1	0.21	0.21	0.1659	
37	1	0.2	0.2	0.16	
38	1	0.21	0.21	0.1659	
39	1	0.22	0.22	0.1716	
40	1	0.22	0.22	0.1716	
41	1	0.23	0.23	0.1771	
42	1	0.24	0.24	0.1824	
43	1	0.25	0.25	0.1875	
44	1	0.27	0.27	0.1971	
45	1	0.29	0.29	0.2059	
46	1	0.28	0.28	0.2016	
47	1	0.29	0.29	0.2059	
48	1	0.31	0.31	0.2139	
49	1	0.33	0.33	0.2211	
50	1	0.32	0.32	0.2176	
51	1	0.31	0.31	0.2139	
52	1	0.3	0.3	0.21	
53	1	0.3	0.3	0.21	
54	1	0.3	0.3	0.21	
55	1	0.32	0.32	0.2176	
56	1	0.31	0.31	0.2139	
57	1	0.3	0.3	0.21	
58	1	0.31	0.31	0.2139	
59	1	0.33	0.33	0.2211	
60	1	0.34	0.34	0.2244	
61	1	0.36	0.36	0.2304	
62	1	0.35	0.35	0.2275	
63	1	0.36	0.36	0.2304	
64	1	0.36	0.36	0.2304	
65	1	0.37	0.37	0.2331	
66	1	0.37	0.37	0.2331	
67	1	0.37	0.37	0.2331	
68	1	0.4	0.4	0.24	
69	1	0.38	0.38	0.2356	
70	1	0.34	0.34	0.2244	
71	1	0.36	0.36	0.2304	
72	1	0.37	0.37	0.2331	
73	1	0.37	0.37	0.2331	
74	1	0.37	0.37	0.2331	
75	1	0.37	0.37	0.2331	
76	1	0.41	0.41	0.2419	
77	1	0.43	0.43	0.2451	
78	1	0.44	0.44	0.2464	
79	1	0.44	0.44	0.2464	
80	1	0.44	0.44	0.2464	
81	1	0.47	0.47	0.2491	
82	1	0.49	0.49	0.2499	
83	1	0.49	0.49	0.2499	
84	1	0.5	0.5	0.25	
85	1	0.49	0.49	0.2499	
86	1	0.48	0.48	0.2496	
87	1	0.48	0.48	0.2496	
88	1	0.49	0.49	0.2499	
89	1	0.47	0.47	0.2491	
90	1	0.47	0.47	0.2491	
91	1	0.47	0.47	0.2491	
92	1	0.49	0.49	0.2499	
93	1	0.5	0.5	0.25	
94	1	0.52	0.52	0.2496	
95	1	0.52	0.52	0.2496	
96	1	0.53	0.53	0.2491	
97	1	0.53	0.53	0.2491	
98	1	0.52	0.52	0.2496	
99	1	0.52	0.52	0.2496	
100	1	0.51	0.51	0.2499	
101	1	0.5	0.5	0.25	
102	1	0.5	0.5	0.25	
103	1	0.49	0.49	0.2499	
104	1	0.48	0.48	0.2496	
105	1	0.46	0.46	0.2484	
106	1	0.42	0.42	0.2436	
107	1	0.41	0.41	0.2419	
108	1	0.43	0.43	0.2451	
109	1	0.44	0.44	0.2464	
110	1	0.44	0.44	0.2464	
111	1	0.44	0.44	0.2464	
112	1	0.44	0.44	0.2464	
113	1	0.45	0.45	0.2475	
114	1	0.47	0.47	0.2491	
115	1	0.46	0.46	0.2484	
116	1	0.46	0.46	0.2484	
117	1	0.47	0.47	0.2491	
118	1	0.48	0.48	0.2496	
119	1	0.49	0.49	0.2499	
120	1	0.51	0.51	0.2499	
121	1	0.48	0.48	0.2496	
122	1	0.47	0.47	0.2491	
123	1	0.46	0.46	0.2484	
124	1	0.45	0.45	0.2475	
125	1	0.44	0.44	0.2464	
126	1	0.44	0.44	0.2464	
127	1	0.44	0.44	0.2464	
128	1	0.43	0.43	0.2451	
129	1	0.42	0.42	0.2436	
130	1	0.42	0.42	0.2436	
131	1	0.42	0.42	0.2436	
132	1	0.39	0.39	0.2379	
133	1	0.4	0.4	0.24	
134	1	0.4	0.4	0.24	
135	1	0.4	0.4	0.24	
136	1	0.41	0.41	0.2419	
137	1	0.43	0.43	0.2451	
