# mu = 0.001, s = -0.01, trials requested = 1, runtime = 0:00:17
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	1	0	0	0	
1	1	0.01	0.01	0.0099	
2	1	0.02	0.02	0.0196	
3	1	0.03	0.03	0.0291	
4	1	0.04	0.04	0.0384	
5	1	0.03	0.03	0.0291	
6	1	0.05	0.05	0.0675	
7	1	0.06	0.06	0.0764	
8	1	0.07	0.07	0.0851	
9	1	0.1	0.1	0.13	
10	1	0.11	0.11	0.1379	
11	1	0.16	0.16	0.1944	
12	1	0.17	0.17	0.1811	
13	1	0.15	0.15	0.1875	
14	1	0.1	0.1	0.09	
15	1	0.12	0.12	0.1056	
16	1	0.13	0.13	0.1131	
17	1	0.14	0.14	0.1204	
18	1	0.12	0.12	0.1056	
19	1	0.16	0.16	0.1344	
20	1	0.15	0.15	0.1275	
21	1	0.14	0.14	0.1204	
22	1	0.14	0.14	0.1204	
23	1	0.16	0.16	0.1344	
24	1	0.15	0.15	0.1275	
25	1	0.12	0.12	0.1056	
26	1	0.1	0.1	0.09	
27	1	0.1	0.1	0.09	
28	1	0.15	0.15	0.1875	
29	1	0.23	0.23	0.2771	
30	1	0.24	0.24	0.3024	
31	1	0.29	0.29	0.3859	
32	1	0.27	0.27	0.3571	
33	1	0.32	0.32	0.4376	
34	1	0.3	0.3	0.35	
35	1	0.31	0.31	0.3739	
36	1	0.31	0.31	0.3739	
37	1	0.27	0.27	0.3171	
38	1	0.3	0.3	0.33	
39	1	0.29	0.29	0.3059	
40	1	0.28	0.28	0.3016	
41	1	0.31	0.31	0.3139	
42	1	0.33	0.33	0.3211	
43	1	0.32	0.32	0.3576	
44	1	0.35	0.35	0.3875	
45	1	0.37	0.37	0.3531	
46	1	0.39	0.39	0.4179	
47	1	0.39	0.39	0.4379	
48	1	0.41	0.41	0.4619	
49	1	0.43	0.43	0.4651	
50	1	0.43	0.43	0.4651	
51	1	0.41	0.41	0.4619	
52	1	0.46	0.46	0.4884	
53	1	0.43	0.43	0.4651	
54	1	0.44	0.44	0.4864	
55	1	0.48	0.48	0.4896	
56	1	0.52	0.52	0.5096	
57	1	0.5	0.5	0.53	
58	1	0.52	0.52	0.6296	
59	1	0.5	0.5	0.61	
60	1	0.54	0.54	0.6884	
61	1	0.55	0.55	0.6875	
62	1	0.5	0.5	0.63	
63	1	0.5	0.5	0.65	
64	1	0.51	0.51	0.7099	
65	1	0.53	0.53	0.7691	
66	1	0.47	0.47	0.6891	
67	1	0.48	0.48	0.6896	
68	1	0.5	0.5	0.77	
69	1	0.43	0.43	0.6451	
70	1	0.41	0.41	0.6219	
71	1	0.4	0.4	0.56	
72	1	0.38	0.38	0.5556	
73	1	0.38	0.38	0.5556	
74	1	0.37	0.37	0.5531	
75	1	0.36	0.36	0.5504	
76	1	0.41	0.41	0.6819	
77	1	0.39	0.39	0.6779	
78	1	0.41	0.41	0.7219	
79	1	0.42	0.42	0.7236	
80	1	0.48	0.48	0.7896	
81	1	0.41	0.41	0.6019	
82	1	0.41	0.41	0.6219	
83	1	0.37	0.37	0.5131	
84	1	0.37	0.37	0.4931	
85	1	0.34	0.34	0.4644	
86	1	0.28	0.28	0.3216	
87	1	0.34	0.34	0.3644	
88	1	0.37	0.37	0.3931	
89	1	0.39	0.39	0.4179	
90	1	0.38	0.38	0.3556	
91	1	0.4	0.4	0.4	
92	1	0.44	0.44	0.4664	
93	1	0.49	0.49	0.4899	
94	1	0.5	0.5	0.49	
95	1	0.5	0.5	0.49	
96	1	0.54	0.54	0.4884	
97	1	0.54	0.54	0.5284	
98	1	0.56	0.56	0.5264	
99	1	0.55	0.55	0.5675	
100	1	0.58	0.58	0.6036	
101	1	0.66	0.66	0.7444	
102	1	0.66	0.66	0.7644	
103	1	0.67	0.67	0.7811	
104	1	0.72	0.72	0.8616	
105	1	0.78	0.78	0.9316	
106	1	0.73	0.73	0.8971	
107	1	0.78	0.78	0.9916	
108	1	0.73	0.73	0.9771	
109	1	0.72	0.72	0.9816	
110	1	0.76	0.76	1.0224	
111	1	0.79	0.79	0.8859	
112	1	0.86	0.86	1.0604	
113	1	0.93	0.93	1.1451	
114	1	0.89	0.89	1.1179	
115	1	0.91	0.91	1.1819	
116	1	0.99	0.99	1.3299	
117	1	0.95	0.95	1.2275	
118	1	0.97	0.97	1.2891	
119	1	0.96	0.96	1.2584	
120	1	1.03	1.03	1.3291	
121	1	1.07	1.07	1.4651	
122	1	1.02	1.02	1.5396	
123	1	1.06	1.06	1.5964	
124	1	1.04	1.04	1.6384	
125	1	1.08	1.08	1.6336	
126	1	1.14	1.14	1.7004	
127	1	1.07	1.07	1.4051	
128	1	0.98	0.98	1.1196	
129	1	0.98	0.98	1.0396	
130	1	1.04	1.04	1.0784	
131	1	1.09	1.09	1.1219	
132	1	1.15	1.15	1.2675	
133	1	1.13	1.13	1.2131	
134	1	1.11	1.11	1.1179	
135	1	1.07	1.07	1.1651	
136	1	1.08	1.08	1.1536	
137	1	1.11	1.11	1.0579	
138	1	1.08	1.08	0.9936	
139	1	1.14	1.14	1.0604	
140	1	1.08	1.08	0.9336	
141	1	1.11	1.11	0.9579	
142	1	1.07	1.07	0.9451	
143	1	1.1	1.1	0.95	
144	1	1.11	1.11	0.9179	
145	1	1.12	1.12	0.9456	
146	1	1.13	1.13	1.0131	
147	1	1.17	1.17	1.1011	
148	1	1.17	1.17	1.1411	
149	1	1.24	1.24	1.5024	
150	1	1.2	1.2	1.26	
151	1	1.17	1.17	1.2011	
152	1	1.16	1.16	1.1744	
153	1	1.33	1.33	1.3211	
154	1	1.41	1.41	1.4619	
155	1	1.46	1.46	1.5484	
156	1	1.47	1.47	1.5891	
157	1	1.51	1.51	1.5499	
158	1	1.54	1.54	1.5484	
159	1	1.51	1.51	1.5299	
160	1	1.62	1.62	1.6556	
