# mu = 0.1, s = -0.001, trials requested = 1, runtime = 0:00:01
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	1	0	0	0	
1	1	0.01	0.01	0.0099	
2	1	0.03	0.03	0.0291	
3	1	0.03	0.03	0.0291	
4	1	0.05	0.05	0.0475	
5	1	0.06	0.06	0.0564	
6	1	0.07	0.07	0.0651	
7	1	0.08	0.08	0.0736	
8	1	0.11	0.11	0.0979	
9	1	0.12	0.12	0.1256	
10	1	0.1	0.1	0.11	
11	1	0.11	0.11	0.1179	
12	1	0.13	0.13	0.1331	
13	1	0.11	0.11	0.1179	
14	1	0.08	0.08	0.0736	
15	1	0.11	0.11	0.0979	
16	1	0.13	0.13	0.1131	
17	1	0.12	0.12	0.1056	
18	1	0.12	0.12	0.1056	
19	1	0.11	0.11	0.0979	
20	1	0.12	0.12	0.1056	
21	1	0.14	0.14	0.1404	
22	1	0.13	0.13	0.1131	
23	1	0.14	0.14	0.1204	
24	1	0.15	0.15	0.1275	
25	1	0.19	0.19	0.1739	
26	1	0.2	0.2	0.18	
27	1	0.19	0.19	0.1739	
28	1	0.2	0.2	0.18	
29	1	0.19	0.19	0.1739	
30	1	0.22	0.22	0.1916	
31	1	0.2	0.2	0.16	
32	1	0.2	0.2	0.16	
33	1	0.22	0.22	0.1716	
34	1	0.23	0.23	0.1771	
35	1	0.3	0.3	0.23	
36	1	0.29	0.29	0.2259	
37	1	0.24	0.24	0.1824	
38	1	0.26	0.26	0.1924	
39	1	0.24	0.24	0.1824	
40	1	0.23	0.23	0.1771	
41	1	0.22	0.22	0.1716	
42	1	0.22	0.22	0.1716	
43	1	0.23	0.23	0.1771	
44	1	0.23	0.23	0.1771	
45	1	0.23	0.23	0.1771	
46	1	0.23	0.23	0.1971	
47	1	0.24	0.24	0.2024	
48	1	0.24	0.24	0.2024	
49	1	0.24	0.24	0.2024	
50	1	0.26	0.26	0.2124	
51	1	0.25	0.25	0.2075	
52	1	0.26	0.26	0.2124	
53	1	0.26	0.26	0.2324	
54	1	0.26	0.26	0.2324	
55	1	0.26	0.26	0.2324	
56	1	0.33	0.33	0.3011	
57	1	0.38	0.38	0.3756	
58	1	0.4	0.4	0.38	
59	1	0.41	0.41	0.4019	
60	1	0.44	0.44	0.4264	
61	1	0.51	0.51	0.5099	
62	1	0.45	0.45	0.4475	
63	1	0.43	0.43	0.4051	
64	1	0.48	0.48	0.4496	
65	1	0.49	0.49	0.4099	
66	1	0.52	0.52	0.4696	
67	1	0.51	0.51	0.4499	
68	1	0.51	0.51	0.4499	
69	1	0.55	0.55	0.4875	
70	1	0.6	0.6	0.6	
71	1	0.63	0.63	0.5931	
72	1	0.64	0.64	0.6704	
73	1	0.71	0.71	0.7059	
74	1	0.7	0.7	0.69	
75	1	0.77	0.77	0.7971	
76	1	0.81	0.81	0.9139	
77	1	0.82	0.82	0.9876	
78	1	0.8	0.8	0.82	
79	1	0.76	0.76	0.7824	
80	1	0.76	0.76	0.7824	
81	1	0.8	0.8	0.76	
82	1	0.82	0.82	0.7276	
83	1	0.8	0.8	0.76	
84	1	0.79	0.79	0.7059	
85	1	0.82	0.82	0.7276	
86	1	0.85	0.85	0.7475	
87	1	0.89	0.89	0.8379	
88	1	0.95	0.95	0.8675	
89	1	0.96	0.96	0.9184	
90	1	0.97	0.97	0.9091	
91	1	0.95	0.95	0.8675	
92	1	0.93	0.93	0.9051	
93	1	0.94	0.94	0.9764	
94	1	0.94	0.94	1.0764	
95	1	0.96	0.96	0.9984	
96	1	0.98	0.98	1.0196	
97	1	0.92	0.92	0.9736	
98	1	0.97	0.97	1.0691	
99	1	0.95	0.95	1.0475	
100	1	1.08	1.08	1.1736	
101	1	1.1	1.1	1.11	
102	1	1.16	1.16	1.2344	
103	1	1.17	1.17	1.1411	
104	1	1.17	1.17	1.1411	
105	1	1.12	1.12	1.0856	
106	1	1.15	1.15	1.0875	
107	1	1.26	1.26	1.1324	
108	1	1.24	1.24	1.1424	
109	1	1.2	1.2	1.08	
110	1	1.23	1.23	1.0571	
111	1	1.21	1.21	1.0459	
112	1	1.26	1.26	1.0324	
113	1	1.27	1.27	1.1371	
114	1	1.3	1.3	1.21	
115	1	1.29	1.29	1.2659	
116	1	1.33	1.33	1.1811	
117	1	1.32	1.32	1.1176	
118	1	1.3	1.3	1.25	
119	1	1.33	1.33	1.2811	
120	1	1.33	1.33	1.2611	
121	1	1.35	1.35	1.3675	
122	1	1.35	1.35	1.3875	
123	1	1.42	1.42	1.4236	
124	1	1.51	1.51	1.4899	
125	1	1.44	1.44	1.3864	
126	1	1.44	1.44	1.5464	
127	1	1.41	1.41	1.4219	
128	1	1.37	1.37	1.3531	
129	1	1.52	1.52	1.5696	
130	1	1.62	1.62	1.6556	
131	1	1.56	1.56	1.6264	
132	1	1.67	1.67	1.7811	
133	1	1.61	1.61	1.4979	
134	1	1.62	1.62	1.5356	
135	1	1.58	1.58	1.6236	
136	1	1.55	1.55	1.6275	
137	1	1.52	1.52	1.4496	
138	1	1.63	1.63	1.4331	
139	1	1.59	1.59	1.4219	
140	1	1.65	1.65	1.3275	
141	1	1.7	1.7	1.37	
142	1	1.68	1.68	1.3576	
143	1	1.77	1.77	1.3571	
144	1	1.85	1.85	1.5475	
145	1	1.83	1.83	1.3411	
146	1	1.84	1.84	1.4344	
147	1	1.82	1.82	1.4276	
148	1	1.82	1.82	1.4676	
149	1	1.83	1.83	1.5211	
150	1	1.85	1.85	1.4875	
151	1	1.94	1.94	1.7964	
152	1	1.92	1.92	1.7936	
153	1	1.98	1.98	1.7796	
154	1	2.02	2.02	1.6796	
155	1	2.02	2.02	1.6796	
156	1	2.07	2.07	1.3851	
157	1	2.15	2.15	1.5275	
158	1	2.17	2.17	1.5811	
159	1	2.19	2.19	1.6139	
160	1	2.23	2.23	1.7171	
