# mu = 0.1, s = 0, trials requested = 1, runtime = 0:00:01
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	1	0	0	0	
1	1	0	0	0	
2	1	0.01	0.01	0.0099	
3	1	0.02	0.02	0.0196	
4	1	0.03	0.03	0.0291	
5	1	0.04	0.04	0.0384	
6	1	0.04	0.04	0.0384	
7	1	0.05	0.05	0.0475	
8	1	0.1	0.1	0.09	
9	1	0.1	0.1	0.09	
10	1	0.11	0.11	0.0979	
11	1	0.11	0.11	0.0979	
12	1	0.13	0.13	0.1131	
13	1	0.13	0.13	0.1131	
14	1	0.12	0.12	0.1056	
15	1	0.17	0.17	0.1611	
16	1	0.19	0.19	0.1739	
17	1	0.15	0.15	0.1475	
18	1	0.16	0.16	0.1544	
19	1	0.18	0.18	0.1676	
20	1	0.25	0.25	0.2275	
21	1	0.23	0.23	0.2171	
22	1	0.23	0.23	0.2371	
23	1	0.23	0.23	0.2371	
24	1	0.25	0.25	0.2475	
25	1	0.29	0.29	0.2859	
26	1	0.33	0.33	0.3211	
27	1	0.36	0.36	0.3504	
28	1	0.41	0.41	0.4019	
29	1	0.4	0.4	0.38	
30	1	0.41	0.41	0.4019	
31	1	0.39	0.39	0.3779	
32	1	0.41	0.41	0.3819	
33	1	0.39	0.39	0.3779	
34	1	0.4	0.4	0.4	
35	1	0.37	0.37	0.3331	
36	1	0.42	0.42	0.4236	
37	1	0.48	0.48	0.4896	
38	1	0.48	0.48	0.4896	
39	1	0.51	0.51	0.4899	
40	1	0.52	0.52	0.5096	
41	1	0.52	0.52	0.5096	
42	1	0.54	0.54	0.5284	
43	1	0.52	0.52	0.5096	
44	1	0.57	0.57	0.5451	
45	1	0.58	0.58	0.5436	
46	1	0.57	0.57	0.5651	
47	1	0.61	0.61	0.5779	
48	1	0.63	0.63	0.6331	
49	1	0.66	0.66	0.6044	
50	1	0.68	0.68	0.6176	
51	1	0.67	0.67	0.6611	
52	1	0.69	0.69	0.6739	
53	1	0.67	0.67	0.6411	
54	1	0.67	0.67	0.6611	
55	1	0.72	0.72	0.6816	
56	1	0.77	0.77	0.6771	
57	1	0.79	0.79	0.7059	
58	1	0.83	0.83	0.7211	
59	1	0.85	0.85	0.7075	
60	1	0.9	0.9	0.81	
61	1	0.91	0.91	0.8219	
62	1	0.92	0.92	0.8136	
63	1	0.94	0.94	0.8164	
64	1	0.99	0.99	0.8499	
65	1	0.98	0.98	0.8196	
66	1	0.97	0.97	0.8091	
67	1	1.01	1.01	0.8299	
68	1	1.02	1.02	0.8596	
69	1	1	1	0.86	
70	1	1.04	1.04	0.8984	
71	1	1.1	1.1	0.95	
72	1	1.16	1.16	0.9544	
73	1	1.19	1.19	1.0339	
74	1	1.14	1.14	1.0204	
75	1	1.11	1.11	1.0379	
76	1	1.09	1.09	1.0219	
77	1	1.13	1.13	1.0731	
78	1	1.12	1.12	1.0256	
79	1	1.11	1.11	1.0179	
80	1	1.14	1.14	1.0204	
81	1	1.14	1.14	1.0404	
82	1	1.11	1.11	0.9979	
83	1	1.14	1.14	1.0004	
84	1	1.18	1.18	0.9876	
85	1	1.22	1.22	0.9916	
86	1	1.2	1.2	0.98	
87	1	1.21	1.21	1.0459	
88	1	1.23	1.23	1.1371	
89	1	1.23	1.23	1.1371	
90	1	1.25	1.25	1.1475	
91	1	1.26	1.26	1.1724	
92	1	1.26	1.26	1.1724	
93	1	1.3	1.3	1.31	
94	1	1.3	1.3	1.35	
95	1	1.32	1.32	1.3576	
96	1	1.3	1.3	1.33	
97	1	1.28	1.28	1.2216	
98	1	1.22	1.22	1.1116	
99	1	1.21	1.21	1.1659	
100	1	1.17	1.17	1.1211	
101	1	1.23	1.23	1.1771	
102	1	1.26	1.26	1.1524	
103	1	1.24	1.24	1.1624	
104	1	1.26	1.26	1.1524	
105	1	1.29	1.29	1.1459	
106	1	1.32	1.32	1.1176	
107	1	1.33	1.33	1.1211	
108	1	1.3	1.3	1.07	
109	1	1.29	1.29	1.0859	
110	1	1.27	1.27	1.1371	
111	1	1.3	1.3	1.11	
112	1	1.28	1.28	1.0616	
113	1	1.3	1.3	1.07	
114	1	1.28	1.28	1.0816	
115	1	1.3	1.3	1.09	
116	1	1.31	1.31	1.0339	
117	1	1.33	1.33	1.0011	
118	1	1.42	1.42	0.9836	
119	1	1.45	1.45	0.9875	
120	1	1.49	1.49	1.0299	
121	1	1.51	1.51	1.0099	
122	1	1.51	1.51	1.0099	
123	1	1.58	1.58	1.0236	
124	1	1.61	1.61	1.1579	
125	1	1.61	1.61	1.1179	
126	1	1.59	1.59	1.1619	
127	1	1.61	1.61	1.1179	
128	1	1.59	1.59	1.1419	
129	1	1.6	1.6	1.14	
130	1	1.63	1.63	1.1931	
131	1	1.62	1.62	1.2156	
132	1	1.66	1.66	1.2044	
133	1	1.66	1.66	1.1644	
134	1	1.61	1.61	1.0979	
135	1	1.59	1.59	1.1019	
136	1	1.59	1.59	1.1219	
137	1	1.58	1.58	1.3236	
138	1	1.63	1.63	1.3131	
139	1	1.63	1.63	1.2331	
140	1	1.65	1.65	1.2475	
141	1	1.63	1.63	1.1931	
142	1	1.64	1.64	1.1504	
143	1	1.7	1.7	1.23	
144	1	1.72	1.72	1.2416	
145	1	1.74	1.74	1.2524	
146	1	1.73	1.73	1.2771	
147	1	1.77	1.77	1.2771	
148	1	1.8	1.8	1.3	
149	1	1.77	1.77	1.2571	
150	1	1.77	1.77	1.2771	
151	1	1.76	1.76	1.2424	
152	1	1.8	1.8	1.4	
153	1	1.8	1.8	1.42	
154	1	1.81	1.81	1.3539	
155	1	1.8	1.8	1.3	
156	1	1.81	1.81	1.2939	
157	1	1.81	1.81	1.2739	
158	1	1.81	1.81	1.2739	
159	1	1.82	1.82	1.2276	
160	1	1.84	1.84	1.2144	
161	1	1.84	1.84	1.1744	
162	1	1.86	1.86	1.1604	
163	1	1.89	1.89	1.1179	
164	1	1.91	1.91	1.1619	
165	1	1.94	1.94	1.2764	
166	1	1.97	1.97	1.3291	
167	1	1.98	1.98	1.3196	
168	1	1.99	1.99	1.3099	
169	1	2.01	2.01	1.3099	
170	1	2.03	2.03	1.3491	
171	1	2.1	2.1	1.37	
172	1	2.02	2.02	1.2196	
173	1	1.98	1.98	1.2196	
174	1	1.97	1.97	1.2691	
175	1	2.02	2.02	1.2996	
176	1	2.04	2.04	1.3384	
177	1	2.06	2.06	1.3564	
178	1	2.06	2.06	1.3564	
179	1	2.04	2.04	1.1984	
180	1	2.07	2.07	1.2251	
181	1	2.07	2.07	1.1851	
182	1	2.08	2.08	1.2736	
183	1	2.07	2.07	1.2651	
184	1	2.12	2.12	1.2856	
185	1	2.14	2.14	1.3204	
186	1	2.14	2.14	1.3604	
187	1	2.14	2.14	1.3404	
188	1	2.23	2.23	1.4171	
189	1	2.28	2.28	1.4216	
190	1	2.32	2.32	1.5176	
191	1	2.27	2.27	1.6171	
192	1	2.33	2.33	1.7011	
193	1	2.34	2.34	1.6444	
194	1	2.32	2.32	1.6576	
195	1	2.3	2.3	1.69	
196	1	2.35	2.35	1.5875	
197	1	2.34	2.34	1.6444	
198	1	2.34	2.34	1.4644	
199	1	2.41	2.41	1.5619	
200	1	2.46	2.46	1.6684	
201	1	2.42	2.42	1.5836	
202	1	2.34	2.34	1.6444	
203	1	2.34	2.34	1.6044	
204	1	2.38	2.38	1.6556	
205	1	2.41	2.41	1.6219	
206	1	2.49	2.49	1.7299	
207	1	2.53	2.53	1.8491	
208	1	2.6	2.6	1.92	
209	1	2.57	2.57	1.9851	
210	1	2.55	2.55	2.0475	
211	1	2.56	2.56	2.0464	
212	1	2.52	2.52	2.1296	
213	1	2.52	2.52	2.1296	
214	1	2.58	2.58	1.9636	
215	1	2.57	2.57	2.0251	
216	1	2.5	2.5	1.91	
217	1	2.44	2.44	1.7264	
218	1	2.42	2.42	1.7636	
219	1	2.39	2.39	1.7379	
220	1	2.37	2.37	1.6931	
221	1	2.37	2.37	1.6731	
222	1	2.34	2.34	1.5644	
223	1	2.34	2.34	1.5044	
224	1	2.35	2.35	1.5875	
225	1	2.37	2.37	1.5731	
226	1	2.37	2.37	1.5131	
227	1	2.38	2.38	1.4756	
228	1	2.4	2.4	1.5	
229	1	2.35	2.35	1.4475	
230	1	2.3	2.3	1.41	
231	1	2.39	2.39	1.4979	
232	1	2.37	2.37	1.5331	
233	1	2.33	2.33	1.5011	
234	1	2.37	2.37	1.5531	
235	1	2.38	2.38	1.5956	
236	1	2.45	2.45	1.7275	
237	1	2.44	2.44	1.7664	
238	1	2.46	2.46	1.8684	
239	1	2.46	2.46	1.8084	
240	1	2.45	2.45	1.8475	
241	1	2.42	2.42	1.7836	
242	1	2.43	2.43	1.7851	
243	1	2.46	2.46	1.7684	
244	1	2.48	2.48	1.7496	
245	1	2.5	2.5	1.73	
246	1	2.54	2.54	1.8484	
247	1	2.54	2.54	1.9484	
248	1	2.57	2.57	1.9851	
249	1	2.6	2.6	2.04	
250	1	2.65	2.65	2.0475	
251	1	2.63	2.63	2.1531	
252	1	2.62	2.62	2.1756	
253	1	2.6	2.6	2.12	
254	1	2.61	2.61	2.1579	
255	1	2.62	2.62	2.0756	
256	1	2.68	2.68	2.2176	
257	1	2.68	2.68	2.1376	
258	1	2.64	2.64	2.0704	
259	1	2.66	2.66	2.0844	
260	1	2.66	2.66	2.1644	
261	1	2.64	2.64	2.1704	
262	1	2.68	2.68	2.2576	
263	1	2.67	2.67	2.2811	
264	1	2.66	2.66	2.2244	
265	1	2.64	2.64	2.2904	
266	1	2.67	2.67	2.3211	
267	1	2.66	2.66	2.2844	
268	1	2.67	2.67	2.1811	
269	1	2.69	2.69	2.2139	
270	1	2.69	2.69	2.1139	
271	1	2.68	2.68	2.0776	
272	1	2.69	2.69	2.0739	
273	1	2.79	2.79	2.1459	
274	1	2.81	2.81	2.2139	
275	1	2.77	2.77	2.1971	
276	1	2.82	2.82	2.2676	
277	1	2.82	2.82	2.1876	
278	1	2.8	2.8	2.16	
279	1	2.84	2.84	2.1944	
280	1	2.83	2.83	2.1811	
281	1	2.81	2.81	2.1339	
282	1	2.83	2.83	2.0011	
283	1	2.85	2.85	2.0075	
284	1	2.85	2.85	1.9275	
285	1	2.86	2.86	1.9004	
286	1	2.87	2.87	1.9131	
287	1	2.9	2.9	1.89	
288	1	2.88	2.88	1.8856	
289	1	2.88	2.88	1.8256	
290	1	2.88	2.88	1.8456	
291	1	2.92	2.92	2.0336	
292	1	2.9	2.9	1.99	
293	1	2.97	2.97	1.9091	
294	1	2.95	2.95	1.9875	
295	1	2.94	2.94	2.0164	
296	1	2.92	2.92	1.9736	
297	1	2.87	2.87	2.1531	
298	1	2.9	2.9	2.05	
299	1	2.89	2.89	2.0379	
300	1	2.91	2.91	2.1619	
301	1	2.99	2.99	2.2299	
302	1	3.01	3.01	2.2499	
303	1	3.04	3.04	2.3584	
304	1	3.03	3.03	2.3691	
305	1	3.06	3.06	2.3764	
306	1	3.07	3.07	2.3451	
307	1	3.05	3.05	2.4075	
308	1	3.01	3.01	2.4099	
309	1	3.06	3.06	2.2764	
310	1	3.02	3.02	2.3196	
311	1	3.01	3.01	2.2899	
312	1	3.03	3.03	2.3491	
313	1	3	3	2.42	
314	1	2.99	2.99	2.4499	
315	1	2.98	2.98	2.5196	
316	1	3.04	3.04	2.5584	
317	1	3.04	3.04	2.5584	
318	1	3.03	3.03	2.4691	
319	1	3.01	3.01	2.4899	
320	1	2.94	2.94	2.4964	
321	1	2.94	2.94	2.5564	
322	1	2.91	2.91	2.4819	
323	1	2.9	2.9	2.37	
324	1	2.93	2.93	2.3251	
325	1	2.99	2.99	2.3299	
326	1	3.02	3.02	2.4196	
327	1	3.02	3.02	2.4596	
328	1	3.08	3.08	2.5536	
329	1	3.13	3.13	2.6131	
330	1	3.12	3.12	2.8256	
331	1	3.11	3.11	2.8179	
332	1	3.12	3.12	2.8456	
333	1	3.11	3.11	2.7979	
334	1	3.13	3.13	2.7331	
335	1	3.13	3.13	2.6331	
336	1	3.17	3.17	2.6411	
337	1	3.16	3.16	2.6744	
338	1	3.11	3.11	2.8179	
339	1	3.04	3.04	2.7384	
340	1	3.05	3.05	2.7075	
