# mu = 0.1, s = -0.01, trials requested = 1, runtime = 0:00:01
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	1	0	0	0	
1	1	0	0	0	
2	1	0.01	0.01	0.0099	
3	1	0.02	0.02	0.0196	
4	1	0.03	0.03	0.0291	
5	1	0.04	0.04	0.0384	
6	1	0.04	0.04	0.0384	
7	1	0.05	0.05	0.0475	
8	1	0.1	0.1	0.09	
9	1	0.1	0.1	0.09	
10	1	0.11	0.11	0.0979	
11	1	0.11	0.11	0.0979	
12	1	0.13	0.13	0.1131	
13	1	0.13	0.13	0.1131	
14	1	0.12	0.12	0.1056	
15	1	0.17	0.17	0.1611	
16	1	0.19	0.19	0.1739	
17	1	0.15	0.15	0.1475	
18	1	0.16	0.16	0.1544	
19	1	0.18	0.18	0.1676	
20	1	0.25	0.25	0.2275	
21	1	0.23	0.23	0.2171	
22	1	0.21	0.21	0.2259	
23	1	0.21	0.21	0.2259	
24	1	0.25	0.25	0.2475	
25	1	0.25	0.25	0.2275	
26	1	0.29	0.29	0.2659	
27	1	0.31	0.31	0.2939	
28	1	0.35	0.35	0.3275	
29	1	0.34	0.34	0.3244	
30	1	0.35	0.35	0.3275	
31	1	0.34	0.34	0.3244	
32	1	0.35	0.35	0.3675	
33	1	0.34	0.34	0.3644	
34	1	0.35	0.35	0.4075	
35	1	0.36	0.36	0.4104	
36	1	0.38	0.38	0.4356	
37	1	0.42	0.42	0.5036	
38	1	0.44	0.44	0.5664	
39	1	0.46	0.46	0.5884	
40	1	0.49	0.49	0.6499	
41	1	0.5	0.5	0.67	
42	1	0.55	0.55	0.7675	
43	1	0.54	0.54	0.7284	
44	1	0.57	0.57	0.7451	
45	1	0.57	0.57	0.7451	
46	1	0.58	0.58	0.7836	
47	1	0.61	0.61	0.7979	
48	1	0.61	0.61	0.7979	
49	1	0.61	0.61	0.7579	
50	1	0.63	0.63	0.8331	
51	1	0.67	0.67	0.8611	
52	1	0.71	0.71	0.8859	
53	1	0.73	0.73	0.8571	
54	1	0.75	0.75	0.8475	
55	1	0.75	0.75	0.8875	
56	1	0.76	0.76	0.9024	
57	1	0.78	0.78	0.8916	
58	1	0.78	0.78	0.8916	
59	1	0.79	0.79	0.8659	
60	1	0.86	0.86	0.9804	
61	1	0.89	0.89	1.0779	
62	1	0.9	0.9	1.09	
63	1	0.89	0.89	1.0979	
64	1	0.88	0.88	1.0456	
65	1	0.87	0.87	0.9931	
66	1	0.89	0.89	0.9779	
67	1	0.89	0.89	0.9779	
68	1	0.89	0.89	0.9579	
69	1	0.92	0.92	1.0336	
70	1	0.98	0.98	0.9996	
71	1	0.98	0.98	1.0196	
72	1	1.02	1.02	1.0596	
73	1	1.04	1.04	1.0384	
74	1	1.01	1.01	1.0499	
75	1	1	1	1.06	
76	1	1.04	1.04	1.0384	
77	1	1.05	1.05	1.0275	
78	1	1.06	1.06	1.0764	
79	1	1.04	1.04	1.0384	
80	1	1.04	1.04	0.9584	
81	1	1.03	1.03	0.9291	
82	1	1.03	1.03	0.9291	
83	1	1.01	1.01	0.8899	
84	1	1.03	1.03	0.9491	
85	1	1.03	1.03	0.9491	
86	1	1.03	1.03	0.9291	
87	1	1.03	1.03	0.9291	
88	1	1	1	0.94	
89	1	1.01	1.01	1.0099	
90	1	1.01	1.01	1.0899	
91	1	1.03	1.03	1.1291	
92	1	1.04	1.04	1.1184	
93	1	1.06	1.06	1.1164	
94	1	1.14	1.14	1.1404	
95	1	1.21	1.21	1.2859	
96	1	1.21	1.21	1.3059	
97	1	1.21	1.21	1.2659	
98	1	1.23	1.23	1.2571	
99	1	1.23	1.23	1.2571	
100	1	1.22	1.22	1.2716	
101	1	1.25	1.25	1.2675	
102	1	1.3	1.3	1.33	
103	1	1.28	1.28	1.3616	
104	1	1.29	1.29	1.3659	
105	1	1.37	1.37	1.4331	
106	1	1.31	1.31	1.3139	
107	1	1.31	1.31	1.3339	
108	1	1.32	1.32	1.4176	
109	1	1.3	1.3	1.43	
110	1	1.35	1.35	1.6475	
111	1	1.43	1.43	1.8451	
112	1	1.44	1.44	1.8864	
113	1	1.45	1.45	1.8875	
114	1	1.49	1.49	1.8299	
115	1	1.49	1.49	1.7099	
116	1	1.48	1.48	1.6296	
117	1	1.46	1.46	1.5884	
118	1	1.53	1.53	1.7491	
119	1	1.64	1.64	1.9704	
120	1	1.63	1.63	1.8931	
121	1	1.62	1.62	1.9756	
122	1	1.6	1.6	1.98	
123	1	1.6	1.6	2.02	
124	1	1.61	1.61	2.0379	
125	1	1.58	1.58	1.9836	
126	1	1.6	1.6	1.96	
127	1	1.56	1.56	1.8464	
128	1	1.53	1.53	1.8491	
129	1	1.56	1.56	1.8464	
130	1	1.58	1.58	2.0236	
131	1	1.63	1.63	2.1131	
132	1	1.63	1.63	2.0731	
133	1	1.61	1.61	1.8979	
134	1	1.6	1.6	1.9	
135	1	1.58	1.58	1.9036	
136	1	1.56	1.56	1.8264	
137	1	1.54	1.54	1.8084	
138	1	1.59	1.59	1.9419	
139	1	1.6	1.6	2.08	
140	1	1.57	1.57	2.0451	
141	1	1.56	1.56	2.0064	
142	1	1.57	1.57	2.0251	
143	1	1.58	1.58	2.0436	
144	1	1.64	1.64	2.2504	
145	1	1.63	1.63	2.2731	
146	1	1.6	1.6	2.22	
147	1	1.64	1.64	2.4104	
148	1	1.68	1.68	2.6376	
149	1	1.68	1.68	2.5776	
150	1	1.7	1.7	2.67	
151	1	1.74	1.74	2.7724	
152	1	1.78	1.78	2.9116	
153	1	1.8	1.8	2.92	
154	1	1.8	1.8	2.8	
155	1	1.83	1.83	2.7411	
156	1	1.9	1.9	2.65	
157	1	1.95	1.95	2.6675	
158	1	1.85	1.85	2.5075	
159	1	1.83	1.83	2.3211	
160	1	1.89	1.89	2.3579	
161	1	1.93	1.93	2.4451	
162	1	1.97	1.97	2.4291	
163	1	1.97	1.97	2.4091	
164	1	1.96	1.96	2.4784	
165	1	1.95	1.95	2.4475	
166	1	1.99	1.99	2.5899	
167	1	2.01	2.01	2.6299	
168	1	2.01	2.01	2.6299	
169	1	1.97	1.97	2.5891	
170	1	1.97	1.97	2.5691	
171	1	2	2	2.64	
172	1	1.99	1.99	2.5699	
173	1	2	2	2.56	
174	1	1.99	1.99	2.5299	
175	1	2.08	2.08	2.6136	
176	1	2.04	2.04	2.4784	
177	1	2.11	2.11	2.5579	
178	1	2.09	2.09	2.4419	
179	1	2.06	2.06	2.3964	
180	1	2.09	2.09	2.2819	
181	1	2.12	2.12	2.5056	
182	1	2.15	2.15	2.3075	
183	1	2.15	2.15	2.2875	
184	1	2.22	2.22	2.3916	
185	1	2.21	2.21	2.3859	
186	1	2.16	2.16	2.3544	
187	1	2.18	2.18	2.3076	
188	1	2.16	2.16	2.3144	
189	1	2.15	2.15	2.3075	
190	1	2.22	2.22	2.1316	
191	1	2.19	2.19	2.0339	
192	1	2.15	2.15	2.0275	
193	1	2.22	2.22	2.2516	
194	1	2.12	2.12	2.1656	
195	1	2.09	2.09	2.0419	
196	1	2.12	2.12	2.0456	
197	1	2.18	2.18	2.3076	
198	1	2.13	2.13	2.2531	
199	1	2.16	2.16	2.2744	
200	1	2.12	2.12	2.2656	
201	1	2.11	2.11	2.2379	
202	1	2.11	2.11	2.2179	
203	1	2.17	2.17	2.3811	
204	1	2.17	2.17	2.4211	
205	1	2.18	2.18	2.5276	
206	1	2.18	2.18	2.5276	
207	1	2.24	2.24	2.6224	
208	1	2.27	2.27	2.4771	
209	1	2.21	2.21	2.6059	
210	1	2.23	2.23	2.6771	
211	1	2.28	2.28	2.8016	
212	1	2.27	2.27	2.8771	
213	1	2.28	2.28	2.8816	
214	1	2.25	2.25	2.8475	
215	1	2.24	2.24	2.8024	
216	1	2.25	2.25	2.8075	
217	1	2.25	2.25	2.7475	
218	1	2.26	2.26	2.7324	
219	1	2.24	2.24	2.8224	
220	1	2.24	2.24	2.8024	
221	1	2.29	2.29	2.7059	
222	1	2.29	2.29	2.7259	
223	1	2.3	2.3	2.69	
224	1	2.28	2.28	2.7216	
225	1	2.29	2.29	2.7259	
226	1	2.3	2.3	2.93	
227	1	2.29	2.29	3.0059	
228	1	2.29	2.29	2.8859	
229	1	2.29	2.29	2.8659	
230	1	2.28	2.28	2.9016	
231	1	2.28	2.28	2.8416	
232	1	2.25	2.25	2.7275	
233	1	2.29	2.29	2.5259	
234	1	2.29	2.29	2.4659	
235	1	2.36	2.36	2.4704	
236	1	2.37	2.37	2.5131	
237	1	2.4	2.4	2.46	
238	1	2.4	2.4	2.38	
239	1	2.43	2.43	2.3451	
240	1	2.46	2.46	2.3484	
241	1	2.46	2.46	2.3684	
242	1	2.42	2.42	2.4436	
243	1	2.39	2.39	2.2779	
244	1	2.39	2.39	2.1979	
245	1	2.39	2.39	2.2379	
246	1	2.4	2.4	2.18	
247	1	2.4	2.4	2.2	
248	1	2.39	2.39	2.1979	
249	1	2.34	2.34	2.2844	
250	1	2.35	2.35	2.3475	
251	1	2.35	2.35	2.3275	
252	1	2.32	2.32	2.3576	
253	1	2.33	2.33	2.3811	
254	1	2.36	2.36	2.3504	
255	1	2.45	2.45	2.2675	
256	1	2.47	2.47	2.1891	
257	1	2.54	2.54	2.3484	
258	1	2.47	2.47	2.0091	
259	1	2.45	2.45	2.1675	
260	1	2.42	2.42	2.2036	
261	1	2.42	2.42	1.9236	
262	1	2.42	2.42	1.9236	
263	1	2.44	2.44	1.8664	
264	1	2.45	2.45	1.7875	
265	1	2.45	2.45	1.8275	
266	1	2.45	2.45	1.8675	
267	1	2.45	2.45	1.8475	
268	1	2.49	2.49	1.8699	
269	1	2.45	2.45	1.8475	
270	1	2.48	2.48	1.9296	
271	1	2.47	2.47	1.8891	
272	1	2.47	2.47	1.8491	
273	1	2.5	2.5	1.81	
274	1	2.54	2.54	1.8684	
275	1	2.58	2.58	1.9236	
276	1	2.62	2.62	1.9356	
277	1	2.59	2.59	1.9619	
278	1	2.63	2.63	1.9931	
279	1	2.66	2.66	1.9444	
280	1	2.67	2.67	1.9211	
281	1	2.67	2.67	1.8811	
282	1	2.71	2.71	1.9459	
283	1	2.72	2.72	1.9616	
284	1	2.72	2.72	1.9416	
285	1	2.74	2.74	1.9724	
286	1	2.79	2.79	2.0859	
287	1	2.8	2.8	2.06	
288	1	2.83	2.83	2.1211	
289	1	2.85	2.85	2.1675	
290	1	2.83	2.83	2.1611	
291	1	2.84	2.84	2.2344	
292	1	2.85	2.85	2.1675	
293	1	2.87	2.87	2.1131	
294	1	2.88	2.88	2.0856	
295	1	2.86	2.86	2.0004	
296	1	2.88	2.88	2.0656	
297	1	2.92	2.92	2.0136	
298	1	2.99	2.99	1.9699	
299	1	2.97	2.97	1.8891	
300	1	2.92	2.92	2.0136	
301	1	2.93	2.93	1.9451	
302	1	2.93	2.93	1.9251	
303	1	2.93	2.93	1.9451	
304	1	2.99	2.99	1.9099	
305	1	3.02	3.02	1.9796	
306	1	3.05	3.05	2.0075	
307	1	3.03	3.03	1.9691	
308	1	3.04	3.04	1.9384	
309	1	3.1	3.1	2.01	
310	1	3.09	3.09	2.0819	
311	1	3.11	3.11	1.9979	
312	1	3.12	3.12	2.0456	
313	1	3.19	3.19	2.0939	
314	1	3.28	3.28	1.9816	
315	1	3.25	3.25	2.0275	
316	1	3.25	3.25	2.0075	
317	1	3.22	3.22	2.0516	
318	1	3.22	3.22	2.0316	
319	1	3.24	3.24	2.0624	
320	1	3.29	3.29	1.9859	
321	1	3.28	3.28	2.0616	
322	1	3.28	3.28	2.1616	
323	1	3.3	3.3	2.13	
324	1	3.3	3.3	2.19	
325	1	3.32	3.32	2.1776	
326	1	3.34	3.34	2.1644	
327	1	3.35	3.35	2.1675	
328	1	3.41	3.41	2.3419	
329	1	3.43	3.43	2.3651	
330	1	3.43	3.43	2.2851	
331	1	3.41	3.41	2.3819	
332	1	3.4	3.4	2.34	
333	1	3.43	3.43	2.4051	
334	1	3.4	3.4	2.28	
335	1	3.41	3.41	2.2619	
336	1	3.46	3.46	2.3884	
337	1	3.52	3.52	2.4496	
338	1	3.5	3.5	2.39	
339	1	3.47	3.47	2.4491	
340	1	3.47	3.47	2.4491	
