# mu = 0.1, s = 0.1, trials requested = 1, runtime = 0:00:00
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	1	0	0	0	
1	1	0	0	0	
2	1	0.03	0.03	0.0291	
3	1	0.04	0.04	0.0384	
4	1	0.05	0.05	0.0475	
5	1	0.04	0.04	0.0384	
6	1	0.05	0.05	0.0475	
7	1	0.08	0.08	0.0736	
8	1	0.07	0.07	0.0651	
9	1	0.07	0.07	0.0651	
10	1	0.09	0.09	0.0819	
11	1	0.12	0.12	0.1056	
12	1	0.15	0.15	0.1275	
13	1	0.21	0.21	0.2059	
14	1	0.21	0.21	0.1659	
15	1	0.24	0.24	0.2024	
16	1	0.26	0.26	0.2324	
17	1	0.23	0.23	0.1971	
18	1	0.27	0.27	0.2171	
19	1	0.27	0.27	0.2371	
20	1	0.3	0.3	0.27	
21	1	0.32	0.32	0.2576	
22	1	0.32	0.32	0.2576	
23	1	0.35	0.35	0.2675	
24	1	0.36	0.36	0.2704	
25	1	0.4	0.4	0.28	
26	1	0.41	0.41	0.2819	
27	1	0.4	0.4	0.28	
28	1	0.4	0.4	0.3	
29	1	0.4	0.4	0.3	
30	1	0.44	0.44	0.3664	
31	1	0.41	0.41	0.3619	
32	1	0.4	0.4	0.34	
33	1	0.4	0.4	0.3	
34	1	0.39	0.39	0.3379	
35	1	0.39	0.39	0.3379	
36	1	0.43	0.43	0.3651	
37	1	0.45	0.45	0.3675	
38	1	0.45	0.45	0.3475	
39	1	0.49	0.49	0.3899	
40	1	0.48	0.48	0.3896	
41	1	0.49	0.49	0.3699	
42	1	0.51	0.51	0.3899	
43	1	0.5	0.5	0.39	
44	1	0.53	0.53	0.3891	
45	1	0.53	0.53	0.3891	
46	1	0.54	0.54	0.3884	
47	1	0.58	0.58	0.4036	
48	1	0.59	0.59	0.4219	
49	1	0.56	0.56	0.3864	
50	1	0.56	0.56	0.3864	
51	1	0.57	0.57	0.3851	
52	1	0.56	0.56	0.3864	
53	1	0.57	0.57	0.4051	
54	1	0.56	0.56	0.3864	
55	1	0.56	0.56	0.4064	
56	1	0.59	0.59	0.4219	
57	1	0.6	0.6	0.44	
58	1	0.58	0.58	0.4236	
59	1	0.59	0.59	0.4619	
60	1	0.64	0.64	0.4704	
61	1	0.67	0.67	0.4811	
62	1	0.68	0.68	0.4776	
63	1	0.69	0.69	0.4939	
64	1	0.7	0.7	0.51	
65	1	0.72	0.72	0.5216	
66	1	0.73	0.73	0.5371	
67	1	0.76	0.76	0.5424	
68	1	0.83	0.83	0.6011	
69	1	0.82	0.82	0.6276	
70	1	0.83	0.83	0.6411	
71	1	0.86	0.86	0.6204	
72	1	0.88	0.88	0.7256	
73	1	0.87	0.87	0.7131	
74	1	0.89	0.89	0.7179	
75	1	0.92	0.92	0.7536	
76	1	0.9	0.9	0.75	
77	1	0.89	0.89	0.7379	
78	1	0.9	0.9	0.73	
79	1	0.94	0.94	0.8164	
80	1	0.9	0.9	0.77	
81	1	0.95	0.95	0.8475	
82	1	0.95	0.95	0.7675	
83	1	0.97	0.97	0.7891	
84	1	1.05	1.05	0.8475	
85	1	1.05	1.05	0.8475	
86	1	1.04	1.04	0.7984	
87	1	1.04	1.04	0.7984	
88	1	1.03	1.03	0.8291	
89	1	1.04	1.04	0.8384	
90	1	1.05	1.05	0.8675	
91	1	1.06	1.06	0.8764	
92	1	1.03	1.03	0.8491	
93	1	1.03	1.03	0.8091	
94	1	1.03	1.03	0.8091	
95	1	1.06	1.06	0.8164	
96	1	1.06	1.06	0.8564	
97	1	1.13	1.13	0.9931	
98	1	1.1	1.1	1.01	
99	1	1.09	1.09	0.9619	
100	1	1.06	1.06	0.9164	
101	1	1.07	1.07	0.8651	
102	1	1.07	1.07	0.8651	
103	1	1.09	1.09	0.9019	
104	1	1.11	1.11	0.8979	
105	1	1.15	1.15	0.8875	
106	1	1.17	1.17	0.9611	
107	1	1.22	1.22	0.9716	
108	1	1.24	1.24	1.0024	
109	1	1.24	1.24	1.0424	
110	1	1.22	1.22	1.0116	
111	1	1.23	1.23	1.0171	
112	1	1.23	1.23	1.0971	
113	1	1.25	1.25	1.1475	
114	1	1.24	1.24	1.2024	
115	1	1.33	1.33	1.2811	
116	1	1.33	1.33	1.2411	
117	1	1.39	1.39	1.2979	
118	1	1.49	1.49	1.4099	
119	1	1.52	1.52	1.4296	
120	1	1.56	1.56	1.4464	
121	1	1.54	1.54	1.4684	
122	1	1.53	1.53	1.5091	
123	1	1.54	1.54	1.5084	
124	1	1.59	1.59	1.5219	
125	1	1.59	1.59	1.5019	
126	1	1.64	1.64	1.5104	
127	1	1.67	1.67	1.4411	
128	1	1.71	1.71	1.4059	
129	1	1.69	1.69	1.3539	
130	1	1.67	1.67	1.4011	
131	1	1.68	1.68	1.4576	
132	1	1.69	1.69	1.4339	
133	1	1.75	1.75	1.5075	
134	1	1.75	1.75	1.5075	
135	1	1.79	1.79	1.5259	
136	1	1.75	1.75	1.5675	
137	1	1.78	1.78	1.5516	
138	1	1.8	1.8	1.54	
139	1	1.78	1.78	1.6116	
140	1	1.79	1.79	1.6059	
141	1	1.8	1.8	1.6	
142	1	1.8	1.8	1.6	
143	1	1.77	1.77	1.5371	
144	1	1.77	1.77	1.5571	
145	1	1.74	1.74	1.6124	
146	1	1.72	1.72	1.5816	
147	1	1.68	1.68	1.5576	
148	1	1.68	1.68	1.5576	
149	1	1.64	1.64	1.5304	
150	1	1.63	1.63	1.5731	
151	1	1.67	1.67	1.6411	
152	1	1.67	1.67	1.6611	
153	1	1.64	1.64	1.5304	
154	1	1.63	1.63	1.5331	
155	1	1.63	1.63	1.5131	
156	1	1.66	1.66	1.7044	
157	1	1.63	1.63	1.6331	
158	1	1.63	1.63	1.6331	
159	1	1.66	1.66	1.7844	
160	1	1.65	1.65	1.7475	
161	1	1.68	1.68	1.7176	
162	1	1.74	1.74	1.8124	
163	1	1.76	1.76	1.8224	
164	1	1.81	1.81	1.7939	
165	1	1.83	1.83	1.8011	
166	1	1.79	1.79	1.5859	
167	1	1.77	1.77	1.5771	
168	1	1.81	1.81	1.8739	
169	1	1.82	1.82	1.8676	
170	1	1.88	1.88	1.9656	
171	1	1.9	1.9	1.95	
172	1	1.95	1.95	2.0075	
173	1	1.9	1.9	2.13	
174	1	1.96	1.96	2.1984	
175	1	1.97	1.97	2.1691	
176	1	2.03	2.03	2.2291	
177	1	2.01	2.01	2.2699	
178	1	2.01	2.01	2.3499	
179	1	2.03	2.03	2.3491	
180	1	2.06	2.06	2.2564	
181	1	2.06	2.06	2.2364	
182	1	2.11	2.11	2.2979	
183	1	2.11	2.11	2.3579	
184	1	2.06	2.06	2.5764	
185	1	2.1	2.1	2.55	
186	1	2.1	2.1	2.53	
187	1	2.09	2.09	2.4819	
188	1	2.12	2.12	2.4856	
189	1	2.15	2.15	2.5875	
190	1	2.23	2.23	2.7371	
191	1	2.27	2.27	2.7771	
192	1	2.33	2.33	2.7411	
193	1	2.35	2.35	2.8475	
194	1	2.39	2.39	2.8179	
195	1	2.45	2.45	2.8275	
196	1	2.51	2.51	3.1299	
197	1	2.51	2.51	3.2099	
198	1	2.56	2.56	3.2064	
199	1	2.49	2.49	2.9299	
200	1	2.48	2.48	2.8496	
201	1	2.53	2.53	3.0491	
202	1	2.54	2.54	3.0084	
203	1	2.59	2.59	3.1619	
204	1	2.57	2.57	3.1451	
205	1	2.53	2.53	3.1491	
206	1	2.51	2.51	2.9299	
207	1	2.61	2.61	3.0179	
208	1	2.65	2.65	3.0275	
209	1	2.6	2.6	2.88	
210	1	2.65	2.65	3.1075	
211	1	2.71	2.71	3.0059	
212	1	2.72	2.72	3.0216	
213	1	2.8	2.8	3.1	
214	1	2.82	2.82	3.2076	
215	1	2.84	2.84	3.3144	
216	1	2.87	2.87	3.4931	
217	1	2.9	2.9	3.61	
218	1	2.86	2.86	3.3204	
219	1	2.92	2.92	3.2736	
220	1	2.94	2.94	3.4164	
221	1	2.97	2.97	3.4491	
222	1	2.97	2.97	3.4491	
223	1	2.98	2.98	3.4396	
224	1	3.03	3.03	3.4291	
225	1	3.05	3.05	3.4475	
226	1	3.07	3.07	3.5051	
227	1	3.09	3.09	3.4419	
228	1	3.09	3.09	3.4419	
229	1	3.04	3.04	3.4584	
230	1	3	3	3.48	
231	1	3.03	3.03	3.5491	
232	1	3.07	3.07	3.4851	
233	1	3.07	3.07	3.5051	
234	1	3.1	3.1	3.47	
235	1	3.16	3.16	3.7144	
236	1	3.18	3.18	3.7276	
237	1	3.2	3.2	3.76	
238	1	3.17	3.17	3.8211	
239	1	3.17	3.17	3.8811	
240	1	3.26	3.26	3.9524	
241	1	3.24	3.24	3.8424	
242	1	3.3	3.3	4.07	
243	1	3.29	3.29	4.1259	
244	1	3.31	3.31	4.2339	
245	1	3.21	3.21	4.0059	
246	1	3.21	3.21	4.0059	
247	1	3.27	3.27	4.1571	
248	1	3.3	3.3	4.13	
249	1	3.26	3.26	3.9524	
250	1	3.28	3.28	3.9416	
251	1	3.26	3.26	4.0524	
252	1	3.21	3.21	4.2259	
253	1	3.19	3.19	4.3339	
254	1	3.22	3.22	4.2516	
255	1	3.18	3.18	4.2076	
256	1	3.19	3.19	4.2939	
257	1	3.16	3.16	4.1544	
258	1	3.19	3.19	4.1139	
259	1	3.22	3.22	4.1516	
260	1	3.2	3.2	4.18	
261	1	3.26	3.26	4.2924	
262	1	3.3	3.3	4.55	
263	1	3.37	3.37	4.5531	
264	1	3.41	3.41	4.5219	
265	1	3.43	3.43	4.5051	
266	1	3.47	3.47	4.8091	
267	1	3.5	3.5	4.57	
268	1	3.4	3.4	4.52	
269	1	3.37	3.37	4.5331	
270	1	3.41	3.41	4.5819	
271	1	3.32	3.32	4.6576	
272	1	3.35	3.35	4.8075	
273	1	3.35	3.35	4.5875	
274	1	3.37	3.37	4.5531	
275	1	3.4	3.4	4.68	
276	1	3.4	3.4	4.34	
277	1	3.38	3.38	4.1956	
278	1	3.39	3.39	4.1579	
279	1	3.41	3.41	4.1419	
280	1	3.36	3.36	4.1504	
281	1	3.39	3.39	4.0979	
282	1	3.4	3.4	4.04	
283	1	3.46	3.46	4.0084	
284	1	3.48	3.48	3.9296	
285	1	3.5	3.5	4.13	
286	1	3.55	3.55	4.0675	
287	1	3.63	3.63	4.1931	
288	1	3.66	3.66	4.0844	
289	1	3.7	3.7	3.99	
290	1	3.75	3.75	4.0475	
291	1	3.73	3.73	4.0571	
292	1	3.69	3.69	3.9939	
293	1	3.7	3.7	4.07	
294	1	3.62	3.62	4.0956	
295	1	3.71	3.71	4.1059	
296	1	3.77	3.77	4.2971	
297	1	3.77	3.77	4.3771	
298	1	3.76	3.76	4.3824	
299	1	3.8	3.8	4.36	
300	1	3.88	3.88	4.3856	
301	1	3.82	3.82	4.2076	
302	1	3.78	3.78	4.2316	
303	1	3.82	3.82	4.1476	
304	1	3.81	3.81	4.1939	
305	1	3.71	3.71	4.2459	
306	1	3.73	3.73	4.2371	
307	1	3.82	3.82	4.2476	
308	1	3.87	3.87	4.1731	
309	1	3.91	3.91	4.1419	
310	1	3.9	3.9	4.25	
311	1	4.01	4.01	4.4299	
312	1	3.98	3.98	4.5396	
313	1	4.04	4.04	4.5784	
314	1	4.06	4.06	4.5564	
315	1	4.13	4.13	4.6731	
316	1	4.11	4.11	4.7179	
317	1	4.18	4.18	4.8876	
318	1	4.23	4.23	4.8971	
319	1	4.27	4.27	5.0971	
320	1	4.28	4.28	5.0816	
321	1	4.39	4.39	5.1579	
322	1	4.31	4.31	5.2139	
323	1	4.34	4.34	5.0644	
324	1	4.3	4.3	5.13	
325	1	4.32	4.32	5.1376	
326	1	4.3	4.3	5.11	
327	1	4.38	4.38	5.3956	
328	1	4.38	4.38	5.3756	
329	1	4.38	4.38	5.4356	
330	1	4.45	4.45	5.3675	
331	1	4.42	4.42	5.3636	
332	1	4.46	4.46	5.4484	
333	1	4.57	4.57	5.3851	
334	1	4.59	4.59	5.4619	
335	1	4.7	4.7	5.41	
336	1	4.73	4.73	5.4571	
337	1	4.75	4.75	5.4675	
338	1	4.75	4.75	5.3675	
339	1	4.84	4.84	5.3744	
340	1	4.9	4.9	5.51	
