# mu = 0.1, s = -1, trials requested = 1, runtime = 0:00:00
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	1	0	0	0	
1	1	0	0	0	
2	1	0.03	0.03	0.0291	
3	1	0.04	0.04	0.0384	
4	1	0.05	0.05	0.0475	
5	1	0.04	0.04	0.0384	
6	1	0.04	0.04	0.0384	
7	1	0.06	0.06	0.0564	
8	1	0.06	0.06	0.0564	
9	1	0.07	0.07	0.0651	
10	1	0.09	0.09	0.0819	
11	1	0.12	0.12	0.1056	
12	1	0.13	0.13	0.1131	
13	1	0.13	0.13	0.1131	
14	1	0.14	0.14	0.1204	
15	1	0.14	0.14	0.1204	
16	1	0.13	0.13	0.1131	
17	1	0.12	0.12	0.1056	
18	1	0.12	0.12	0.1056	
19	1	0.13	0.13	0.1131	
20	1	0.13	0.13	0.1131	
21	1	0.15	0.15	0.1275	
22	1	0.15	0.15	0.1275	
23	1	0.13	0.13	0.1131	
24	1	0.13	0.13	0.1131	
25	1	0.13	0.13	0.1131	
26	1	0.13	0.13	0.1131	
27	1	0.14	0.14	0.1204	
28	1	0.12	0.12	0.1056	
29	1	0.11	0.11	0.0979	
30	1	0.13	0.13	0.1131	
31	1	0.12	0.12	0.1056	
32	1	0.13	0.13	0.1131	
33	1	0.13	0.13	0.1131	
34	1	0.14	0.14	0.1204	
35	1	0.14	0.14	0.1204	
36	1	0.15	0.15	0.1275	
37	1	0.15	0.15	0.1275	
38	1	0.14	0.14	0.1204	
39	1	0.13	0.13	0.1131	
40	1	0.12	0.12	0.1056	
41	1	0.12	0.12	0.1056	
42	1	0.12	0.12	0.1056	
43	1	0.11	0.11	0.0979	
44	1	0.14	0.14	0.1204	
45	1	0.14	0.14	0.1204	
46	1	0.14	0.14	0.1204	
47	1	0.14	0.14	0.1204	
48	1	0.11	0.11	0.0979	
49	1	0.11	0.11	0.0979	
50	1	0.12	0.12	0.1056	
51	1	0.13	0.13	0.1131	
52	1	0.15	0.15	0.1275	
53	1	0.13	0.13	0.1131	
54	1	0.11	0.11	0.0979	
55	1	0.1	0.1	0.09	
56	1	0.12	0.12	0.1056	
57	1	0.1	0.1	0.09	
58	1	0.09	0.09	0.0819	
59	1	0.08	0.08	0.0736	
60	1	0.08	0.08	0.0736	
61	1	0.1	0.1	0.09	
62	1	0.08	0.08	0.0736	
63	1	0.08	0.08	0.0736	
64	1	0.09	0.09	0.0819	
65	1	0.09	0.09	0.0819	
66	1	0.09	0.09	0.0819	
67	1	0.08	0.08	0.0736	
68	1	0.1	0.1	0.09	
69	1	0.1	0.1	0.09	
70	1	0.09	0.09	0.0819	
71	1	0.08	0.08	0.0736	
72	1	0.07	0.07	0.0651	
73	1	0.07	0.07	0.0651	
74	1	0.07	0.07	0.0651	
75	1	0.08	0.08	0.0736	
76	1	0.07	0.07	0.0651	
77	1	0.07	0.07	0.0651	
78	1	0.07	0.07	0.0651	
79	1	0.11	0.11	0.0979	
80	1	0.11	0.11	0.0979	
81	1	0.13	0.13	0.1131	
82	1	0.12	0.12	0.1056	
83	1	0.11	0.11	0.0979	
84	1	0.11	0.11	0.0979	
85	1	0.11	0.11	0.0979	
86	1	0.1	0.1	0.09	
87	1	0.09	0.09	0.0819	
88	1	0.09	0.09	0.0819	
89	1	0.09	0.09	0.0819	
90	1	0.1	0.1	0.09	
91	1	0.08	0.08	0.0736	
92	1	0.07	0.07	0.0651	
93	1	0.07	0.07	0.0651	
94	1	0.07	0.07	0.0651	
95	1	0.05	0.05	0.0475	
96	1	0.07	0.07	0.0651	
97	1	0.08	0.08	0.0736	
98	1	0.06	0.06	0.0564	
99	1	0.05	0.05	0.0475	
100	1	0.05	0.05	0.0475	
101	1	0.04	0.04	0.0384	
102	1	0.03	0.03	0.0291	
103	1	0.03	0.03	0.0291	
104	1	0.04	0.04	0.0384	
105	1	0.04	0.04	0.0384	
106	1	0.03	0.03	0.0291	
107	1	0.05	0.05	0.0475	
108	1	0.07	0.07	0.0651	
109	1	0.08	0.08	0.0736	
110	1	0.07	0.07	0.0651	
111	1	0.07	0.07	0.0651	
112	1	0.07	0.07	0.0651	
113	1	0.07	0.07	0.0651	
114	1	0.07	0.07	0.0651	
115	1	0.08	0.08	0.0736	
116	1	0.09	0.09	0.0819	
117	1	0.09	0.09	0.0819	
118	1	0.07	0.07	0.0651	
119	1	0.08	0.08	0.0736	
120	1	0.09	0.09	0.0819	
121	1	0.1	0.1	0.09	
122	1	0.11	0.11	0.0979	
123	1	0.1	0.1	0.09	
124	1	0.1	0.1	0.09	
125	1	0.09	0.09	0.0819	
126	1	0.08	0.08	0.0736	
127	1	0.08	0.08	0.0736	
128	1	0.08	0.08	0.0736	
129	1	0.07	0.07	0.0651	
130	1	0.09	0.09	0.0819	
131	1	0.07	0.07	0.0651	
132	1	0.06	0.06	0.0564	
133	1	0.07	0.07	0.0651	
134	1	0.07	0.07	0.0651	
135	1	0.07	0.07	0.0651	
136	1	0.07	0.07	0.0651	
137	1	0.08	0.08	0.0736	
138	1	0.07	0.07	0.0651	
139	1	0.07	0.07	0.0651	
140	1	0.08	0.08	0.0736	
141	1	0.08	0.08	0.0736	
142	1	0.09	0.09	0.0819	
143	1	0.08	0.08	0.0736	
144	1	0.09	0.09	0.0819	
145	1	0.1	0.1	0.09	
146	1	0.1	0.1	0.09	
147	1	0.1	0.1	0.09	
148	1	0.1	0.1	0.09	
149	1	0.08	0.08	0.0736	
150	1	0.08	0.08	0.0736	
151	1	0.07	0.07	0.0651	
152	1	0.05	0.05	0.0475	
153	1	0.05	0.05	0.0475	
154	1	0.06	0.06	0.0564	
155	1	0.05	0.05	0.0475	
156	1	0.05	0.05	0.0475	
157	1	0.06	0.06	0.0564	
158	1	0.06	0.06	0.0564	
159	1	0.09	0.09	0.0819	
160	1	0.1	0.1	0.09	
161	1	0.1	0.1	0.09	
162	1	0.12	0.12	0.1056	
163	1	0.13	0.13	0.1131	
164	1	0.13	0.13	0.1131	
165	1	0.14	0.14	0.1204	
166	1	0.14	0.14	0.1204	
167	1	0.12	0.12	0.1056	
168	1	0.14	0.14	0.1204	
169	1	0.14	0.14	0.1204	
170	1	0.13	0.13	0.1131	
171	1	0.14	0.14	0.1204	
172	1	0.15	0.15	0.1275	
173	1	0.16	0.16	0.1344	
174	1	0.16	0.16	0.1344	
175	1	0.11	0.11	0.0979	
176	1	0.12	0.12	0.1056	
177	1	0.11	0.11	0.0979	
178	1	0.09	0.09	0.0819	
179	1	0.1	0.1	0.09	
180	1	0.09	0.09	0.0819	
181	1	0.08	0.08	0.0736	
182	1	0.1	0.1	0.09	
183	1	0.1	0.1	0.09	
184	1	0.1	0.1	0.09	
185	1	0.11	0.11	0.0979	
186	1	0.1	0.1	0.09	
187	1	0.09	0.09	0.0819	
188	1	0.08	0.08	0.0736	
189	1	0.09	0.09	0.0819	
190	1	0.1	0.1	0.09	
191	1	0.1	0.1	0.09	
192	1	0.09	0.09	0.0819	
193	1	0.1	0.1	0.09	
194	1	0.07	0.07	0.0651	
195	1	0.08	0.08	0.0736	
196	1	0.09	0.09	0.0819	
197	1	0.08	0.08	0.0736	
198	1	0.09	0.09	0.0819	
199	1	0.07	0.07	0.0651	
200	1	0.05	0.05	0.0475	
201	1	0.03	0.03	0.0291	
202	1	0.05	0.05	0.0475	
203	1	0.06	0.06	0.0564	
204	1	0.08	0.08	0.0736	
205	1	0.08	0.08	0.0736	
206	1	0.08	0.08	0.0736	
207	1	0.09	0.09	0.0819	
208	1	0.1	0.1	0.09	
209	1	0.11	0.11	0.0979	
210	1	0.11	0.11	0.0979	
211	1	0.1	0.1	0.09	
212	1	0.1	0.1	0.09	
213	1	0.1	0.1	0.09	
214	1	0.09	0.09	0.0819	
215	1	0.07	0.07	0.0651	
216	1	0.07	0.07	0.0651	
217	1	0.09	0.09	0.0819	
218	1	0.12	0.12	0.1056	
219	1	0.12	0.12	0.1056	
220	1	0.13	0.13	0.1131	
221	1	0.13	0.13	0.1131	
222	1	0.14	0.14	0.1204	
223	1	0.14	0.14	0.1204	
224	1	0.15	0.15	0.1275	
225	1	0.16	0.16	0.1344	
226	1	0.13	0.13	0.1131	
227	1	0.12	0.12	0.1056	
228	1	0.12	0.12	0.1056	
229	1	0.12	0.12	0.1056	
230	1	0.11	0.11	0.0979	
231	1	0.09	0.09	0.0819	
232	1	0.08	0.08	0.0736	
233	1	0.1	0.1	0.09	
234	1	0.09	0.09	0.0819	
235	1	0.09	0.09	0.0819	
236	1	0.1	0.1	0.09	
237	1	0.08	0.08	0.0736	
238	1	0.07	0.07	0.0651	
239	1	0.08	0.08	0.0736	
240	1	0.11	0.11	0.0979	
241	1	0.11	0.11	0.0979	
242	1	0.11	0.11	0.0979	
243	1	0.1	0.1	0.09	
244	1	0.1	0.1	0.09	
245	1	0.12	0.12	0.1056	
246	1	0.09	0.09	0.0819	
247	1	0.1	0.1	0.09	
248	1	0.07	0.07	0.0651	
249	1	0.08	0.08	0.0736	
250	1	0.07	0.07	0.0651	
251	1	0.07	0.07	0.0651	
252	1	0.05	0.05	0.0475	
253	1	0.05	0.05	0.0475	
254	1	0.06	0.06	0.0564	
255	1	0.05	0.05	0.0475	
256	1	0.07	0.07	0.0651	
257	1	0.06	0.06	0.0564	
258	1	0.06	0.06	0.0564	
259	1	0.05	0.05	0.0475	
260	1	0.05	0.05	0.0475	
261	1	0.04	0.04	0.0384	
262	1	0.04	0.04	0.0384	
263	1	0.02	0.02	0.0196	
264	1	0.03	0.03	0.0291	
265	1	0.03	0.03	0.0291	
266	1	0.05	0.05	0.0475	
267	1	0.06	0.06	0.0564	
268	1	0.06	0.06	0.0564	
269	1	0.07	0.07	0.0651	
270	1	0.07	0.07	0.0651	
271	1	0.08	0.08	0.0736	
272	1	0.08	0.08	0.0736	
273	1	0.08	0.08	0.0736	
274	1	0.09	0.09	0.0819	
275	1	0.09	0.09	0.0819	
276	1	0.08	0.08	0.0736	
277	1	0.09	0.09	0.0819	
278	1	0.11	0.11	0.0979	
279	1	0.13	0.13	0.1131	
280	1	0.12	0.12	0.1056	
281	1	0.14	0.14	0.1204	
282	1	0.16	0.16	0.1344	
283	1	0.16	0.16	0.1344	
284	1	0.14	0.14	0.1204	
285	1	0.13	0.13	0.1131	
286	1	0.09	0.09	0.0819	
287	1	0.1	0.1	0.09	
288	1	0.1	0.1	0.09	
289	1	0.09	0.09	0.0819	
290	1	0.08	0.08	0.0736	
291	1	0.08	0.08	0.0736	
292	1	0.09	0.09	0.0819	
293	1	0.1	0.1	0.09	
294	1	0.12	0.12	0.1056	
295	1	0.12	0.12	0.1056	
296	1	0.11	0.11	0.0979	
297	1	0.11	0.11	0.0979	
298	1	0.1	0.1	0.09	
299	1	0.12	0.12	0.1056	
300	1	0.13	0.13	0.1131	
301	1	0.12	0.12	0.1056	
302	1	0.12	0.12	0.1056	
303	1	0.12	0.12	0.1056	
304	1	0.1	0.1	0.09	
305	1	0.07	0.07	0.0651	
306	1	0.06	0.06	0.0564	
307	1	0.06	0.06	0.0564	
308	1	0.07	0.07	0.0651	
309	1	0.06	0.06	0.0564	
310	1	0.07	0.07	0.0651	
311	1	0.07	0.07	0.0651	
312	1	0.07	0.07	0.0651	
313	1	0.04	0.04	0.0384	
314	1	0.04	0.04	0.0384	
315	1	0.05	0.05	0.0475	
316	1	0.06	0.06	0.0564	
317	1	0.06	0.06	0.0564	
318	1	0.05	0.05	0.0475	
319	1	0.08	0.08	0.0736	
320	1	0.08	0.08	0.0736	
321	1	0.11	0.11	0.0979	
322	1	0.08	0.08	0.0736	
323	1	0.09	0.09	0.0819	
324	1	0.06	0.06	0.0564	
325	1	0.07	0.07	0.0651	
326	1	0.07	0.07	0.0651	
327	1	0.06	0.06	0.0564	
328	1	0.06	0.06	0.0564	
329	1	0.06	0.06	0.0564	
330	1	0.05	0.05	0.0475	
331	1	0.05	0.05	0.0475	
332	1	0.05	0.05	0.0475	
333	1	0.05	0.05	0.0475	
334	1	0.05	0.05	0.0475	
335	1	0.05	0.05	0.0475	
336	1	0.05	0.05	0.0475	
337	1	0.06	0.06	0.0564	
338	1	0.04	0.04	0.0384	
339	1	0.04	0.04	0.0384	
