# mu = 0.01, s = 0.01, trials requested = 1, runtime = 0:00:01
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	1	0	0	0	
1	1	0.04	0.04	0.0384	
2	1	0.05	0.05	0.0475	
3	1	0.04	0.04	0.0384	
4	1	0.03	0.03	0.0291	
5	1	0.06	0.06	0.0564	
6	1	0.05	0.05	0.0475	
7	1	0.07	0.07	0.0651	
8	1	0.07	0.07	0.0651	
9	1	0.06	0.06	0.0564	
10	1	0.12	0.12	0.1056	
11	1	0.13	0.13	0.1131	
12	1	0.18	0.18	0.1476	
13	1	0.14	0.14	0.1204	
14	1	0.17	0.17	0.1411	
15	1	0.17	0.17	0.1411	
16	1	0.13	0.13	0.1131	
17	1	0.09	0.09	0.0819	
18	1	0.06	0.06	0.0564	
19	1	0.11	0.11	0.0979	
20	1	0.16	0.16	0.1344	
21	1	0.15	0.15	0.1275	
22	1	0.18	0.18	0.2076	
23	1	0.18	0.18	0.1876	
24	1	0.17	0.17	0.1411	
25	1	0.18	0.18	0.1676	
26	1	0.18	0.18	0.1876	
27	1	0.2	0.2	0.22	
28	1	0.21	0.21	0.2059	
29	1	0.22	0.22	0.1916	
30	1	0.22	0.22	0.2116	
31	1	0.27	0.27	0.2571	
32	1	0.3	0.3	0.33	
33	1	0.32	0.32	0.2176	
34	1	0.39	0.39	0.2579	
35	1	0.55	0.55	0.3675	
36	1	0.65	0.65	0.4675	
37	1	0.59	0.59	0.3819	
38	1	0.57	0.57	0.3451	
39	1	0.53	0.53	0.2891	
40	1	0.5	0.5	0.27	
41	1	0.49	0.49	0.3099	
42	1	0.56	0.56	0.3264	
43	1	0.6	0.6	0.36	
44	1	0.64	0.64	0.3504	
45	1	0.72	0.72	0.3816	
46	1	0.72	0.72	0.4216	
47	1	0.72	0.72	0.4216	
48	1	0.7	0.7	0.39	
49	1	0.72	0.72	0.3016	
50	1	0.77	0.77	0.2971	
51	1	0.75	0.75	0.3275	
52	1	0.76	0.76	0.3624	
53	1	0.77	0.77	0.3371	
54	1	0.76	0.76	0.2824	
55	1	0.79	0.79	0.3059	
56	1	0.82	0.82	0.3276	
57	1	0.79	0.79	0.3259	
58	1	0.75	0.75	0.3275	
59	1	0.76	0.76	0.3424	
60	1	0.74	0.74	0.3524	
61	1	0.81	0.81	0.3739	
62	1	0.82	0.82	0.3676	
63	1	0.84	0.84	0.3544	
64	1	0.83	0.83	0.3811	
65	1	0.84	0.84	0.3944	
66	1	0.8	0.8	0.38	
67	1	0.84	0.84	0.3944	
68	1	0.84	0.84	0.3744	
69	1	0.85	0.85	0.4075	
70	1	0.8	0.8	0.38	
71	1	0.79	0.79	0.3659	
72	1	0.77	0.77	0.3571	
73	1	0.76	0.76	0.3824	
74	1	0.77	0.77	0.3971	
75	1	0.82	0.82	0.4276	
76	1	0.83	0.83	0.3811	
77	1	0.83	0.83	0.3611	
78	1	0.76	0.76	0.3024	
79	1	0.75	0.75	0.3275	
80	1	0.72	0.72	0.2816	
81	1	0.8	0.8	0.34	
82	1	0.73	0.73	0.2971	
83	1	0.7	0.7	0.27	
84	1	0.71	0.71	0.2459	
85	1	0.72	0.72	0.2616	
86	1	0.73	0.73	0.2771	
87	1	0.8	0.8	0.42	
