# mu = 0.1, s = -1, trials requested = 1, runtime = 0:00:01
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	1	0	0	0	
1	1	0.01	0.01	0.0099	
2	1	0.02	0.02	0.0196	
3	1	0.02	0.02	0.0196	
4	1	0.03	0.03	0.0291	
5	1	0.03	0.03	0.0291	
6	1	0.04	0.04	0.0384	
7	1	0.04	0.04	0.0384	
8	1	0.03	0.03	0.0291	
9	1	0.04	0.04	0.0384	
10	1	0.06	0.06	0.0564	
11	1	0.08	0.08	0.0736	
12	1	0.1	0.1	0.09	
13	1	0.11	0.11	0.0979	
14	1	0.11	0.11	0.0979	
15	1	0.12	0.12	0.1056	
16	1	0.1	0.1	0.09	
17	1	0.1	0.1	0.09	
18	1	0.11	0.11	0.0979	
19	1	0.11	0.11	0.0979	
20	1	0.12	0.12	0.1056	
21	1	0.11	0.11	0.0979	
22	1	0.1	0.1	0.09	
23	1	0.09	0.09	0.0819	
24	1	0.1	0.1	0.09	
25	1	0.1	0.1	0.09	
26	1	0.1	0.1	0.09	
27	1	0.08	0.08	0.0736	
28	1	0.07	0.07	0.0651	
29	1	0.08	0.08	0.0736	
30	1	0.09	0.09	0.0819	
31	1	0.1	0.1	0.09	
32	1	0.13	0.13	0.1131	
33	1	0.12	0.12	0.1056	
34	1	0.12	0.12	0.1056	
35	1	0.13	0.13	0.1131	
36	1	0.1	0.1	0.09	
37	1	0.1	0.1	0.09	
38	1	0.11	0.11	0.0979	
39	1	0.07	0.07	0.0651	
40	1	0.07	0.07	0.0651	
41	1	0.07	0.07	0.0651	
42	1	0.08	0.08	0.0736	
43	1	0.09	0.09	0.0819	
44	1	0.08	0.08	0.0736	
45	1	0.07	0.07	0.0651	
46	1	0.07	0.07	0.0651	
47	1	0.08	0.08	0.0736	
48	1	0.09	0.09	0.0819	
49	1	0.08	0.08	0.0736	
50	1	0.09	0.09	0.0819	
51	1	0.08	0.08	0.0736	
52	1	0.07	0.07	0.0651	
53	1	0.09	0.09	0.0819	
54	1	0.1	0.1	0.09	
55	1	0.1	0.1	0.09	
56	1	0.13	0.13	0.1131	
57	1	0.12	0.12	0.1056	
58	1	0.1	0.1	0.09	
59	1	0.11	0.11	0.0979	
60	1	0.1	0.1	0.09	
61	1	0.11	0.11	0.0979	
62	1	0.1	0.1	0.09	
63	1	0.11	0.11	0.0979	
64	1	0.12	0.12	0.1056	
65	1	0.1	0.1	0.09	
66	1	0.11	0.11	0.0979	
67	1	0.09	0.09	0.0819	
68	1	0.08	0.08	0.0736	
69	1	0.07	0.07	0.0651	
70	1	0.06	0.06	0.0564	
71	1	0.06	0.06	0.0564	
72	1	0.07	0.07	0.0651	
73	1	0.08	0.08	0.0736	
74	1	0.09	0.09	0.0819	
75	1	0.1	0.1	0.09	
76	1	0.1	0.1	0.09	
77	1	0.11	0.11	0.0979	
78	1	0.09	0.09	0.0819	
79	1	0.09	0.09	0.0819	
80	1	0.1	0.1	0.09	
81	1	0.1	0.1	0.09	
82	1	0.1	0.1	0.09	
83	1	0.11	0.11	0.0979	
84	1	0.13	0.13	0.1131	
85	1	0.14	0.14	0.1204	
86	1	0.15	0.15	0.1275	
87	1	0.13	0.13	0.1131	
88	1	0.12	0.12	0.1056	
89	1	0.13	0.13	0.1131	
90	1	0.12	0.12	0.1056	
91	1	0.15	0.15	0.1275	
92	1	0.16	0.16	0.1344	
93	1	0.16	0.16	0.1344	
94	1	0.17	0.17	0.1411	
95	1	0.16	0.16	0.1344	
96	1	0.15	0.15	0.1275	
97	1	0.14	0.14	0.1204	
98	1	0.13	0.13	0.1131	
99	1	0.12	0.12	0.1056	
100	1	0.11	0.11	0.0979	
101	1	0.11	0.11	0.0979	
102	1	0.1	0.1	0.09	
103	1	0.11	0.11	0.0979	
104	1	0.11	0.11	0.0979	
105	1	0.1	0.1	0.09	
106	1	0.09	0.09	0.0819	
107	1	0.1	0.1	0.09	
108	1	0.1	0.1	0.09	
109	1	0.12	0.12	0.1056	
110	1	0.14	0.14	0.1204	
111	1	0.14	0.14	0.1204	
112	1	0.15	0.15	0.1275	
113	1	0.14	0.14	0.1204	
114	1	0.14	0.14	0.1204	
115	1	0.14	0.14	0.1204	
116	1	0.14	0.14	0.1204	
117	1	0.14	0.14	0.1204	
118	1	0.14	0.14	0.1204	
119	1	0.12	0.12	0.1056	
120	1	0.14	0.14	0.1204	
121	1	0.11	0.11	0.0979	
122	1	0.1	0.1	0.09	
123	1	0.13	0.13	0.1131	
124	1	0.13	0.13	0.1131	
125	1	0.12	0.12	0.1056	
126	1	0.11	0.11	0.0979	
127	1	0.1	0.1	0.09	
128	1	0.09	0.09	0.0819	
129	1	0.08	0.08	0.0736	
130	1	0.07	0.07	0.0651	
131	1	0.06	0.06	0.0564	
132	1	0.06	0.06	0.0564	
133	1	0.06	0.06	0.0564	
134	1	0.07	0.07	0.0651	
135	1	0.07	0.07	0.0651	
136	1	0.08	0.08	0.0736	
137	1	0.08	0.08	0.0736	
138	1	0.06	0.06	0.0564	
139	1	0.05	0.05	0.0475	
140	1	0.04	0.04	0.0384	
141	1	0.04	0.04	0.0384	
142	1	0.04	0.04	0.0384	
143	1	0.05	0.05	0.0475	
144	1	0.05	0.05	0.0475	
145	1	0.04	0.04	0.0384	
146	1	0.05	0.05	0.0475	
147	1	0.08	0.08	0.0736	
148	1	0.09	0.09	0.0819	
149	1	0.07	0.07	0.0651	
150	1	0.07	0.07	0.0651	
151	1	0.09	0.09	0.0819	
152	1	0.09	0.09	0.0819	
153	1	0.08	0.08	0.0736	
154	1	0.09	0.09	0.0819	
155	1	0.09	0.09	0.0819	
156	1	0.08	0.08	0.0736	
157	1	0.06	0.06	0.0564	
158	1	0.06	0.06	0.0564	
159	1	0.07	0.07	0.0651	
160	1	0.09	0.09	0.0819	
161	1	0.09	0.09	0.0819	
