# mu = 0.01, s = 0.001, trials requested = 1, runtime = 0:00:01
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	1	0	0	0	
1	1	0.02	0.02	0.0196	
2	1	0.03	0.03	0.0291	
3	1	0.11	0.11	0.0979	
4	1	0.13	0.13	0.1131	
5	1	0.16	0.16	0.1344	
6	1	0.16	0.16	0.1344	
7	1	0.2	0.2	0.16	
8	1	0.19	0.19	0.1539	
9	1	0.25	0.25	0.1875	
10	1	0.17	0.17	0.1411	
11	1	0.22	0.22	0.1716	
12	1	0.3	0.3	0.21	
13	1	0.32	0.32	0.2176	
14	1	0.29	0.29	0.2059	
15	1	0.16	0.16	0.1344	
16	1	0.21	0.21	0.1659	
17	1	0.21	0.21	0.1659	
18	1	0.29	0.29	0.2059	
19	1	0.37	0.37	0.2331	
20	1	0.26	0.26	0.1924	
21	1	0.31	0.31	0.2139	
22	1	0.38	0.38	0.2356	
23	1	0.35	0.35	0.2275	
24	1	0.37	0.37	0.2331	
25	1	0.41	0.41	0.2419	
26	1	0.46	0.46	0.2684	
27	1	0.52	0.52	0.2896	
28	1	0.53	0.53	0.2491	
29	1	0.55	0.55	0.2475	
30	1	0.6	0.6	0.24	
31	1	0.58	0.58	0.2436	
32	1	0.47	0.47	0.2491	
33	1	0.48	0.48	0.2496	
34	1	0.49	0.49	0.2499	
35	1	0.43	0.43	0.2451	
36	1	0.53	0.53	0.2491	
37	1	0.58	0.58	0.2436	
38	1	0.59	0.59	0.2619	
39	1	0.66	0.66	0.2244	
40	1	0.57	0.57	0.2451	
41	1	0.56	0.56	0.2664	
42	1	0.62	0.62	0.2756	
43	1	0.65	0.65	0.3075	
44	1	0.63	0.63	0.3331	
45	1	0.58	0.58	0.3436	
46	1	0.52	0.52	0.3696	
47	1	0.62	0.62	0.4756	
48	1	0.73	0.73	0.9171	
49	1	0.75	0.75	0.9675	
50	1	0.81	0.81	0.6939	
51	1	0.91	0.91	0.6219	
52	1	0.89	0.89	0.6979	
53	1	0.88	0.88	0.8856	
54	1	0.88	0.88	0.8456	
55	1	0.77	0.77	0.6771	
56	1	0.85	0.85	0.6675	
57	1	0.89	0.89	0.6979	
58	1	0.83	0.83	0.4611	
59	1	0.89	0.89	0.4379	
60	1	0.97	0.97	0.6091	
61	1	0.99	0.99	0.6299	
62	1	1.03	1.03	0.8091	
63	1	1.05	1.05	0.9675	
64	1	0.94	0.94	0.8964	
65	1	0.91	0.91	0.9619	
66	1	0.87	0.87	0.8531	
67	1	0.66	0.66	0.4844	
68	1	0.69	0.69	0.4539	
69	1	0.65	0.65	0.4675	
70	1	0.85	0.85	0.5275	
71	1	0.69	0.69	0.5139	
72	1	0.79	0.79	0.4859	
73	1	0.83	0.83	0.3611	
74	1	0.84	0.84	0.2944	
75	1	0.77	0.77	0.2971	
76	1	0.81	0.81	0.2139	
77	1	0.81	0.81	0.2939	
78	1	0.77	0.77	0.2771	
79	1	0.87	0.87	0.3331	
80	1	0.92	0.92	0.3536	
81	1	0.93	0.93	0.2851	
82	1	1.01	1.01	0.3499	
83	1	0.99	0.99	0.3699	
84	1	0.99	0.99	0.4299	
85	1	0.92	0.92	0.2936	
86	1	0.96	0.96	0.2784	
87	1	0.94	0.94	0.3564	
88	1	0.97	0.97	0.4291	
89	1	1	1	0.44	
90	1	1	1	0.46	
91	1	0.94	0.94	0.5164	
92	1	0.93	0.93	0.5651	
93	1	0.78	0.78	0.5716	
94	1	0.81	0.81	0.4339	
95	1	0.92	0.92	0.4336	
96	1	1.09	1.09	0.4019	
97	1	1.06	1.06	0.2364	
98	1	0.9	0.9	0.33	
99	1	0.96	0.96	0.4584	
100	1	0.97	0.97	0.4491	
101	1	1.1	1.1	0.57	
102	1	1.17	1.17	0.5811	
103	1	1.18	1.18	0.6476	
104	1	1.28	1.28	0.6216	
105	1	1.05	1.05	0.4675	
106	1	1.08	1.08	0.4336	
107	1	0.91	0.91	0.3419	
108	1	0.88	0.88	0.4656	
109	1	1.05	1.05	0.6475	
110	1	0.95	0.95	0.6275	
111	1	1.04	1.04	0.7384	
112	1	1.22	1.22	0.9716	
113	1	1.27	1.27	0.9371	
114	1	1.1	1.1	0.67	
115	1	1.21	1.21	0.7659	
116	1	1.09	1.09	0.5819	
117	1	0.93	0.93	0.5851	
118	1	0.89	0.89	0.4179	
119	1	0.86	0.86	0.4404	
120	1	0.79	0.79	0.2659	
121	1	0.86	0.86	0.2404	
122	1	0.78	0.78	0.2516	
123	1	0.89	0.89	0.2379	
124	1	0.9	0.9	0.21	
125	1	0.81	0.81	0.1939	
126	1	0.79	0.79	0.3059	
127	1	0.68	0.68	0.2976	
128	1	0.76	0.76	0.3424	
129	1	0.75	0.75	0.2675	
130	1	0.61	0.61	0.2979	
131	1	0.68	0.68	0.3776	
132	1	0.64	0.64	0.3104	
133	1	0.59	0.59	0.2819	
134	1	0.58	0.58	0.3036	
135	1	0.64	0.64	0.3104	
136	1	0.77	0.77	0.3571	
137	1	1	1	0.44	
